 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1355  0.9000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     353      1.05849274E-03  1.97469984E+00  2.44279376E+00  3.64125586E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  1.02812948E+55  1.02812948E+55  1.77567581E+07  0.00000000E+00  3.98923325E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  9.34596071E+49  0.00000000E+00  0.00000000E+00  9.53477250E-01  6.81024392E+00  3.97871879E-12
   1     354      1.07031095E-03  1.95354577E+00  2.43033559E+00  3.64119676E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  1.01783712E+55  1.01783712E+55  1.77780163E+07  0.00000000E+00  4.02352922E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  9.25240052E+49  0.00000000E+00  0.00000000E+00  9.54040096E-01  6.83945556E+00  3.93609656E-12
   1     355      1.08233079E-03  1.93239368E+00  2.41792911E+00  3.64112610E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  1.00763779E+55  1.00763779E+55  1.78004768E+07  0.00000000E+00  4.05841150E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  9.15968599E+49  0.00000000E+00  0.00000000E+00  9.54598199E-01  6.86903916E+00  3.89347832E-12
   1     356      1.09442499E-03  1.91147283E+00  2.40570526E+00  3.64104481E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.97637793E+54  9.97637793E+54  1.78239089E+07  0.00000000E+00  4.09350787E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  9.06878345E+49  0.00000000E+00  0.00000000E+00  9.55145704E-01  6.89867630E+00  3.85132600E-12
   1     357      1.10659571E-03  1.89099359E+00  2.39365778E+00  3.64096547E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.87829295E+54  9.87829295E+54  1.78475190E+07  0.00000000E+00  4.12844155E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.97962169E+49  0.00000000E+00  0.00000000E+00  9.55682962E-01  6.92805014E+00  3.81006346E-12
   1     358      1.11897356E-03  1.87073074E+00  2.38165787E+00  3.64088712E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.78106133E+54  9.78106133E+54  1.78715738E+07  0.00000000E+00  4.16358409E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.89123565E+49  0.00000000E+00  0.00000000E+00  9.56215751E-01  6.95747448E+00  3.76923691E-12
   1     359      1.13155971E-03  1.85068717E+00  2.36970769E+00  3.64080985E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.68469490E+54  9.68469490E+54  1.78960787E+07  0.00000000E+00  4.19892686E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.80363610E+49  0.00000000E+00  0.00000000E+00  9.56743973E-01  6.98694150E+00  3.72885218E-12
   1     360      1.14435871E-03  1.83085798E+00  2.35780604E+00  3.64073361E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.58917949E+54  9.58917949E+54  1.79210559E+07  0.00000000E+00  4.23447458E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.71681014E+49  0.00000000E+00  0.00000000E+00  9.57267678E-01  7.01645456E+00  3.68889939E-12
   1     361      1.15737351E-03  1.81124140E+00  2.34595402E+00  3.64065832E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.49451395E+54  9.49451395E+54  1.79465236E+07  0.00000000E+00  4.27022678E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.63075673E+49  0.00000000E+00  0.00000000E+00  9.57786816E-01  7.04601271E+00  3.64937498E-12
   1     362      1.17060741E-03  1.79183492E+00  2.33415154E+00  3.64058396E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.40069442E+54  9.40069442E+54  1.79724996E+07  0.00000000E+00  4.30618437E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.54547238E+49  0.00000000E+00  0.00000000E+00  9.58301394E-01  7.07561611E+00  3.61027388E-12
   1     363      1.18406397E-03  1.77264012E+00  2.32239836E+00  3.64051077E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.30771540E+54  9.30771540E+54  1.79989908E+07  0.00000000E+00  4.34234035E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.46095206E+49  0.00000000E+00  0.00000000E+00  9.58811420E-01  7.10525849E+00  3.57159928E-12
   1     364      1.19774900E-03  1.75324230E+00  2.31069398E+00  3.64041325E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.21557802E+54  9.21557802E+54  1.80277036E+07  0.00000000E+00  4.37951330E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.37719682E+49  0.00000000E+00  0.00000000E+00  9.59316919E-01  7.13560625E+00  3.53251564E-12
   1     365      1.21136981E-03  1.73445129E+00  2.29928360E+00  3.64031824E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.12618264E+54  9.12618264E+54  1.80564097E+07  0.00000000E+00  4.41612675E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.29593413E+49  0.00000000E+00  0.00000000E+00  9.59807377E-01  7.16537159E+00  3.49465462E-12
   1     366      1.22521438E-03  1.71586955E+00  2.28792320E+00  3.64022433E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  9.03759819E+54  9.03759819E+54  1.80856753E+07  0.00000000E+00  4.45293084E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.21540859E+49  0.00000000E+00  0.00000000E+00  9.60293363E-01  7.19516781E+00  3.45721525E-12
   1     367      1.23929261E-03  1.69748820E+00  2.27660760E+00  3.64013158E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.94977974E+54  8.94977974E+54  1.81155538E+07  0.00000000E+00  4.48993889E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.13557936E+49  0.00000000E+00  0.00000000E+00  9.60775102E-01  7.22500525E+00  3.42017963E-12
   1     368      1.25360899E-03  1.67930241E+00  2.26533643E+00  3.64003986E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.86271892E+54  8.86271892E+54  1.81460708E+07  0.00000000E+00  4.52715673E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  8.05643885E+49  0.00000000E+00  0.00000000E+00  9.61252612E-01  7.25488808E+00  3.38353803E-12
   1     369      1.26816699E-03  1.66125727E+00  2.25410980E+00  3.63994567E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.77641648E+54  8.77641648E+54  1.81774732E+07  0.00000000E+00  4.56469832E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.97798771E+49  0.00000000E+00  0.00000000E+00  9.61725890E-01  7.28490667E+00  3.34717984E-12
   1     370      1.28292596E-03  1.64345890E+00  2.24296134E+00  3.63985280E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.69112041E+54  8.69112041E+54  1.82094545E+07  0.00000000E+00  4.60233598E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.90045140E+49  0.00000000E+00  0.00000000E+00  9.62193534E-01  7.31487842E+00  3.31131885E-12
   1     371      1.29793340E-03  1.62585299E+00  2.23185749E+00  3.63976107E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.60656700E+54  8.60656700E+54  1.82421210E+07  0.00000000E+00  4.64017757E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.82359018E+49  0.00000000E+00  0.00000000E+00  9.62656966E-01  7.34488926E+00  3.27584561E-12
   1     372      1.31319559E-03  1.60825191E+00  2.22079733E+00  3.63965804E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.52274894E+54  8.52274894E+54  1.82763646E+07  0.00000000E+00  4.67864173E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.74739741E+49  0.00000000E+00  0.00000000E+00  9.63116228E-01  7.37526870E+00  3.24038214E-12
   1     373      1.32855366E-03  1.59080325E+00  2.20989593E+00  3.63954219E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.44052844E+54  8.44052844E+54  1.83120429E+07  0.00000000E+00  4.71741485E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.67265687E+49  0.00000000E+00  0.00000000E+00  9.63566585E-01  7.40576603E+00  3.20522575E-12
   1     374      1.34397415E-03  1.57376760E+00  2.19917300E+00  3.63942944E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.36002830E+54  8.36002830E+54  1.83480015E+07  0.00000000E+00  4.75589119E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.59948018E+49  0.00000000E+00  0.00000000E+00  9.64007307E-01  7.43590628E+00  3.17090150E-12
   1     375      1.35966346E-03  1.55690724E+00  2.18848492E+00  3.63931789E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.28016070E+54  8.28016070E+54  1.83847588E+07  0.00000000E+00  4.79459160E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.52687848E+49  0.00000000E+00  0.00000000E+00  9.64444343E-01  7.46609931E+00  3.13693046E-12
   1     376      1.37562054E-03  1.54022404E+00  2.17783542E+00  3.63920743E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.20095093E+54  8.20095093E+54  1.84223485E+07  0.00000000E+00  4.83350831E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.45487477E+49  0.00000000E+00  0.00000000E+00  9.64877545E-01  7.49633847E+00  3.10331635E-12
   1     377      1.39184671E-03  1.52371930E+00  2.16722642E+00  3.63909808E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.12241037E+54  8.12241037E+54  1.84607946E+07  0.00000000E+00  4.87263410E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.38347938E+49  0.00000000E+00  0.00000000E+00  9.65306839E-01  7.52661761E+00  3.07006183E-12
   1     378      1.40834573E-03  1.50739157E+00  2.15665852E+00  3.63898981E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  8.04453852E+54  8.04453852E+54  1.85001290E+07  0.00000000E+00  4.91196824E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.31269187E+49  0.00000000E+00  0.00000000E+00  9.65732207E-01  7.55693571E+00  3.03716394E-12
   1     379      1.42512204E-03  1.49123973E+00  2.14613172E+00  3.63888266E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.96733147E+54  7.96733147E+54  1.85403848E+07  0.00000000E+00  4.95150897E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.24250868E+49  0.00000000E+00  0.00000000E+00  9.66153658E-01  7.58729093E+00  3.00462044E-12
   1     380      1.44218077E-03  1.47526275E+00  2.13564567E+00  3.63877673E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.89078250E+54  7.89078250E+54  1.85815934E+07  0.00000000E+00  4.99125410E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.17292371E+49  0.00000000E+00  0.00000000E+00  9.66571212E-01  7.61768118E+00  2.97242928E-12
   1     381      1.45952804E-03  1.45910933E+00  2.12520073E+00  3.63864596E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.81489902E+54  7.81489902E+54  1.86257182E+07  0.00000000E+00  5.03210784E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.10394368E+49  0.00000000E+00  0.00000000E+00  9.66984863E-01  7.64879326E+00  2.93988259E-12
   1     382      1.47678461E-03  1.44344849E+00  2.11502074E+00  3.63851699E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.74128325E+54  7.74128325E+54  1.86700831E+07  0.00000000E+00  5.07236141E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.03702505E+49  0.00000000E+00  0.00000000E+00  9.67385829E-01  7.67932499E+00  2.90832840E-12
   1     383      1.49430038E-03  1.42798253E+00  2.10489626E+00  3.63838936E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.66840441E+54  7.66840441E+54  1.87154364E+07  0.00000000E+00  5.11275274E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.97077632E+49  0.00000000E+00  0.00000000E+00  9.67782445E-01  7.70983968E+00  2.87716684E-12
   1     384      1.51210996E-03  1.41268351E+00  2.09480959E+00  3.63826293E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.59613091E+54  7.59613091E+54  1.87618899E+07  0.00000000E+00  5.15334823E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.90507785E+49  0.00000000E+00  0.00000000E+00  9.68175418E-01  7.74038740E+00  2.84634165E-12
   1     385      1.53021981E-03  1.39754672E+00  2.08475997E+00  3.63813754E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.52445322E+54  7.52445322E+54  1.88095078E+07  0.00000000E+00  5.19415601E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.83992099E+49  0.00000000E+00  0.00000000E+00  9.68564787E-01  7.77097385E+00  2.81584333E-12
   1     386      1.54863210E-03  1.38258526E+00  2.07474915E+00  3.63801417E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.45337788E+54  7.45337788E+54  1.88582495E+07  0.00000000E+00  5.23513518E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.77531169E+49  0.00000000E+00  0.00000000E+00  9.68950492E-01  7.80156807E+00  2.78569827E-12
   1     387      1.56736908E-03  1.36778095E+00  2.06476793E+00  3.63789250E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.38283694E+54  7.38283694E+54  1.89082318E+07  0.00000000E+00  5.27633024E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.71118816E+49  0.00000000E+00  0.00000000E+00  9.69332895E-01  7.83220304E+00  2.75586986E-12
   1     388      1.58643201E-03  1.35312738E+00  2.05481844E+00  3.63777193E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.31284492E+54  7.31284492E+54  1.89595490E+07  0.00000000E+00  5.31775556E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.64756362E+49  0.00000000E+00  0.00000000E+00  9.69711920E-01  7.86288886E+00  2.72634514E-12
   1     389      1.60581609E-03  1.33849200E+00  2.04490669E+00  3.63764118E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.24344361E+54  7.24344361E+54  1.90131280E+07  0.00000000E+00  5.35979254E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.58447605E+49  0.00000000E+00  0.00000000E+00  9.70087346E-01  7.89390585E+00  2.69685708E-12
   1     390      1.62533808E-03  1.32394279E+00  2.03512674E+00  3.63749556E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.17528512E+54  7.17528512E+54  1.90690024E+07  0.00000000E+00  5.40225375E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.52251824E+49  0.00000000E+00  0.00000000E+00  9.70455652E-01  7.92511262E+00  2.66754264E-12
   1     391      1.64490048E-03  1.30975828E+00  2.02552315E+00  3.63735317E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.10866081E+54  7.10866081E+54  1.91255457E+07  0.00000000E+00  5.44430892E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.46195503E+49  0.00000000E+00  0.00000000E+00  9.70815246E-01  7.95590030E+00  2.63896303E-12
   1     392      1.66479229E-03  1.29572401E+00  2.01595362E+00  3.63721184E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  7.04257317E+54  7.04257317E+54  1.91836283E+07  0.00000000E+00  5.48657449E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.40187967E+49  0.00000000E+00  0.00000000E+00  9.71171512E-01  7.98672245E+00  2.61068611E-12
   1     393      1.68501670E-03  1.28184117E+00  2.00641923E+00  3.63707170E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.97702652E+54  6.97702652E+54  1.92433028E+07  0.00000000E+00  5.52904201E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.34229608E+49  0.00000000E+00  0.00000000E+00  9.71524420E-01  8.01757253E+00  2.58271432E-12
   1     394      1.70558166E-03  1.26810575E+00  1.99691882E+00  3.63693265E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.91200992E+54  6.91200992E+54  1.93046565E+07  0.00000000E+00  5.57171893E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.28319432E+49  0.00000000E+00  0.00000000E+00  9.71874023E-01  8.04845559E+00  2.55503954E-12
   1     395      1.72649150E-03  1.25451850E+00  1.98745297E+00  3.63679482E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.84752437E+54  6.84752437E+54  1.93677536E+07  0.00000000E+00  5.61459804E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.22457531E+49  0.00000000E+00  0.00000000E+00  9.72220311E-01  8.07936609E+00  2.52766329E-12
   1     396      1.74775425E-03  1.24107512E+00  1.97802075E+00  3.63665808E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.78356025E+54  6.78356025E+54  1.94326917E+07  0.00000000E+00  5.65768795E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.16643028E+49  0.00000000E+00  0.00000000E+00  9.72563328E-01  8.11030986E+00  2.50057694E-12
   1     397      1.76937364E-03  1.22777770E+00  1.96862308E+00  3.63652263E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.72012061E+54  6.72012061E+54  1.94995319E+07  0.00000000E+00  5.70097715E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.10876202E+49  0.00000000E+00  0.00000000E+00  9.72903051E-01  8.14127833E+00  2.47378468E-12
   1     398      1.79135880E-03  1.21432237E+00  1.95926020E+00  3.63636143E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.65720872E+54  6.65720872E+54  1.95707468E+07  0.00000000E+00  5.74545808E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  6.05157350E+49  0.00000000E+00  0.00000000E+00  9.73239484E-01  8.17297710E+00  2.44667423E-12
   1     399      1.81321061E-03  1.20126870E+00  1.95014003E+00  3.63620113E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.59620558E+54  6.59620558E+54  1.96428042E+07  0.00000000E+00  5.78928633E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.99612008E+49  0.00000000E+00  0.00000000E+00  9.73565235E-01  8.20409097E+00  2.42037307E-12
   1     400      1.83537720E-03  1.18838358E+00  1.94107281E+00  3.63604223E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.53582704E+54  6.53582704E+54  1.97168799E+07  0.00000000E+00  5.83321898E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.94123444E+49  0.00000000E+00  0.00000000E+00  9.73887168E-01  8.23516096E+00  2.39441153E-12
   1     401      1.85789165E-03  1.17565044E+00  1.93204656E+00  3.63588474E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.47598971E+54  6.47598971E+54  1.97931482E+07  0.00000000E+00  5.87730393E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.88684077E+49  0.00000000E+00  0.00000000E+00  9.74205727E-01  8.26622129E+00  2.36875619E-12
   1     402      1.88078433E-03  1.16305215E+00  1.92305139E+00  3.63572834E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.41662501E+54  6.41662501E+54  1.98718198E+07  0.00000000E+00  5.92159430E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.83287673E+49  0.00000000E+00  0.00000000E+00  9.74521277E-01  8.29730925E+00  2.34337256E-12
   1     403      1.90405797E-03  1.15059101E+00  1.91408872E+00  3.63557320E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.35773932E+54  6.35773932E+54  1.99529874E+07  0.00000000E+00  5.96607680E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.77934813E+49  0.00000000E+00  0.00000000E+00  9.74833779E-01  8.32841528E+00  2.31826527E-12
   1     404      1.92772283E-03  1.13826240E+00  1.90515708E+00  3.63541919E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.29932014E+54  6.29932014E+54  2.00368021E+07  0.00000000E+00  6.01076266E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.72624360E+49  0.00000000E+00  0.00000000E+00  9.75143297E-01  8.35954697E+00  2.29342500E-12
   1     405      1.95178397E-03  1.12606654E+00  1.89625693E+00  3.63526641E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.24136801E+54  6.24136801E+54  2.01233980E+07  0.00000000E+00  6.05564601E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.67356363E+49  0.00000000E+00  0.00000000E+00  9.75449825E-01  8.39069997E+00  2.26885220E-12
   1     406      1.97624865E-03  1.11389177E+00  1.88738857E+00  3.63510407E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.18388480E+54  6.18388480E+54  2.02139831E+07  0.00000000E+00  6.10112679E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.62130991E+49  0.00000000E+00  0.00000000E+00  9.75753366E-01  8.42215010E+00  2.24432191E-12
   1     407      2.00089770E-03  1.10175236E+00  1.87863213E+00  3.63492411E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.12738530E+54  6.12738530E+54  2.03088702E+07  0.00000000E+00  6.14714631E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.56995042E+49  0.00000000E+00  0.00000000E+00  9.76051215E-01  8.45385369E+00  2.21986284E-12
   1     408      2.02553303E-03  1.08994791E+00  1.87005361E+00  3.63474839E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.07227862E+54  6.07227862E+54  2.04053753E+07  0.00000000E+00  6.19257892E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.51985703E+49  0.00000000E+00  0.00000000E+00  9.76341212E-01  8.48503674E+00  2.19607868E-12
   1     409      2.05058282E-03  1.07831179E+00  1.86150325E+00  3.63457817E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  6.01759040E+54  6.01759040E+54  2.05048259E+07  0.00000000E+00  6.23804624E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.47014404E+49  0.00000000E+00  0.00000000E+00  9.76628478E-01  8.51612931E+00  2.17263367E-12
   1     410      2.07614644E-03  1.06676310E+00  1.85295012E+00  3.63440912E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  5.96312520E+54  5.96312520E+54  2.06081692E+07  0.00000000E+00  6.28385348E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.42063377E+49  0.00000000E+00  0.00000000E+00  9.76914052E-01  8.54733995E+00  2.14936483E-12
   1     411      2.10215065E-03  1.05533186E+00  1.84442187E+00  3.63424111E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  5.90905852E+54  5.90905852E+54  2.07153715E+07  0.00000000E+00  6.32987888E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.37148577E+49  0.00000000E+00  0.00000000E+00  9.77197012E-01  8.57858487E+00  2.12633262E-12
   1     412      2.12858960E-03  1.04402407E+00  1.83592292E+00  3.63407439E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  5.85541615E+54  5.85541615E+54  2.08265976E+07  0.00000000E+00  6.37609384E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.32272348E+49  0.00000000E+00  0.00000000E+00  9.77477223E-01  8.60984439E+00  2.10354915E-12
   1     413      2.15547313E-03  1.03283668E+00  1.82745235E+00  3.63390887E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  5.80219014E+54  5.80219014E+54  2.09421124E+07  0.00000000E+00  6.42250528E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.27433968E+49  0.00000000E+00  0.00000000E+00  9.77754726E-01  8.64112300E+00  2.08100827E-12
   1     414      2.18280779E-03  1.02176947E+00  1.81901049E+00  3.63374461E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  5.74938039E+54  5.74938039E+54  2.10621730E+07  0.00000000E+00  6.46910872E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.22633426E+49  0.00000000E+00  0.00000000E+00  9.78029523E-01  8.67241750E+00  2.05870954E-12
   1     415      2.21060283E-03  1.01057814E+00  1.81059807E+00  3.63355543E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  5.69699355E+54  5.69699355E+54  2.11901411E+07  0.00000000E+00  6.51688324E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.17871328E+49  0.00000000E+00  0.00000000E+00  9.78301603E-01  8.70438160E+00  2.03616071E-12
   1     416      2.23824742E-03  9.99696752E-01  1.80239634E+00  3.63336591E+00  9.00000000E-01  1.43740000E-10  7.11646561E-01  5.64614484E+54  5.64614484E+54  2.13213609E+07  0.00000000E+00  6.56401825E+04  9.00000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  5.13249049E+49  0.00000000E+00  0.00000000E+00  9.78565172E-01  8.73580321E+00  2.01423637E-12
