 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  963  0.3500  5.2119
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     227      2.50160097E-03  2.45185682E-01  1.34862437E+00  3.54375226E+00  3.50000000E-01  1.43740000E-10  7.11646659E-01  1.21449136E+54  1.21449136E+54  1.53794449E+07  0.00000000E+00  5.80651550E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.69457407E+49  0.00000000E+00  0.00000000E+00  9.52762821E-01  8.21628977E+00  4.94011726E-13
   1     228      2.50449477E-03  2.44916412E-01  1.34793405E+00  3.54374414E+00  3.50000000E-01  1.43740000E-10  7.11646657E-01  1.21327903E+54  1.21327903E+54  1.54031144E+07  0.00000000E+00  5.80945230E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.69288251E+49  0.00000000E+00  0.00000000E+00  9.52820088E-01  8.21836730E+00  4.93469189E-13
   1     229      2.50738743E-03  2.44647401E-01  1.34724394E+00  3.54373602E+00  3.50000000E-01  1.43740000E-10  7.11646654E-01  1.21206762E+54  1.21206762E+54  1.54266988E+07  0.00000000E+00  5.81239044E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.69119223E+49  0.00000000E+00  0.00000000E+00  9.52877312E-01  8.22044527E+00  4.92927172E-13
   1     230      2.51027963E-03  2.44378536E-01  1.34655394E+00  3.54372787E+00  3.50000000E-01  1.43740000E-10  7.11646652E-01  1.21085700E+54  1.21085700E+54  1.54501967E+07  0.00000000E+00  5.81532981E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.68950306E+49  0.00000000E+00  0.00000000E+00  9.52934504E-01  8.22252357E+00  4.92385451E-13
   1     231      2.51317160E-03  2.44109930E-01  1.34586402E+00  3.54371975E+00  3.50000000E-01  1.43740000E-10  7.11646650E-01  1.20964708E+54  1.20964708E+54  1.54736011E+07  0.00000000E+00  5.81827159E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.68781486E+49  0.00000000E+00  0.00000000E+00  9.52991665E-01  8.22460307E+00  4.91844250E-13
   1     232      2.51606397E-03  2.43841476E-01  1.34517408E+00  3.54371163E+00  3.50000000E-01  1.43740000E-10  7.11646648E-01  1.20843773E+54  1.20843773E+54  1.54969243E+07  0.00000000E+00  5.82121567E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.68612746E+49  0.00000000E+00  0.00000000E+00  9.53048803E-01  8.22668365E+00  4.91303357E-13
   1     233      2.51895710E-03  2.43570815E-01  1.34448396E+00  3.54370248E+00  3.50000000E-01  1.43740000E-10  7.11646645E-01  1.20722870E+54  1.20722870E+54  1.55201991E+07  0.00000000E+00  5.82413992E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.68444051E+49  0.00000000E+00  0.00000000E+00  9.53105933E-01  8.22874970E+00  4.90758017E-13
   1     234      2.52185051E-03  2.43299298E-01  1.34379376E+00  3.54369289E+00  3.50000000E-01  1.43740000E-10  7.11646643E-01  1.20602027E+54  1.20602027E+54  1.55433942E+07  0.00000000E+00  5.82705665E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.68275439E+49  0.00000000E+00  0.00000000E+00  9.53163045E-01  8.23080992E+00  4.90210950E-13
   1     235      2.52474517E-03  2.43027872E-01  1.34310340E+00  3.54368328E+00  3.50000000E-01  1.43740000E-10  7.11646641E-01  1.20481206E+54  1.20481206E+54  1.55664816E+07  0.00000000E+00  5.82997604E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.68106858E+49  0.00000000E+00  0.00000000E+00  9.53220146E-01  8.23287151E+00  4.89664070E-13
   1     236      2.52764239E-03  2.42756383E-01  1.34241267E+00  3.54367363E+00  3.50000000E-01  1.43740000E-10  7.11646639E-01  1.20360377E+54  1.20360377E+54  1.55894885E+07  0.00000000E+00  5.83289824E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.67938266E+49  0.00000000E+00  0.00000000E+00  9.53277253E-01  8.23493456E+00  4.89117060E-13
   1     237      2.53054243E-03  2.42488746E-01  1.34172136E+00  3.54366571E+00  3.50000000E-01  1.43740000E-10  7.11646637E-01  1.20239491E+54  1.20239491E+54  1.56123364E+07  0.00000000E+00  5.83586437E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.67769595E+49  0.00000000E+00  0.00000000E+00  9.53334384E-01  8.23702809E+00  4.88577813E-13
   1     238      2.53344869E-03  2.42221434E-01  1.34102873E+00  3.54365809E+00  3.50000000E-01  1.43740000E-10  7.11646635E-01  1.20118428E+54  1.20118428E+54  1.56351010E+07  0.00000000E+00  5.83884545E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.67600676E+49  0.00000000E+00  0.00000000E+00  9.53391601E-01  8.23913165E+00  4.88039219E-13
   1     239      2.53635957E-03  2.41953926E-01  1.34033519E+00  3.54365044E+00  3.50000000E-01  1.43740000E-10  7.11646633E-01  1.19997270E+54  1.19997270E+54  1.56577673E+07  0.00000000E+00  5.84183263E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.67431625E+49  0.00000000E+00  0.00000000E+00  9.53448867E-01  8.24123897E+00  4.87500232E-13
   1     240      2.53927517E-03  2.41686203E-01  1.33964068E+00  3.54364279E+00  3.50000000E-01  1.43740000E-10  7.11646631E-01  1.19875995E+54  1.19875995E+54  1.56803383E+07  0.00000000E+00  5.84482631E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.67262410E+49  0.00000000E+00  0.00000000E+00  9.53506189E-01  8.24335033E+00  4.86960811E-13
   1     241      2.54219653E-03  2.41418199E-01  1.33894503E+00  3.54363511E+00  3.50000000E-01  1.43740000E-10  7.11646629E-01  1.19754586E+54  1.19754586E+54  1.57028245E+07  0.00000000E+00  5.84782719E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.67093009E+49  0.00000000E+00  0.00000000E+00  9.53563580E-01  8.24546623E+00  4.86420823E-13
   1     242      2.54512386E-03  2.41149858E-01  1.33824820E+00  3.54362740E+00  3.50000000E-01  1.43740000E-10  7.11646628E-01  1.19633025E+54  1.19633025E+54  1.57252236E+07  0.00000000E+00  5.85083499E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.66923395E+49  0.00000000E+00  0.00000000E+00  9.53621044E-01  8.24758647E+00  4.85880158E-13
   1     243      2.54805819E-03  2.40881166E-01  1.33754988E+00  3.54361970E+00  3.50000000E-01  1.43740000E-10  7.11646626E-01  1.19511263E+54  1.19511263E+54  1.57475047E+07  0.00000000E+00  5.85385229E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.66753501E+49  0.00000000E+00  0.00000000E+00  9.53678605E-01  8.24971285E+00  4.85338783E-13
   1     244      2.55100023E-03  2.40612033E-01  1.33684999E+00  3.54361198E+00  3.50000000E-01  1.43740000E-10  7.11646624E-01  1.19389287E+54  1.19389287E+54  1.57696967E+07  0.00000000E+00  5.85687871E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.66583309E+49  0.00000000E+00  0.00000000E+00  9.53736272E-01  8.25184511E+00  4.84796522E-13
   1     245      2.55395052E-03  2.40342428E-01  1.33614846E+00  3.54360424E+00  3.50000000E-01  1.43740000E-10  7.11646622E-01  1.19267088E+54  1.19267088E+54  1.57917978E+07  0.00000000E+00  5.85991464E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.66412805E+49  0.00000000E+00  0.00000000E+00  9.53794047E-01  8.25398352E+00  4.84253309E-13
   1     246      2.55690964E-03  2.40072276E-01  1.33544504E+00  3.54359648E+00  3.50000000E-01  1.43740000E-10  7.11646621E-01  1.19144613E+54  1.19144613E+54  1.58137965E+07  0.00000000E+00  5.86296133E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.66241916E+49  0.00000000E+00  0.00000000E+00  9.53851953E-01  8.25612895E+00  4.83708994E-13
   1     247      2.55987895E-03  2.39801496E-01  1.33473956E+00  3.54358869E+00  3.50000000E-01  1.43740000E-10  7.11646619E-01  1.19021842E+54  1.19021842E+54  1.58357075E+07  0.00000000E+00  5.86601933E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.66070615E+49  0.00000000E+00  0.00000000E+00  9.53910003E-01  8.25828178E+00  4.83163413E-13
   1     248      2.56285860E-03  2.39530071E-01  1.33403197E+00  3.54358088E+00  3.50000000E-01  1.43740000E-10  7.11646618E-01  1.18898764E+54  1.18898764E+54  1.58575074E+07  0.00000000E+00  5.86908893E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.65898885E+49  0.00000000E+00  0.00000000E+00  9.53968202E-01  8.26044221E+00  4.82616533E-13
   1     249      2.56584970E-03  2.39257890E-01  1.33332207E+00  3.54357302E+00  3.50000000E-01  1.43740000E-10  7.11646616E-01  1.18775346E+54  1.18775346E+54  1.58792055E+07  0.00000000E+00  5.87217068E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.65726680E+49  0.00000000E+00  0.00000000E+00  9.54026563E-01  8.26261063E+00  4.82068131E-13
   1     250      2.56885301E-03  2.38984927E-01  1.33260955E+00  3.54356515E+00  3.50000000E-01  1.43740000E-10  7.11646614E-01  1.18651530E+54  1.18651530E+54  1.59008058E+07  0.00000000E+00  5.87526676E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.65553920E+49  0.00000000E+00  0.00000000E+00  9.54085114E-01  8.26478856E+00  4.81518152E-13
   1     251      2.57186976E-03  2.38711095E-01  1.33189434E+00  3.54355725E+00  3.50000000E-01  1.43740000E-10  7.11646613E-01  1.18527317E+54  1.18527317E+54  1.59223191E+07  0.00000000E+00  5.87837693E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.65380606E+49  0.00000000E+00  0.00000000E+00  9.54143859E-01  8.26697582E+00  4.80966422E-13
   1     252      2.57490020E-03  2.38436342E-01  1.33117627E+00  3.54354931E+00  3.50000000E-01  1.43740000E-10  7.11646611E-01  1.18402664E+54  1.18402664E+54  1.59437234E+07  0.00000000E+00  5.88150228E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.65206679E+49  0.00000000E+00  0.00000000E+00  9.54202813E-01  8.26917318E+00  4.80412836E-13
   1     253      2.57794594E-03  2.38160558E-01  1.33045505E+00  3.54354134E+00  3.50000000E-01  1.43740000E-10  7.11646610E-01  1.18277533E+54  1.18277533E+54  1.59650176E+07  0.00000000E+00  5.88464380E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.65032084E+49  0.00000000E+00  0.00000000E+00  9.54261998E-01  8.27138131E+00  4.79857174E-13
   1     254      2.58100758E-03  2.37883674E-01  1.32973046E+00  3.54353334E+00  3.50000000E-01  1.43740000E-10  7.11646609E-01  1.18151871E+54  1.18151871E+54  1.59862206E+07  0.00000000E+00  5.88780286E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.64856748E+49  0.00000000E+00  0.00000000E+00  9.54321433E-01  8.27360118E+00  4.79299295E-13
   1     255      2.58408670E-03  2.37605594E-01  1.32900230E+00  3.54352528E+00  3.50000000E-01  1.43740000E-10  7.11646607E-01  1.18025670E+54  1.18025670E+54  1.60073252E+07  0.00000000E+00  5.89098002E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.64680661E+49  0.00000000E+00  0.00000000E+00  9.54381132E-01  8.27583317E+00  4.78739006E-13
   1     256      2.58718351E-03  2.37326250E-01  1.32827043E+00  3.54351718E+00  3.50000000E-01  1.43740000E-10  7.11646606E-01  1.17898869E+54  1.17898869E+54  1.60283283E+07  0.00000000E+00  5.89417573E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.64503736E+49  0.00000000E+00  0.00000000E+00  9.54441108E-01  8.27807758E+00  4.78176171E-13
   1     257      2.59030035E-03  2.37045565E-01  1.32753450E+00  3.54350904E+00  3.50000000E-01  1.43740000E-10  7.11646605E-01  1.17771445E+54  1.17771445E+54  1.60492138E+07  0.00000000E+00  5.89739219E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.64325942E+49  0.00000000E+00  0.00000000E+00  9.54501388E-01  8.28033595E+00  4.77610634E-13
   1     258      2.59343711E-03  2.36763455E-01  1.32679430E+00  3.54350085E+00  3.50000000E-01  1.43740000E-10  7.11646603E-01  1.17643336E+54  1.17643336E+54  1.60699688E+07  0.00000000E+00  5.90063037E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.64147192E+49  0.00000000E+00  0.00000000E+00  9.54561990E-01  8.28260895E+00  4.77042225E-13
   1     259      2.59659639E-03  2.36479775E-01  1.32604953E+00  3.54349261E+00  3.50000000E-01  1.43740000E-10  7.11646602E-01  1.17514515E+54  1.17514515E+54  1.60906354E+07  0.00000000E+00  5.90389099E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.63967448E+49  0.00000000E+00  0.00000000E+00  9.54622936E-01  8.28489707E+00  4.76470653E-13
   1     260      2.59977825E-03  2.36194478E-01  1.32529996E+00  3.54348433E+00  3.50000000E-01  1.43740000E-10  7.11646601E-01  1.17384917E+54  1.17384917E+54  1.61111813E+07  0.00000000E+00  5.90717599E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.63786621E+49  0.00000000E+00  0.00000000E+00  9.54684245E-01  8.28720166E+00  4.75895823E-13
   1     261      2.60298536E-03  2.35907392E-01  1.32454519E+00  3.54347598E+00  3.50000000E-01  1.43740000E-10  7.11646600E-01  1.17254497E+54  1.17254497E+54  1.61316332E+07  0.00000000E+00  5.91048650E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.63604647E+49  0.00000000E+00  0.00000000E+00  9.54745951E-01  8.28952350E+00  4.75317389E-13
   1     262      2.60621813E-03  2.35618465E-01  1.32378502E+00  3.54346758E+00  3.50000000E-01  1.43740000E-10  7.11646598E-01  1.17123209E+54  1.17123209E+54  1.61519711E+07  0.00000000E+00  5.91382393E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.63421461E+49  0.00000000E+00  0.00000000E+00  9.54808067E-01  8.29186356E+00  4.74735245E-13
   1     263      2.60947885E-03  2.35327470E-01  1.32301909E+00  3.54345909E+00  3.50000000E-01  1.43740000E-10  7.11646597E-01  1.16991000E+54  1.16991000E+54  1.61721957E+07  0.00000000E+00  5.91718885E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.63236990E+49  0.00000000E+00  0.00000000E+00  9.54870623E-01  8.29422223E+00  4.74148934E-13
   1     264      2.61276878E-03  2.35034417E-01  1.32224699E+00  3.54345056E+00  3.50000000E-01  1.43740000E-10  7.11646596E-01  1.16857794E+54  1.16857794E+54  1.61923240E+07  0.00000000E+00  5.92058472E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.63051129E+49  0.00000000E+00  0.00000000E+00  9.54933651E-01  8.29660191E+00  4.73558477E-13
   1     265      2.61608992E-03  2.34739123E-01  1.32146847E+00  3.54344195E+00  3.50000000E-01  1.43740000E-10  7.11646595E-01  1.16723562E+54  1.16723562E+54  1.62123447E+07  0.00000000E+00  5.92401201E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.62863835E+49  0.00000000E+00  0.00000000E+00  9.54997172E-01  8.29900292E+00  4.72963505E-13
   1     266      2.61944373E-03  2.34441432E-01  1.32068304E+00  3.54343328E+00  3.50000000E-01  1.43740000E-10  7.11646594E-01  1.16588206E+54  1.16588206E+54  1.62322719E+07  0.00000000E+00  5.92747308E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.62674974E+49  0.00000000E+00  0.00000000E+00  9.55061223E-01  8.30142689E+00  4.72363703E-13
   1     267      2.62283293E-03  2.34141177E-01  1.31989035E+00  3.54342451E+00  3.50000000E-01  1.43740000E-10  7.11646593E-01  1.16451678E+54  1.16451678E+54  1.62520698E+07  0.00000000E+00  5.93096908E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.62484477E+49  0.00000000E+00  0.00000000E+00  9.55125834E-01  8.30387460E+00  4.71758735E-13
   1     268      2.62625877E-03  2.33838214E-01  1.31908988E+00  3.54341566E+00  3.50000000E-01  1.43740000E-10  7.11646592E-01  1.16313883E+54  1.16313883E+54  1.62717452E+07  0.00000000E+00  5.93450295E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.62292212E+49  0.00000000E+00  0.00000000E+00  9.55191044E-01  8.30634810E+00  4.71148311E-13
   1     269      2.62972442E-03  2.33532336E-01  1.31828120E+00  3.54340671E+00  3.50000000E-01  1.43740000E-10  7.11646591E-01  1.16174760E+54  1.16174760E+54  1.62913103E+07  0.00000000E+00  5.93807625E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.62098095E+49  0.00000000E+00  0.00000000E+00  9.55256889E-01  8.30884844E+00  4.70532014E-13
   1     270      2.63323137E-03  2.33223393E-01  1.31746379E+00  3.54339767E+00  3.50000000E-01  1.43740000E-10  7.11646590E-01  1.16034210E+54  1.16034210E+54  1.63107464E+07  0.00000000E+00  5.94169165E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.61901986E+49  0.00000000E+00  0.00000000E+00  9.55323408E-01  8.31137748E+00  4.69909540E-13
   1     271      2.63678306E-03  2.32911122E-01  1.31663716E+00  3.54338849E+00  3.50000000E-01  1.43740000E-10  7.11646589E-01  1.15892161E+54  1.15892161E+54  1.63300768E+07  0.00000000E+00  5.94535073E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.61703786E+49  0.00000000E+00  0.00000000E+00  9.55390642E-01  8.31393629E+00  4.69280361E-13
   1     272      2.64038135E-03  2.32595432E-01  1.31580068E+00  3.54337923E+00  3.50000000E-01  1.43740000E-10  7.11646588E-01  1.15748500E+54  1.15748500E+54  1.63492821E+07  0.00000000E+00  5.94905768E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.61503336E+49  0.00000000E+00  0.00000000E+00  9.55458639E-01  8.31652777E+00  4.68644294E-13
   1     273      2.64403032E-03  2.32275976E-01  1.31495361E+00  3.54336984E+00  3.50000000E-01  1.43740000E-10  7.11646587E-01  1.15603105E+54  1.15603105E+54  1.63683769E+07  0.00000000E+00  5.95281533E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.61300467E+49  0.00000000E+00  0.00000000E+00  9.55527459E-01  8.31915387E+00  4.68000640E-13
   1     274      2.64773238E-03  2.31952604E-01  1.31409550E+00  3.54336033E+00  3.50000000E-01  1.43740000E-10  7.11646586E-01  1.15455918E+54  1.15455918E+54  1.63873545E+07  0.00000000E+00  5.95662582E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.61095098E+49  0.00000000E+00  0.00000000E+00  9.55597137E-01  8.32181606E+00  4.67349095E-13
   1     275      2.65149089E-03  2.31625035E-01  1.31322558E+00  3.54335069E+00  3.50000000E-01  1.43740000E-10  7.11646585E-01  1.15306782E+54  1.15306782E+54  1.64061949E+07  0.00000000E+00  5.96049269E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.60887009E+49  0.00000000E+00  0.00000000E+00  9.55667733E-01  8.32451676E+00  4.66689093E-13
   1     276      2.65531022E-03  2.31292949E-01  1.31234297E+00  3.54334091E+00  3.50000000E-01  1.43740000E-10  7.11646584E-01  1.15155565E+54  1.15155565E+54  1.64249122E+07  0.00000000E+00  5.96442017E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.60676017E+49  0.00000000E+00  0.00000000E+00  9.55739317E-01  8.32725890E+00  4.66019990E-13
   1     277      2.65919400E-03  2.30956115E-01  1.31144704E+00  3.54333097E+00  3.50000000E-01  1.43740000E-10  7.11646584E-01  1.15002169E+54  1.15002169E+54  1.64435077E+07  0.00000000E+00  5.96841097E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.60461984E+49  0.00000000E+00  0.00000000E+00  9.55811939E-01  8.33004432E+00  4.65341321E-13
   1     278      2.66314645E-03  2.30614159E-01  1.31053668E+00  3.54332089E+00  3.50000000E-01  1.43740000E-10  7.11646583E-01  1.14846396E+54  1.14846396E+54  1.64619693E+07  0.00000000E+00  5.97247087E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.60244635E+49  0.00000000E+00  0.00000000E+00  9.55885684E-01  8.33287702E+00  4.64652333E-13
   1     279      2.66717308E-03  2.30266691E-01  1.30961086E+00  3.54331063E+00  3.50000000E-01  1.43740000E-10  7.11646582E-01  1.14688081E+54  1.14688081E+54  1.64803066E+07  0.00000000E+00  5.97660426E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.60023738E+49  0.00000000E+00  0.00000000E+00  9.55960636E-01  8.33576000E+00  4.63952238E-13
   1     280      2.67127857E-03  2.29913379E-01  1.30866867E+00  3.54330019E+00  3.50000000E-01  1.43740000E-10  7.11646581E-01  1.14527082E+54  1.14527082E+54  1.64985150E+07  0.00000000E+00  5.98081570E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.59799097E+49  0.00000000E+00  0.00000000E+00  9.56036866E-01  8.33869640E+00  4.63240368E-13
   1     281      2.67546852E-03  2.29553771E-01  1.30770899E+00  3.54328954E+00  3.50000000E-01  1.43740000E-10  7.11646580E-01  1.14363190E+54  1.14363190E+54  1.65165894E+07  0.00000000E+00  5.98510963E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.59570419E+49  0.00000000E+00  0.00000000E+00  9.56114462E-01  8.34168925E+00  4.62515811E-13
   1     282      2.67974971E-03  2.29187390E-01  1.30673024E+00  3.54327869E+00  3.50000000E-01  1.43740000E-10  7.11646580E-01  1.14196163E+54  1.14196163E+54  1.65345152E+07  0.00000000E+00  5.98949463E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.59337368E+49  0.00000000E+00  0.00000000E+00  9.56193546E-01  8.34474447E+00  4.61777609E-13
   1     283      2.68412885E-03  2.28813767E-01  1.30573129E+00  3.54326762E+00  3.50000000E-01  1.43740000E-10  7.11646579E-01  1.14025814E+54  1.14025814E+54  1.65523064E+07  0.00000000E+00  5.99397545E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.59099680E+49  0.00000000E+00  0.00000000E+00  9.56274210E-01  8.34786529E+00  4.61024817E-13
   1     284      2.68861323E-03  2.28432298E-01  1.30471032E+00  3.54325631E+00  3.50000000E-01  1.43740000E-10  7.11646578E-01  1.13851832E+54  1.13851832E+54  1.65699483E+07  0.00000000E+00  5.99856101E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.58856924E+49  0.00000000E+00  0.00000000E+00  9.56356594E-01  8.35105785E+00  4.60256215E-13
   1     285      2.69321214E-03  2.28042353E-01  1.30366570E+00  3.54324474E+00  3.50000000E-01  1.43740000E-10  7.11646578E-01  1.13673946E+54  1.13673946E+54  1.65874505E+07  0.00000000E+00  6.00325871E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.58608721E+49  0.00000000E+00  0.00000000E+00  9.56440828E-01  8.35432723E+00  4.59470535E-13
   1     286      2.69793420E-03  2.27643288E-01  1.30259560E+00  3.54323289E+00  3.50000000E-01  1.43740000E-10  7.11646577E-01  1.13491861E+54  1.13491861E+54  1.66048181E+07  0.00000000E+00  6.00807742E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.58354658E+49  0.00000000E+00  0.00000000E+00  9.56527054E-01  8.35767949E+00  4.58666479E-13
   1     287      2.70278879E-03  2.27234432E-01  1.30149813E+00  3.54322075E+00  3.50000000E-01  1.43740000E-10  7.11646576E-01  1.13305265E+54  1.13305265E+54  1.66219743E+07  0.00000000E+00  6.01302611E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.58094302E+49  0.00000000E+00  0.00000000E+00  9.56615420E-01  8.36112078E+00  4.57842699E-13
   1     288      2.70779372E-03  2.26814454E-01  1.30036964E+00  3.54320826E+00  3.50000000E-01  1.43740000E-10  7.11646576E-01  1.13113542E+54  1.13113542E+54  1.66390384E+07  0.00000000E+00  6.01812176E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.57826792E+49  0.00000000E+00  0.00000000E+00  9.56706213E-01  8.36466278E+00  4.56996506E-13
   1     289      2.71295303E-03  2.26383135E-01  1.29920944E+00  3.54319542E+00  3.50000000E-01  1.43740000E-10  7.11646575E-01  1.12916594E+54  1.12916594E+54  1.66559036E+07  0.00000000E+00  6.02336804E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.57551991E+49  0.00000000E+00  0.00000000E+00  9.56799484E-01  8.36830792E+00  4.56127464E-13
   1     290      2.71828804E-03  2.25938881E-01  1.29801316E+00  3.54318218E+00  3.50000000E-01  1.43740000E-10  7.11646575E-01  1.12713696E+54  1.12713696E+54  1.66725937E+07  0.00000000E+00  6.02878547E+04  3.50000000E-01  5.21194711E+00  0.00000000E+00  0.00000000E+00  1.39529528E-05  1.57268888E+49  0.00000000E+00  0.00000000E+00  9.56895578E-01  8.37207032E+00  4.55232360E-13
