 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1080  0.7500  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     158      8.87396807E-04  1.76229736E+00  2.48232742E+00  3.62541425E+00  7.50000000E-01  1.43740000E-10  7.11647053E-01  8.79495045E+54  8.79495045E+54  1.39537465E+07  0.00000000E+00  3.77409563E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.99483557E+49  0.00000000E+00  0.00000000E+00  9.44375557E-01  6.62406221E+00  3.55076020E-12
   1     159      8.88938570E-04  1.75979994E+00  2.48071573E+00  3.62540131E+00  7.50000000E-01  1.43740000E-10  7.11647041E-01  8.78376010E+54  8.78376010E+54  1.39822272E+07  0.00000000E+00  3.77839232E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.98466325E+49  0.00000000E+00  0.00000000E+00  9.44457618E-01  6.62783178E+00  3.54572828E-12
   1     160      8.90467508E-04  1.75732061E+00  2.47911434E+00  3.62538846E+00  7.50000000E-01  1.43740000E-10  7.11647031E-01  8.77264799E+54  8.77264799E+54  1.40106703E+07  0.00000000E+00  3.78266691E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.97456206E+49  0.00000000E+00  0.00000000E+00  9.44539121E-01  6.63157983E+00  3.54073281E-12
   1     161      8.91983851E-04  1.75485870E+00  2.47752317E+00  3.62537566E+00  7.50000000E-01  1.43740000E-10  7.11647020E-01  8.76161345E+54  8.76161345E+54  1.40391169E+07  0.00000000E+00  3.78692034E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.96453138E+49  0.00000000E+00  0.00000000E+00  9.44620070E-01  6.63530724E+00  3.53577244E-12
   1     162      8.93487876E-04  1.75241479E+00  2.47594191E+00  3.62536299E+00  7.50000000E-01  1.43740000E-10  7.11647010E-01  8.75065427E+54  8.75065427E+54  1.40675171E+07  0.00000000E+00  3.79115141E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.95456920E+49  0.00000000E+00  0.00000000E+00  9.44700480E-01  6.63901297E+00  3.53084833E-12
   1     163      8.94979968E-04  1.74998792E+00  2.47437034E+00  3.62535040E+00  7.50000000E-01  1.43740000E-10  7.11647000E-01  8.73976875E+54  8.73976875E+54  1.40959096E+07  0.00000000E+00  3.79536169E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.94467399E+49  0.00000000E+00  0.00000000E+00  9.44780365E-01  6.64269844E+00  3.52595855E-12
   1     164      8.96460351E-04  1.74757723E+00  2.47280840E+00  3.62533785E+00  7.50000000E-01  1.43740000E-10  7.11646990E-01  8.72895637E+54  8.72895637E+54  1.41242766E+07  0.00000000E+00  3.79955242E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.93484526E+49  0.00000000E+00  0.00000000E+00  9.44859727E-01  6.64636476E+00  3.52110139E-12
   1     165      8.97929270E-04  1.74518366E+00  2.47125580E+00  3.62532542E+00  7.50000000E-01  1.43740000E-10  7.11646980E-01  8.71821498E+54  8.71821498E+54  1.41526164E+07  0.00000000E+00  3.80372193E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.92508106E+49  0.00000000E+00  0.00000000E+00  9.44938582E-01  6.65001052E+00  3.51627872E-12
   1     166      8.99387099E-04  1.74280599E+00  2.46971231E+00  3.62531306E+00  7.50000000E-01  1.43740000E-10  7.11646971E-01  8.70754293E+54  8.70754293E+54  1.41809411E+07  0.00000000E+00  3.80787225E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.91537989E+49  0.00000000E+00  0.00000000E+00  9.45016942E-01  6.65363752E+00  3.51148807E-12
   1     167      9.00834043E-04  1.74044411E+00  2.46817783E+00  3.62530078E+00  7.50000000E-01  1.43740000E-10  7.11646961E-01  8.69693937E+54  8.69693937E+54  1.42092201E+07  0.00000000E+00  3.81200323E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.90574098E+49  0.00000000E+00  0.00000000E+00  9.45094812E-01  6.65724565E+00  3.50672924E-12
   1     168      9.02270365E-04  1.73809717E+00  2.46665220E+00  3.62528854E+00  7.50000000E-01  1.43740000E-10  7.11646952E-01  8.68640324E+54  8.68640324E+54  1.42374919E+07  0.00000000E+00  3.81611628E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.89616337E+49  0.00000000E+00  0.00000000E+00  9.45172201E-01  6.66083618E+00  3.50200051E-12
   1     169      9.03696295E-04  1.73576589E+00  2.46513520E+00  3.62527640E+00  7.50000000E-01  1.43740000E-10  7.11646943E-01  8.67593261E+54  8.67593261E+54  1.42657148E+07  0.00000000E+00  3.82021011E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.88664530E+49  0.00000000E+00  0.00000000E+00  9.45249121E-01  6.66440800E+00  3.49730333E-12
   1     170      9.05112162E-04  1.73344937E+00  2.46362658E+00  3.62526433E+00  7.50000000E-01  1.43740000E-10  7.11646935E-01  8.66552591E+54  8.66552591E+54  1.42939155E+07  0.00000000E+00  3.82428606E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.87718534E+49  0.00000000E+00  0.00000000E+00  9.45325585E-01  6.66796232E+00  3.49263591E-12
   1     171      9.06518178E-04  1.73114697E+00  2.46212630E+00  3.62525231E+00  7.50000000E-01  1.43740000E-10  7.11646926E-01  8.65518263E+54  8.65518263E+54  1.43220904E+07  0.00000000E+00  3.82834510E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.86778303E+49  0.00000000E+00  0.00000000E+00  9.45401596E-01  6.67150003E+00  3.48799693E-12
   1     172      9.07914542E-04  1.72885945E+00  2.46063408E+00  3.62524039E+00  7.50000000E-01  1.43740000E-10  7.11646918E-01  8.64490086E+54  8.64490086E+54  1.43502209E+07  0.00000000E+00  3.83238596E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.85843664E+49  0.00000000E+00  0.00000000E+00  9.45477167E-01  6.67502002E+00  3.48338791E-12
   1     173      9.09301597E-04  1.72658584E+00  2.45914972E+00  3.62522854E+00  7.50000000E-01  1.43740000E-10  7.11646910E-01  8.63467904E+54  8.63467904E+54  1.43783318E+07  0.00000000E+00  3.83641014E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.84914474E+49  0.00000000E+00  0.00000000E+00  9.45552309E-01  6.67852364E+00  3.47880693E-12
   1     174      9.10679508E-04  1.72432596E+00  2.45767312E+00  3.62521677E+00  7.50000000E-01  1.43740000E-10  7.11646902E-01  8.62451637E+54  8.62451637E+54  1.44063949E+07  0.00000000E+00  3.84041777E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.83990662E+49  0.00000000E+00  0.00000000E+00  9.45627029E-01  6.68201102E+00  3.47425362E-12
   1     175      9.12048514E-04  1.72207894E+00  2.45620417E+00  3.62520502E+00  7.50000000E-01  1.43740000E-10  7.11646894E-01  8.61441211E+54  8.61441211E+54  1.44344287E+07  0.00000000E+00  3.84441019E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.83072159E+49  0.00000000E+00  0.00000000E+00  9.45701331E-01  6.68548336E+00  3.46972622E-12
   1     176      9.13408800E-04  1.71984553E+00  2.45474252E+00  3.62519337E+00  7.50000000E-01  1.43740000E-10  7.11646887E-01  8.60436411E+54  8.60436411E+54  1.44624272E+07  0.00000000E+00  3.84838621E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.82158770E+49  0.00000000E+00  0.00000000E+00  9.45775235E-01  6.68893964E+00  3.46522624E-12
   1     177      9.14760701E-04  1.71762497E+00  2.45328815E+00  3.62518179E+00  7.50000000E-01  1.43740000E-10  7.11646879E-01  8.59437130E+54  8.59437130E+54  1.44903760E+07  0.00000000E+00  3.85234692E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.81250398E+49  0.00000000E+00  0.00000000E+00  9.45848741E-01  6.69238084E+00  3.46075216E-12
   1     178      9.16104347E-04  1.71541702E+00  2.45184087E+00  3.62517027E+00  7.50000000E-01  1.43740000E-10  7.11646872E-01  8.58443279E+54  8.58443279E+54  1.45182962E+07  0.00000000E+00  3.85629270E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.80346961E+49  0.00000000E+00  0.00000000E+00  9.45921859E-01  6.69580731E+00  3.45630347E-12
   1     179      9.17439981E-04  1.71322081E+00  2.45040058E+00  3.62515878E+00  7.50000000E-01  1.43740000E-10  7.11646865E-01  8.57454772E+54  8.57454772E+54  1.45461739E+07  0.00000000E+00  3.86022483E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.79448383E+49  0.00000000E+00  0.00000000E+00  9.45994595E-01  6.69922019E+00  3.45187845E-12
   1     180      9.18767777E-04  1.71103711E+00  2.44896703E+00  3.62514737E+00  7.50000000E-01  1.43740000E-10  7.11646858E-01  8.56471434E+54  8.56471434E+54  1.45740059E+07  0.00000000E+00  3.86414202E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.78554504E+49  0.00000000E+00  0.00000000E+00  9.46066962E-01  6.70261837E+00  3.44747862E-12
   1     181      9.20088025E-04  1.70886500E+00  2.44754002E+00  3.62513602E+00  7.50000000E-01  1.43740000E-10  7.11646851E-01  8.55493123E+54  8.55493123E+54  1.46018071E+07  0.00000000E+00  3.86804582E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.77665194E+49  0.00000000E+00  0.00000000E+00  9.46138970E-01  6.70600321E+00  3.44310214E-12
   1     182      9.21400888E-04  1.70670389E+00  2.44611952E+00  3.62512469E+00  7.50000000E-01  1.43740000E-10  7.11646845E-01  8.54519805E+54  8.54519805E+54  1.46295496E+07  0.00000000E+00  3.87193698E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.76780423E+49  0.00000000E+00  0.00000000E+00  9.46210620E-01  6.70937540E+00  3.43874785E-12
   1     183      9.22706543E-04  1.70455440E+00  2.44470527E+00  3.62511345E+00  7.50000000E-01  1.43740000E-10  7.11646838E-01  8.53551299E+54  8.53551299E+54  1.46572560E+07  0.00000000E+00  3.87581465E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.75900026E+49  0.00000000E+00  0.00000000E+00  9.46281928E-01  6.71273422E+00  3.43441695E-12
   1     184      9.24005256E-04  1.70241572E+00  2.44329710E+00  3.62510225E+00  7.50000000E-01  1.43740000E-10  7.11646832E-01  8.52587485E+54  8.52587485E+54  1.46849236E+07  0.00000000E+00  3.87967986E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.75023895E+49  0.00000000E+00  0.00000000E+00  9.46352901E-01  6.71608057E+00  3.43010784E-12
   1     185      9.25297190E-04  1.70029027E+00  2.44189501E+00  3.62509126E+00  7.50000000E-01  1.43740000E-10  7.11646825E-01  8.51628285E+54  8.51628285E+54  1.47125219E+07  0.00000000E+00  3.88352862E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.74151957E+49  0.00000000E+00  0.00000000E+00  9.46423539E-01  6.71941102E+00  3.42582537E-12
   1     186      9.26582600E-04  1.69817478E+00  2.44049871E+00  3.62508029E+00  7.50000000E-01  1.43740000E-10  7.11646819E-01  8.50673564E+54  8.50673564E+54  1.47400886E+07  0.00000000E+00  3.88736625E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.73284091E+49  0.00000000E+00  0.00000000E+00  9.46493858E-01  6.72273020E+00  3.42156299E-12
   1     187      9.27861613E-04  1.69606979E+00  2.43910804E+00  3.62506940E+00  7.50000000E-01  1.43740000E-10  7.11646813E-01  8.49723203E+54  8.49723203E+54  1.47676021E+07  0.00000000E+00  3.89119200E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.72420189E+49  0.00000000E+00  0.00000000E+00  9.46563866E-01  6.72603747E+00  3.41732176E-12
   1     188      9.29134460E-04  1.69397466E+00  2.43772283E+00  3.62505855E+00  7.50000000E-01  1.43740000E-10  7.11646808E-01  8.48777084E+54  8.48777084E+54  1.47950582E+07  0.00000000E+00  3.89500680E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.71560142E+49  0.00000000E+00  0.00000000E+00  9.46633572E-01  6.72933366E+00  3.41310039E-12
   1     189      9.30401316E-04  1.69188928E+00  2.43634296E+00  3.62504776E+00  7.50000000E-01  1.43740000E-10  7.11646802E-01  8.47835115E+54  8.47835115E+54  1.48224729E+07  0.00000000E+00  3.89881071E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.70703868E+49  0.00000000E+00  0.00000000E+00  9.46702981E-01  6.73261883E+00  3.40889866E-12
   1     190      9.31662363E-04  1.68981284E+00  2.43496837E+00  3.62503697E+00  7.50000000E-01  1.43740000E-10  7.11646796E-01  8.46897246E+54  8.46897246E+54  1.48498359E+07  0.00000000E+00  3.90260521E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.69851321E+49  0.00000000E+00  0.00000000E+00  9.46772098E-01  6.73589428E+00  3.40471497E-12
   1     191      9.32917754E-04  1.68774612E+00  2.43359879E+00  3.62502627E+00  7.50000000E-01  1.43740000E-10  7.11646791E-01  8.45963288E+54  8.45963288E+54  1.48771380E+07  0.00000000E+00  3.90638883E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.69002330E+49  0.00000000E+00  0.00000000E+00  9.46840936E-01  6.73915876E+00  3.40055083E-12
   1     192      9.34167761E-04  1.68568833E+00  2.43223405E+00  3.62501562E+00  7.50000000E-01  1.43740000E-10  7.11646785E-01  8.45033122E+54  8.45033122E+54  1.49043962E+07  0.00000000E+00  3.91016298E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.68156785E+49  0.00000000E+00  0.00000000E+00  9.46909504E-01  6.74241348E+00  3.39640470E-12
   1     193      9.35412518E-04  1.68363925E+00  2.43087405E+00  3.62500502E+00  7.50000000E-01  1.43740000E-10  7.11646780E-01  8.44106675E+54  8.44106675E+54  1.49315982E+07  0.00000000E+00  3.91392780E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.67314621E+49  0.00000000E+00  0.00000000E+00  9.46977807E-01  6.74565859E+00  3.39227612E-12
   1     194      9.36652209E-04  1.68159859E+00  2.42951863E+00  3.62499445E+00  7.50000000E-01  1.43740000E-10  7.11646775E-01  8.43183841E+54  8.43183841E+54  1.49587337E+07  0.00000000E+00  3.91768397E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.66475741E+49  0.00000000E+00  0.00000000E+00  9.47045853E-01  6.74889470E+00  3.38816450E-12
   1     195      9.37887015E-04  1.67956556E+00  2.42816774E+00  3.62498388E+00  7.50000000E-01  1.43740000E-10  7.11646770E-01  8.42264560E+54  8.42264560E+54  1.49858272E+07  0.00000000E+00  3.92143274E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.65640091E+49  0.00000000E+00  0.00000000E+00  9.47113646E-01  6.75212288E+00  3.38406825E-12
   1     196      9.39117088E-04  1.67754111E+00  2.42682108E+00  3.62497340E+00  7.50000000E-01  1.43740000E-10  7.11646765E-01  8.41348649E+54  8.41348649E+54  1.50128557E+07  0.00000000E+00  3.92517234E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.64807504E+49  0.00000000E+00  0.00000000E+00  9.47181200E-01  6.75534163E+00  3.37998930E-12
   1     197      9.40342700E-04  1.67552424E+00  2.42547850E+00  3.62496295E+00  7.50000000E-01  1.43740000E-10  7.11646760E-01  8.40435982E+54  8.40435982E+54  1.50398193E+07  0.00000000E+00  3.92890466E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.63977867E+49  0.00000000E+00  0.00000000E+00  9.47248523E-01  6.75855259E+00  3.37592561E-12
   1     198      9.41563964E-04  1.67351478E+00  2.42413990E+00  3.62495253E+00  7.50000000E-01  1.43740000E-10  7.11646755E-01  8.39526500E+54  8.39526500E+54  1.50667312E+07  0.00000000E+00  3.93262975E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.63151124E+49  0.00000000E+00  0.00000000E+00  9.47315620E-01  6.76175580E+00  3.37187686E-12
   1     199      9.42781070E-04  1.67151200E+00  2.42280520E+00  3.62494211E+00  7.50000000E-01  1.43740000E-10  7.11646751E-01  8.38620137E+54  8.38620137E+54  1.50935886E+07  0.00000000E+00  3.93634903E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.62327217E+49  0.00000000E+00  0.00000000E+00  9.47382495E-01  6.76495251E+00  3.36784155E-12
   1     200      9.43994169E-04  1.66951672E+00  2.42147412E+00  3.62493176E+00  7.50000000E-01  1.43740000E-10  7.11646746E-01  8.37716709E+54  8.37716709E+54  1.51203699E+07  0.00000000E+00  3.94006104E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.61505978E+49  0.00000000E+00  0.00000000E+00  9.47449164E-01  6.76814146E+00  3.36382138E-12
   1     201      9.45203517E-04  1.66752805E+00  2.42014652E+00  3.62492144E+00  7.50000000E-01  1.43740000E-10  7.11646742E-01  8.36816100E+54  8.36816100E+54  1.51470977E+07  0.00000000E+00  3.94376719E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.60687301E+49  0.00000000E+00  0.00000000E+00  9.47515633E-01  6.77132388E+00  3.35981451E-12
   1     202      9.46409241E-04  1.66554583E+00  2.41882227E+00  3.62491115E+00  7.50000000E-01  1.43740000E-10  7.11646737E-01  8.35918235E+54  8.35918235E+54  1.51737694E+07  0.00000000E+00  3.94746774E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.59871119E+49  0.00000000E+00  0.00000000E+00  9.47581907E-01  6.77450000E+00  3.35582064E-12
   1     203      9.47611527E-04  1.66356983E+00  2.41750124E+00  3.62490089E+00  7.50000000E-01  1.43740000E-10  7.11646733E-01  8.35023008E+54  8.35023008E+54  1.52003638E+07  0.00000000E+00  3.95116331E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.59057334E+49  0.00000000E+00  0.00000000E+00  9.47647995E-01  6.77767036E+00  3.35183930E-12
   1     204      9.48810551E-04  1.66159926E+00  2.41618334E+00  3.62489061E+00  7.50000000E-01  1.43740000E-10  7.11646729E-01  8.34130356E+54  8.34130356E+54  1.52268969E+07  0.00000000E+00  3.95485495E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.58245891E+49  0.00000000E+00  0.00000000E+00  9.47713901E-01  6.78083587E+00  3.34786891E-12
   1     205      9.50006463E-04  1.65963501E+00  2.41486829E+00  3.62488041E+00  7.50000000E-01  1.43740000E-10  7.11646725E-01  8.33240096E+54  8.33240096E+54  1.52533712E+07  0.00000000E+00  3.95854130E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.57436622E+49  0.00000000E+00  0.00000000E+00  9.47779638E-01  6.78399536E+00  3.34391124E-12
   1     206      9.51199528E-04  1.65767615E+00  2.41355592E+00  3.62487022E+00  7.50000000E-01  1.43740000E-10  7.11646721E-01  8.32352102E+54  8.32352102E+54  1.52797717E+07  0.00000000E+00  3.96222396E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.56629412E+49  0.00000000E+00  0.00000000E+00  9.47845217E-01  6.78715023E+00  3.33996442E-12
   1     207      9.52389870E-04  1.65572250E+00  2.41224614E+00  3.62486006E+00  7.50000000E-01  1.43740000E-10  7.11646717E-01  8.31466314E+54  8.31466314E+54  1.53060999E+07  0.00000000E+00  3.96590320E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.55824208E+49  0.00000000E+00  0.00000000E+00  9.47910639E-01  6.79030071E+00  3.33602813E-12
   1     208      9.53577671E-04  1.65377381E+00  2.41093876E+00  3.62484992E+00  7.50000000E-01  1.43740000E-10  7.11646713E-01  8.30582604E+54  8.30582604E+54  1.53323665E+07  0.00000000E+00  3.96957946E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.55020893E+49  0.00000000E+00  0.00000000E+00  9.47975918E-01  6.79344717E+00  3.33210181E-12
   1     209      9.54763122E-04  1.65182941E+00  2.40963370E+00  3.62483977E+00  7.50000000E-01  1.43740000E-10  7.11646709E-01  8.29700910E+54  8.29700910E+54  1.53585754E+07  0.00000000E+00  3.97325392E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.54219411E+49  0.00000000E+00  0.00000000E+00  9.48041054E-01  6.79659063E+00  3.32818413E-12
   1     210      9.55946380E-04  1.64988998E+00  2.40833067E+00  3.62482967E+00  7.50000000E-01  1.43740000E-10  7.11646705E-01  8.28821038E+54  8.28821038E+54  1.53846965E+07  0.00000000E+00  3.97692545E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.53419585E+49  0.00000000E+00  0.00000000E+00  9.48106064E-01  6.79973014E+00  3.32427649E-12
   1     211      9.57127701E-04  1.64795463E+00  2.40702942E+00  3.62481960E+00  7.50000000E-01  1.43740000E-10  7.11646702E-01  8.27942853E+54  8.27942853E+54  1.54107545E+07  0.00000000E+00  3.98059552E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.52621292E+49  0.00000000E+00  0.00000000E+00  9.48170961E-01  6.80286695E+00  3.32037705E-12
   1     212      9.58307232E-04  1.64602328E+00  2.40572998E+00  3.62480954E+00  7.50000000E-01  1.43740000E-10  7.11646698E-01  8.27066305E+54  8.27066305E+54  1.54367477E+07  0.00000000E+00  3.98426439E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.51824487E+49  0.00000000E+00  0.00000000E+00  9.48235741E-01  6.80600129E+00  3.31648567E-12
   1     213      9.59485148E-04  1.64409571E+00  2.40443214E+00  3.62479950E+00  7.50000000E-01  1.43740000E-10  7.11646695E-01  8.26191268E+54  8.26191268E+54  1.54626690E+07  0.00000000E+00  3.98793242E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.51029056E+49  0.00000000E+00  0.00000000E+00  9.48300416E-01  6.80913347E+00  3.31260192E-12
   1     214      9.60661656E-04  1.64217112E+00  2.40313575E+00  3.62478943E+00  7.50000000E-01  1.43740000E-10  7.11646691E-01  8.25317658E+54  8.25317658E+54  1.54885042E+07  0.00000000E+00  3.99160097E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.50234922E+49  0.00000000E+00  0.00000000E+00  9.48364994E-01  6.81226466E+00  3.30872415E-12
   1     215      9.61836910E-04  1.64025017E+00  2.40184054E+00  3.62477942E+00  7.50000000E-01  1.43740000E-10  7.11646688E-01  8.24445289E+54  8.24445289E+54  1.55142751E+07  0.00000000E+00  3.99526895E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.49441916E+49  0.00000000E+00  0.00000000E+00  9.48429488E-01  6.81539392E+00  3.30485374E-12
   1     216      9.63011197E-04  1.63833201E+00  2.40054630E+00  3.62476942E+00  7.50000000E-01  1.43740000E-10  7.11646685E-01  8.23574019E+54  8.23574019E+54  1.55399789E+07  0.00000000E+00  3.99893799E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.48649910E+49  0.00000000E+00  0.00000000E+00  9.48493908E-01  6.81852265E+00  3.30098894E-12
   1     217      9.64184647E-04  1.63641646E+00  2.39925293E+00  3.62475943E+00  7.50000000E-01  1.43740000E-10  7.11646682E-01  8.22703774E+54  8.22703774E+54  1.55655954E+07  0.00000000E+00  4.00260829E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.47858835E+49  0.00000000E+00  0.00000000E+00  9.48558260E-01  6.82165101E+00  3.29712941E-12
   1     218      9.65357470E-04  1.63450325E+00  2.39796022E+00  3.62474944E+00  7.50000000E-01  1.43740000E-10  7.11646678E-01  8.21834420E+54  8.21834420E+54  1.55911334E+07  0.00000000E+00  4.00628038E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.47068570E+49  0.00000000E+00  0.00000000E+00  9.48622553E-01  6.82477947E+00  3.29327457E-12
   1     219      9.66529870E-04  1.63259171E+00  2.39666807E+00  3.62473944E+00  7.50000000E-01  1.43740000E-10  7.11646675E-01  8.20965876E+54  8.20965876E+54  1.56166053E+07  0.00000000E+00  4.00995556E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.46279041E+49  0.00000000E+00  0.00000000E+00  9.48686793E-01  6.82790912E+00  3.28942311E-12
   1     220      9.67702023E-04  1.63068234E+00  2.39537617E+00  3.62472946E+00  7.50000000E-01  1.43740000E-10  7.11646672E-01  8.20097943E+54  8.20097943E+54  1.56419988E+07  0.00000000E+00  4.01363292E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.45490067E+49  0.00000000E+00  0.00000000E+00  9.48750996E-01  6.83103920E+00  3.28557603E-12
   1     221      9.68874240E-04  1.62877436E+00  2.39408427E+00  3.62471950E+00  7.50000000E-01  1.43740000E-10  7.11646669E-01  8.19230460E+54  8.19230460E+54  1.56673001E+07  0.00000000E+00  4.01731402E+04  7.50000000E-01  8.00000000E+00  0.00000000E+00  0.00000000E+00  9.09025652E-06  7.44701503E+49  0.00000000E+00  0.00000000E+00  9.48815172E-01  6.83417102E+00  3.28173174E-12
