3.95 -0.540 -0.512 -0.486 -0.438 -0.349 -0.201  0.009  0.262  0.504  0.696  0.838  0.953  1.062  1.181  1.319  1.481  1.670  1.888  2.137
4.00 -0.524 -0.507 -0.491 -0.452 -0.368 -0.212  0.034  0.361  0.727  1.064  1.327  1.516  1.657  1.777  1.898  2.032  2.188  2.368  2.572
4.05 -0.491 -0.481 -0.471 -0.445 -0.379 -0.238  0.004  0.350  0.764  1.190  1.574  1.880  2.100  2.264  2.398  2.525  2.659  2.808  2.976
4.10 -0.470 -0.457 -0.444 -0.418 -0.361 -0.241 -0.024  0.305  0.719  1.175  1.629  2.036  2.363  2.606  2.784  2.928  3.059  3.190  3.331
4.15 -0.449 -0.430 -0.412 -0.387 -0.332 -0.219 -0.018  0.282  0.669  1.117  1.590  2.056  2.474  2.808  3.055  3.238  3.383  3.511  3.637
4.20 -0.459 -0.424 -0.392 -0.352 -0.292 -0.184  0.006  0.290  0.655  1.076  1.537  2.020  2.490  2.903  3.231  3.470  3.648  3.789  3.912
4.25 -0.461 -0.428 -0.397 -0.351 -0.277 -0.155  0.033  0.303  0.653  1.063  1.510  1.984  2.467  2.931  3.330  3.638  3.865  4.036  4.173
4.30 -0.445 -0.416 -0.389 -0.347 -0.278 -0.155  0.046  0.327  0.674  1.078  1.522  1.990  2.466  2.944  3.386  3.757  4.041  4.255  4.423
4.35 -0.426 -0.396 -0.368 -0.326 -0.261 -0.151  0.037  0.319  0.684  1.102  1.551  2.019  2.498  2.974  3.432  3.847  4.188  4.448  4.652
4.40 -0.413 -0.378 -0.346 -0.297 -0.227 -0.120  0.053  0.317  0.678  1.114  1.587  2.072  2.552  3.030  3.495  3.931  4.315  4.620  4.853
4.45 -0.410 -0.371 -0.335 -0.275 -0.187 -0.065  0.112  0.363  0.706  1.133  1.617  2.126  2.623  3.109  3.575  4.023  4.432  4.772  5.035
4.50 -0.395 -0.357 -0.322 -0.259 -0.158 -0.010  0.188  0.448  0.783  1.192  1.663  2.171  2.688  3.190  3.663  4.120  4.543  4.904  5.185
4.55 -0.389 -0.351 -0.316 -0.256 -0.156  0.006  0.236  0.528  0.880  1.289  1.746  2.234  2.748  3.259  3.745  4.209  4.638  5.009  5.294
4.60 -0.397 -0.353 -0.313 -0.247 -0.148  0.013  0.253  0.574  0.958  1.385  1.842  2.316  2.809  3.313  3.806  4.273  4.700  5.069  5.346
4.65 -0.391 -0.354 -0.320 -0.260 -0.158  0.008  0.256  0.587  0.991  1.445  1.916  2.391  2.867  3.353  3.839  4.299  4.717  5.073  5.342
4.70 -0.384 -0.349 -0.317 -0.265 -0.175 -0.014  0.240  0.583  0.994  1.455  1.943  2.429  2.904  3.375  3.844  4.290  4.690  5.029  5.288
4.75 -0.386 -0.349 -0.315 -0.260 -0.175 -0.030  0.212  0.556  0.976  1.440  1.929  2.425  2.910  3.377  3.829  4.256  4.636  4.957  5.212
4.80 -0.378 -0.345 -0.314 -0.264 -0.179 -0.037  0.189  0.516  0.931  1.400  1.893  2.394  2.888  3.360  3.803  4.213  4.573  4.877  5.127
4.85 -0.365 -0.330 -0.298 -0.249 -0.170 -0.036  0.184  0.497  0.894  1.354  1.852  2.358  2.856  3.332  3.775  4.174  4.518  4.806  5.048
4.90 -0.336 -0.304 -0.274 -0.227 -0.151 -0.022  0.186  0.490  0.874  1.316  1.806  2.317  2.822  3.301  3.746  4.142  4.473  4.746  4.976
4.95 -0.293 -0.261 -0.231 -0.187 -0.115  0.007  0.209  0.502  0.874  1.304  1.779  2.284  2.793  3.274  3.719  4.115  4.436  4.692  4.902
5.00 -0.230 -0.199 -0.170 -0.125 -0.056  0.059  0.247  0.525  0.887  1.310  1.775  2.269  2.771  3.253  3.696  4.085  4.397  4.637  4.820
5.05 -0.130 -0.099 -0.070 -0.030  0.037  0.149  0.325  0.583  0.923  1.329  1.784  2.268  2.760  3.237  3.674  4.049  4.345  4.568  4.725
5.10 -0.022  0.016  0.051  0.094  0.157  0.261  0.431  0.674  0.988  1.369  1.803  2.273  2.756  3.224  3.650  4.003  4.276  4.478  4.616
5.15  0.029  0.100  0.161  0.223  0.297  0.406  0.569  0.793  1.081  1.430  1.835  2.283  2.752  3.212  3.621  3.944  4.187  4.368  4.500
5.20  0.042  0.145  0.228  0.321  0.426  0.552  0.718  0.933  1.196  1.516  1.892  2.311  2.754  3.197  3.584  3.873  4.083  4.247  4.377
5.25 -0.013  0.133  0.242  0.360  0.497  0.659  0.850  1.072  1.326  1.615  1.959  2.349  2.764  3.180  3.538  3.791  3.971  4.122  4.250
5.30 -0.206  0.023  0.172  0.333  0.501  0.691  0.913  1.156  1.412  1.692  2.014  2.382  2.775  3.160  3.482  3.702  3.857  3.996  4.125
5.35 -0.335 -0.129  0.010  0.194  0.415  0.655  0.907  1.175  1.451  1.734  2.042  2.392  2.769  3.130  3.419  3.611  3.746  3.874  4.004
5.40 -0.429 -0.268 -0.151  0.007  0.222  0.503  0.816  1.128  1.434  1.737  2.044  2.377  2.738  3.082  3.348  3.518  3.639  3.761  3.856
5.45 -0.461 -0.366 -0.288 -0.160  0.027  0.284  0.620  0.995  1.354  1.691  2.019  2.345  2.689  3.019  3.270  3.427  3.540  3.657  3.749
5.50 -0.471 -0.417 -0.369 -0.286 -0.144  0.079  0.397  0.795  1.216  1.608  1.966  2.302  2.634  2.949  3.188  3.337  3.450  3.559  3.646
5.55 -0.470 -0.441 -0.414 -0.360 -0.259 -0.084  0.196  0.587  1.042  1.493  1.896  2.249  2.580  2.882  3.109  3.253  3.368  3.459  3.534
5.60 -0.468 -0.451 -0.435 -0.401 -0.331 -0.194  0.042  0.407  0.875  1.365  1.812  2.192  2.526  2.821  3.036  3.177  3.294  3.386  3.462
5.65 -0.466 -0.455 -0.444 -0.421 -0.374 -0.274 -0.076  0.259  0.724  1.244  1.726  2.134  2.476  2.763  2.970  3.113  3.228  3.319  3.394
5.70 -0.466 -0.457 -0.448 -0.430 -0.395 -0.322 -0.167  0.133  0.587  1.127  1.645  2.078  2.429  2.710  2.910  3.057  3.167  3.254  3.327
5.75 -0.467 -0.459 -0.451 -0.436 -0.407 -0.348 -0.224  0.026  0.451  0.997  1.552  2.016  2.379  2.658  2.857  3.005  3.115  3.203  3.276
5.80 -0.466 -0.459 -0.452 -0.438 -0.412 -0.362 -0.256 -0.042  0.336  0.869  1.445  1.944  2.323  2.603  2.806  2.961  3.075  3.165  3.240
5.85 -0.466 -0.459 -0.452 -0.439 -0.414 -0.368 -0.275 -0.085  0.253  0.753  1.333  1.860  2.260  2.547  2.756  2.921  3.040  3.134  3.211
5.90 -0.465 -0.458 -0.451 -0.439 -0.416 -0.371 -0.283 -0.111  0.198  0.663  1.230  1.771  2.192  2.490  2.708  2.880  3.003  3.099  3.177
5.95 -0.464 -0.456 -0.448 -0.437 -0.414 -0.370 -0.286 -0.123  0.165  0.599  1.142  1.687  2.125  2.437  2.664  2.848  2.977  3.076  3.157
6.00 -0.459 -0.452 -0.445 -0.432 -0.409 -0.366 -0.282 -0.125  0.148  0.558  1.075  1.611  2.061  2.388  2.627  2.820  2.953  3.055  3.137
6.10 -0.462 -0.450 -0.438 -0.420 -0.393 -0.350 -0.270 -0.118  0.144  0.527  0.997  1.499  1.953  2.308  2.570  2.761  2.893  2.994  3.076
6.20 -0.473 -0.462 -0.451 -0.430 -0.393 -0.336 -0.248 -0.100  0.145  0.508  0.961  1.438  1.879  2.241  2.497  2.680  2.808  2.907  2.988
6.30 -0.471 -0.467 -0.463 -0.453 -0.428 -0.371 -0.262 -0.090  0.167  0.516  0.943  1.403  1.827  2.160  2.378  2.528  2.639  2.728  2.801
6.40 -0.472 -0.469 -0.466 -0.461 -0.446 -0.413 -0.331 -0.150  0.151  0.536  0.957  1.382  1.759  2.033  2.208  2.324  2.415  2.491  2.555
6.50 -0.471 -0.470 -0.469 -0.465 -0.455 -0.431 -0.372 -0.235  0.043  0.462  0.914  1.313  1.631  1.853  1.991  2.143  2.255  2.345  2.419
6.60 -0.471 -0.471 -0.471 -0.468 -0.460 -0.443 -0.396 -0.286 -0.059  0.316  0.761  1.148  1.433  1.626  1.765  1.928  2.046  2.139  2.216
6.70 -0.472 -0.472 -0.472 -0.470 -0.465 -0.453 -0.418 -0.330 -0.141  0.179  0.574  0.934  1.199  1.383  1.528  1.727  1.863  1.966  2.050
6.80 -0.473 -0.473 -0.473 -0.471 -0.468 -0.460 -0.436 -0.371 -0.221  0.043  0.383  0.705  0.953  1.140  1.307  1.514  1.654  1.759  1.844
6.90 -0.474 -0.474 -0.474 -0.472 -0.468 -0.462 -0.445 -0.400 -0.291 -0.084  0.202  0.489  0.728  0.928  1.117  1.366  1.523  1.638  1.729
7.00 -0.476 -0.476 -0.476 -0.474 -0.470 -0.462 -0.446 -0.411 -0.330 -0.171  0.065  0.324  0.559  0.766  0.973  1.212  1.365  1.478  1.568
7.10 -0.478 -0.478 -0.478 -0.477 -0.473 -0.465 -0.447 -0.409 -0.335 -0.201  0.000  0.234  0.453  0.646  0.842  1.072  1.222  1.333  1.421
7.20 -0.481 -0.481 -0.481 -0.480 -0.478 -0.472 -0.455 -0.416 -0.336 -0.203 -0.018  0.191  0.375  0.527  0.709  0.906  1.041  1.144  1.227
7.30 -0.485 -0.484 -0.483 -0.483 -0.482 -0.478 -0.466 -0.435 -0.363 -0.232 -0.053  0.130  0.272  0.394  0.548  0.728  0.855  0.953  1.033
7.40 -0.487 -0.487 -0.487 -0.487 -0.486 -0.483 -0.476 -0.455 -0.402 -0.295 -0.141  0.016  0.135  0.246  0.383  0.586  0.724  0.828  0.912
7.50 -0.491 -0.491 -0.491 -0.491 -0.491 -0.489 -0.484 -0.471 -0.435 -0.360 -0.245 -0.118 -0.004  0.100  0.239  0.474  0.626  0.738  0.827
7.60 -0.497 -0.497 -0.497 -0.497 -0.496 -0.495 -0.492 -0.483 -0.460 -0.411 -0.330 -0.231 -0.126 -0.026  0.128  0.374  0.530  0.645  0.735
7.70 -0.503 -0.503 -0.503 -0.503 -0.503 -0.502 -0.500 -0.494 -0.479 -0.446 -0.390 -0.314 -0.227 -0.123  0.003  0.313  0.492  0.618  0.716
7.80 -0.512 -0.512 -0.512 -0.511 -0.511 -0.511 -0.509 -0.505 -0.495 -0.472 -0.433 -0.377 -0.304 -0.225 -0.071  0.291  0.486  0.620  0.722
7.90 -0.522 -0.522 -0.522 -0.522 -0.521 -0.521 -0.520 -0.517 -0.510 -0.494 -0.467 -0.428 -0.372 -0.315 -0.139  0.231  0.428  0.563  0.666
8.00 -0.534 -0.534 -0.534 -0.534 -0.534 -0.534 -0.533 -0.531 -0.526 -0.515 -0.497 -0.474 -0.440 -0.425 -0.200  0.219  0.428  0.569  0.675
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE # 79     200512182009       X=0.8000 Y=0.2000 Z=0.0000 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.767 -0.902 -1.098 -1.309 -1.525 -1.739 -1.941 -2.110 -2.221 -2.236 -2.154 -2.003 -1.813 -1.603 -1.385 -1.159 -0.927 -0.690 -0.449
3.80 -0.494 -0.563 -0.645 -0.769 -0.922 -1.088 -1.249 -1.386 -1.468 -1.478 -1.409 -1.274 -1.103 -0.914 -0.714 -0.506 -0.288 -0.062  0.171
3.85 -0.499 -0.496 -0.493 -0.494 -0.511 -0.554 -0.615 -0.672 -0.703 -0.693 -0.634 -0.532 -0.397 -0.240 -0.069  0.113  0.307  0.512  0.731
3.90 -0.505 -0.491 -0.477 -0.444 -0.377 -0.275 -0.167 -0.074  0.000  0.065  0.134  0.215  0.313  0.430  0.564  0.712  0.875  1.054  1.250
3.95 -0.504 -0.492 -0.480 -0.448 -0.372 -0.227 -0.007  0.256  0.497  0.681  0.809  0.907  0.994  1.084  1.183  1.295  1.424  1.571  1.738
4.00 -0.493 -0.487 -0.481 -0.456 -0.390 -0.250 -0.013  0.317  0.690  1.029  1.283  1.460  1.584  1.676  1.757  1.845  1.944  2.062  2.201
4.05 -0.473 -0.471 -0.469 -0.454 -0.403 -0.282 -0.062  0.264  0.672  1.102  1.498  1.808  2.012  2.150  2.251  2.336  2.422  2.519  2.636
4.10 -0.472 -0.466 -0.460 -0.444 -0.401 -0.301 -0.111  0.187  0.582  1.035  1.509  1.930  2.259  2.490  2.643  2.755  2.847  2.938  3.042
4.15 -0.469 -0.463 -0.457 -0.442 -0.402 -0.310 -0.140  0.126  0.490  0.935  1.421  1.910  2.350  2.691  2.930  3.094  3.215  3.316  3.418
4.20 -0.467 -0.460 -0.453 -0.439 -0.405 -0.325 -0.169  0.082  0.430  0.855  1.335  1.845  2.342  2.780  3.123  3.359  3.527  3.656  3.766
4.25 -0.468 -0.457 -0.446 -0.432 -0.401 -0.332 -0.194  0.039  0.378  0.806  1.283  1.792  2.305  2.807  3.236  3.557  3.787  3.957  4.088
4.30 -0.470 -0.456 -0.442 -0.421 -0.390 -0.328 -0.203  0.012  0.340  0.769  1.257  1.770  2.288  2.818  3.301  3.702  3.999  4.217  4.385
4.35 -0.474 -0.457 -0.441 -0.414 -0.376 -0.313 -0.196  0.007  0.325  0.751  1.243  1.764  2.303  2.841  3.355  3.813  4.174  4.441  4.649
4.40 -0.462 -0.451 -0.440 -0.408 -0.359 -0.290 -0.175  0.022  0.335  0.759  1.252  1.783  2.323  2.880  3.420  3.912  4.324  4.637  4.874
4.45 -0.449 -0.440 -0.431 -0.401 -0.345 -0.264 -0.143  0.056  0.368  0.794  1.289  1.822  2.369  2.938  3.494  4.012  4.457  4.808  5.073
4.50 -0.451 -0.438 -0.425 -0.392 -0.328 -0.229 -0.093  0.111  0.426  0.852  1.350  1.881  2.434  3.005  3.573  4.110  4.576  4.952  5.234
4.55 -0.449 -0.440 -0.431 -0.400 -0.336 -0.217 -0.043  0.187  0.507  0.932  1.429  1.957  2.511  3.077  3.648  4.195  4.672  5.060  5.344
4.60 -0.449 -0.441 -0.433 -0.407 -0.351 -0.235 -0.040  0.242  0.602  1.029  1.517  2.038  2.584  3.140  3.705  4.246  4.723  5.111  5.390
4.65 -0.448 -0.441 -0.434 -0.414 -0.366 -0.260 -0.071  0.224  0.626  1.096  1.589  2.101  2.632  3.172  3.719  4.243  4.710  5.094  5.370
4.70 -0.446 -0.441 -0.436 -0.419 -0.378 -0.286 -0.111  0.172  0.567  1.052  1.576  2.105  2.629  3.154  3.680  4.184  4.640  5.020  5.299
4.75 -0.445 -0.440 -0.435 -0.420 -0.387 -0.307 -0.150  0.112  0.485  0.949  1.470  2.018  2.560  3.089  3.604  4.093  4.541  4.919  5.205
4.80 -0.446 -0.440 -0.434 -0.421 -0.390 -0.322 -0.182  0.056  0.406  0.850  1.354  1.894  2.450  2.997  3.515  4.000  4.442  4.816  5.106
4.85 -0.449 -0.442 -0.435 -0.421 -0.390 -0.329 -0.204  0.013  0.341  0.769  1.262  1.792  2.346  2.905  3.436  3.925  4.363  4.729  5.015
4.90 -0.448 -0.442 -0.436 -0.422 -0.391 -0.330 -0.215 -0.014  0.296  0.712  1.199  1.725  2.276  2.838  3.376  3.872  4.306  4.661  4.931
4.95 -0.449 -0.443 -0.437 -0.424 -0.394 -0.331 -0.218 -0.026  0.273  0.681  1.165  1.690  2.240  2.799  3.340  3.839  4.265  4.600  4.844
5.00 -0.448 -0.444 -0.440 -0.427 -0.399 -0.337 -0.221 -0.029  0.267  0.672  1.154  1.678  2.224  2.779  3.320  3.814  4.225  4.535  4.747
5.05 -0.450 -0.445 -0.440 -0.430 -0.406 -0.347 -0.230 -0.033  0.267  0.674  1.156  1.677  2.217  2.764  3.297  3.776  4.166  4.447  4.634
5.10 -0.448 -0.445 -0.442 -0.432 -0.413 -0.361 -0.249 -0.050  0.256  0.667  1.148  1.663  2.195  2.727  3.241  3.699  4.067  4.329  4.502
5.15 -0.448 -0.445 -0.442 -0.435 -0.418 -0.375 -0.273 -0.081  0.222  0.630  1.104  1.610  2.126  2.640  3.132  3.570  3.925  4.182  4.362
5.20 -0.447 -0.445 -0.443 -0.437 -0.423 -0.387 -0.299 -0.124  0.163  0.553  1.011  1.501  2.001  2.497  2.971  3.399  3.752  4.021  4.212
5.25 -0.446 -0.445 -0.444 -0.438 -0.428 -0.398 -0.324 -0.170  0.088  0.447  0.878  1.348  1.834  2.317  2.782  3.206  3.568  3.854  4.055
5.30 -0.448 -0.446 -0.444 -0.440 -0.431 -0.407 -0.345 -0.214  0.011  0.331  0.729  1.178  1.651  2.126  2.586  3.013  3.386  3.686  3.897
5.35 -0.445 -0.445 -0.445 -0.442 -0.434 -0.414 -0.363 -0.253 -0.061  0.221  0.585  1.010  1.470  1.939  2.398  2.829  3.213  3.521  3.741
5.40 -0.447 -0.446 -0.445 -0.442 -0.436 -0.419 -0.377 -0.286 -0.123  0.124  0.454  0.855  1.301  1.764  2.222  2.657  3.050  3.362  3.542
5.45 -0.447 -0.446 -0.445 -0.443 -0.438 -0.424 -0.389 -0.313 -0.174  0.041  0.340  0.717  1.147  1.603  2.061  2.501  2.896  3.208  3.388
5.50 -0.447 -0.446 -0.445 -0.444 -0.439 -0.428 -0.399 -0.335 -0.217 -0.028  0.242  0.594  1.008  1.457  1.915  2.359  2.750  3.060  3.239
5.55 -0.446 -0.446 -0.446 -0.444 -0.440 -0.431 -0.406 -0.352 -0.251 -0.085  0.160  0.489  0.885  1.326  1.783  2.229  2.610  2.810  2.946
5.60 -0.446 -0.446 -0.446 -0.444 -0.441 -0.433 -0.412 -0.367 -0.279 -0.133  0.091  0.396  0.776  1.208  1.664  2.106  2.476  2.673  2.808
5.65 -0.446 -0.446 -0.446 -0.445 -0.442 -0.435 -0.418 -0.378 -0.302 -0.172  0.032  0.317  0.680  1.103  1.557  1.987  2.350  2.545  2.679
5.70 -0.446 -0.446 -0.446 -0.445 -0.443 -0.437 -0.422 -0.388 -0.321 -0.204 -0.018  0.248  0.595  1.009  1.458  1.873  2.081  2.221  2.327
5.75 -0.446 -0.446 -0.446 -0.445 -0.443 -0.438 -0.425 -0.395 -0.336 -0.231 -0.061  0.188  0.520  0.924  1.365  1.762  1.966  2.104  2.209
5.80 -0.446 -0.446 -0.446 -0.446 -0.444 -0.439 -0.428 -0.402 -0.349 -0.254 -0.098  0.136  0.454  0.849  1.272  1.660  1.862  1.999  2.103
5.85 -0.446 -0.446 -0.446 -0.446 -0.444 -0.440 -0.430 -0.407 -0.360 -0.273 -0.129  0.090  0.395  0.780  1.182  1.567  1.768  1.905  2.008
5.90 -0.446 -0.446 -0.446 -0.446 -0.444 -0.441 -0.432 -0.412 -0.369 -0.290 -0.156  0.050  0.342  0.714  1.096  1.479  1.679  1.816  1.920
5.95 -0.448 -0.447 -0.446 -0.446 -0.445 -0.442 -0.434 -0.416 -0.377 -0.305 -0.180  0.015  0.296  0.648  1.015  1.402  1.603  1.740  1.844
6.00 -0.447 -0.447 -0.447 -0.446 -0.445 -0.442 -0.435 -0.419 -0.384 -0.317 -0.201 -0.017  0.253  0.584  0.941  1.334  1.537  1.675  1.779
6.10 -0.447 -0.447 -0.447 -0.446 -0.446 -0.443 -0.438 -0.424 -0.395 -0.338 -0.236 -0.070  0.172  0.468  0.816  1.220  1.426  1.565  1.670
6.20 -0.447 -0.447 -0.447 -0.447 -0.446 -0.444 -0.439 -0.428 -0.403 -0.354 -0.264 -0.114  0.098  0.371  0.717  1.119  1.324  1.463  1.568
6.30 -0.447 -0.447 -0.447 -0.447 -0.447 -0.445 -0.441 -0.431 -0.410 -0.367 -0.287 -0.155  0.035  0.296  0.633  1.035  1.240  1.379  1.484
6.40 -0.448 -0.448 -0.448 -0.447 -0.447 -0.446 -0.442 -0.434 -0.416 -0.378 -0.307 -0.191 -0.016  0.234  0.560  0.966  1.172  1.311  1.417
6.50 -0.448 -0.448 -0.448 -0.448 -0.448 -0.447 -0.444 -0.437 -0.420 -0.387 -0.325 -0.220 -0.057  0.179  0.500  0.898  1.102  1.240  1.345
6.60 -0.449 -0.449 -0.449 -0.449 -0.448 -0.447 -0.445 -0.439 -0.425 -0.395 -0.340 -0.245 -0.093  0.133  0.444  0.835  1.037  1.175  1.279
6.70 -0.451 -0.450 -0.449 -0.449 -0.449 -0.448 -0.446 -0.441 -0.428 -0.402 -0.353 -0.265 -0.124  0.091  0.392  0.769  0.968  1.104  1.207
6.80 -0.450 -0.450 -0.450 -0.450 -0.450 -0.449 -0.448 -0.443 -0.432 -0.409 -0.364 -0.284 -0.151  0.052  0.340  0.706  0.902  1.036  1.139
6.90 -0.451 -0.451 -0.451 -0.451 -0.451 -0.451 -0.449 -0.445 -0.435 -0.415 -0.374 -0.300 -0.176  0.015  0.289  0.642  0.834  0.967  1.068
7.00 -0.453 -0.453 -0.453 -0.453 -0.453 -0.452 -0.451 -0.447 -0.439 -0.420 -0.384 -0.316 -0.201 -0.021  0.239  0.577  0.765  0.895  0.996
7.10 -0.455 -0.455 -0.455 -0.455 -0.454 -0.454 -0.453 -0.450 -0.442 -0.426 -0.392 -0.330 -0.224 -0.057  0.187  0.513  0.697  0.826  0.925
7.20 -0.457 -0.457 -0.457 -0.457 -0.457 -0.456 -0.455 -0.453 -0.446 -0.431 -0.401 -0.344 -0.247 -0.094  0.135  0.444  0.623  0.749  0.847
7.30 -0.460 -0.460 -0.460 -0.460 -0.460 -0.459 -0.458 -0.456 -0.450 -0.437 -0.410 -0.359 -0.271 -0.131  0.082  0.374  0.547  0.670  0.766
7.40 -0.463 -0.463 -0.463 -0.463 -0.463 -0.463 -0.462 -0.460 -0.454 -0.443 -0.419 -0.373 -0.295 -0.170  0.025  0.295  0.460  0.580  0.673
7.50 -0.467 -0.467 -0.467 -0.467 -0.467 -0.467 -0.466 -0.464 -0.460 -0.450 -0.429 -0.389 -0.321 -0.212 -0.038  0.233  0.399  0.518  0.612
7.60 -0.471 -0.472 -0.473 -0.472 -0.472 -0.472 -0.472 -0.470 -0.466 -0.457 -0.439 -0.406 -0.350 -0.258 -0.099  0.140  0.293  0.406  0.496
7.70 -0.479 -0.479 -0.479 -0.479 -0.479 -0.479 -0.478 -0.477 -0.474 -0.466 -0.451 -0.424 -0.383 -0.304 -0.194  0.094  0.266  0.388  0.484
7.80 -0.487 -0.487 -0.487 -0.487 -0.487 -0.487 -0.486 -0.485 -0.483 -0.477 -0.465 -0.447 -0.416 -0.374 -0.229  0.079  0.257  0.383  0.481
7.90 -0.497 -0.497 -0.497 -0.497 -0.497 -0.497 -0.496 -0.496 -0.494 -0.489 -0.482 -0.472 -0.461 -0.428 -0.312  0.005  0.186  0.314  0.412
8.00 -0.510 -0.510 -0.510 -0.510 -0.509 -0.509 -0.509 -0.509 -0.507 -0.505 -0.501 -0.506 -0.500 -0.547 -0.353 -0.007  0.183  0.315  0.416
8.10  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.30  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.50  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
8.70  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999

TABLE # 80     200512182009       X=0.8000 Y=0.1999 Z=0.0001 dX1=0.0000 dX2=0.0000                                                  

                                                  log R

logT   -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0

3.75 -0.765 -0.900 -1.096 -1.307 -1.522 -1.737 -1.938 -2.107 -2.217 -2.232 -2.149 -1.997 -1.806 -1.594 -1.374 -1.146 -0.912 -0.672 -0.428
3.80 -0.492 -0.561 -0.643 -0.766 -0.920 -1.085 -1.247 -1.383 -1.465 -1.474 -1.404 -1.269 -1.097 -0.906 -0.705 -0.495 -0.275 -0.046  0.190
3.85 -0.495 -0.492 -0.489 -0.490 -0.507 -0.551 -0.612 -0.669 -0.700 -0.690 -0.630 -0.528 -0.392 -0.233 -0.061  0.123  0.319  0.527  0.749
3.90 -0.501 -0.487 -0.473 -0.439 -0.371 -0.271 -0.163 -0.070  0.003  0.069  0.137  0.219  0.318  0.435  0.570  0.720  0.885  1.066  1.264
3.95 -0.503 -0.490 -0.477 -0.443 -0.366 -0.220 -0.001  0.261  0.502  0.685  0.814  0.912  0.999  1.089  1.188  1.301  1.431  1.580  1.748
4.00 -0.493 -0.486 -0.479 -0.453 -0.385 -0.243 -0.005  0.325  0.697  1.035  1.288  1.464  1.587  1.679  1.761  1.849  1.950  2.068  2.208
4.05 -0.471 -0.469 -0.467 -0.452 -0.400 -0.277 -0.055  0.272  0.680  1.110  1.503  1.811  2.015  2.153  2.254  2.339  2.425  2.523  2.640
4.10 -0.469 -0.463 -0.457 -0.440 -0.397 -0.296 -0.104  0.195  0.591  1.044  1.515  1.934  2.262  2.493  2.646  2.757  2.849  2.940  3.045
4.15 -0.465 -0.459 -0.453 -0.437 -0.397 -0.304 -0.132  0.134  0.499  0.943  1.427  1.914  2.353  2.693  2.931  3.095  3.216  3.318  3.420
4.20 -0.466 -0.457 -0.448 -0.433 -0.398 -0.316 -0.160  0.092  0.439  0.862  1.341  1.849  2.344  2.781  3.123  3.360  3.528  3.657  3.767
4.25 -0.465 -0.454 -0.443 -0.426 -0.394 -0.321 -0.181  0.052  0.389  0.815  1.289  1.796  2.308  2.809  3.237  3.557  3.788  3.958  4.089
4.30 -0.466 -0.452 -0.438 -0.417 -0.385 -0.319 -0.191  0.026  0.353  0.779  1.264  1.775  2.291  2.820  3.302  3.703  3.999  4.218  4.386
4.35 -0.469 -0.452 -0.436 -0.409 -0.371 -0.305 -0.186  0.020  0.340  0.764  1.252  1.769  2.306  2.842  3.356  3.814  4.175  4.441  4.649
4.40 -0.458 -0.446 -0.434 -0.401 -0.353 -0.283 -0.168  0.032  0.346  0.770  1.261  1.789  2.327  2.881  3.421  3.912  4.324  4.637  4.874
4.45 -0.447 -0.436 -0.425 -0.394 -0.338 -0.256 -0.135  0.065  0.378  0.803  1.298  1.828  2.374  2.941  3.495  4.012  4.457  4.808  5.073
4.50 -0.446 -0.432 -0.418 -0.384 -0.319 -0.220 -0.084  0.120  0.435  0.860  1.358  1.887  2.439  3.008  3.574  4.111  4.576  4.952  5.234
4.55 -0.443 -0.433 -0.423 -0.391 -0.326 -0.207 -0.033  0.196  0.516  0.940  1.435  1.962  2.515  3.080  3.649  4.195  4.672  5.060  5.344
4.60 -0.443 -0.434 -0.425 -0.397 -0.339 -0.222 -0.028  0.253  0.610  1.037  1.523  2.042  2.588  3.142  3.706  4.246  4.723  5.111  5.390
