 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1080  0.7500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     272      1.03666135E-03  1.52060823E+00  2.32068801E+00  3.62401994E+00  7.50000000E-01  1.43740000E-10  7.11646579E-01  7.70676124E+54  7.70676124E+54  1.68424221E+07  0.00000000E+00  4.23654028E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.60451493E+50  0.00000000E+00  0.00000000E+00  6.72819053E-01  6.58657016E+00  2.69855262E-12
   1     273      1.03846309E-03  1.51787596E+00  2.31880021E+00  3.62400139E+00  7.50000000E-01  1.43740000E-10  7.11646578E-01  7.69446125E+54  7.69446125E+54  1.68628048E+07  0.00000000E+00  4.24236694E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.59557012E+50  0.00000000E+00  0.00000000E+00  6.72994832E-01  6.59109798E+00  2.69370378E-12
   1     274      1.04031017E-03  1.51508471E+00  2.31686950E+00  3.62398243E+00  7.50000000E-01  1.43740000E-10  7.11646578E-01  7.68189144E+54  7.68189144E+54  1.68830667E+07  0.00000000E+00  4.24833504E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.58642910E+50  0.00000000E+00  0.00000000E+00  6.73174792E-01  6.59573248E+00  2.68875028E-12
   1     275      1.04220633E-03  1.51222972E+00  2.31489242E+00  3.62396302E+00  7.50000000E-01  1.43740000E-10  7.11646577E-01  7.66903003E+54  7.66903003E+54  1.69032056E+07  0.00000000E+00  4.25445584E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.57707602E+50  0.00000000E+00  0.00000000E+00  6.73359265E-01  6.60048217E+00  2.68368367E-12
   1     276      1.04415569E-03  1.50930575E+00  2.31286516E+00  3.62394313E+00  7.50000000E-01  1.43740000E-10  7.11646576E-01  7.65585289E+54  7.65585289E+54  1.69232186E+07  0.00000000E+00  4.26074183E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.56749333E+50  0.00000000E+00  0.00000000E+00  6.73548624E-01  6.60535650E+00  2.67849463E-12
   1     277      1.04616288E-03  1.50630678E+00  2.31078341E+00  3.62392272E+00  7.50000000E-01  1.43740000E-10  7.11646575E-01  7.64233295E+54  7.64233295E+54  1.69431027E+07  0.00000000E+00  4.26720729E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.55766135E+50  0.00000000E+00  0.00000000E+00  6.73743287E-01  6.61036625E+00  2.67317249E-12
   1     278      1.04823313E-03  1.50322636E+00  2.30864241E+00  3.62390175E+00  7.50000000E-01  1.43740000E-10  7.11646574E-01  7.62844013E+54  7.62844013E+54  1.69628541E+07  0.00000000E+00  4.27386766E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.54755821E+50  0.00000000E+00  0.00000000E+00  6.73943716E-01  6.61552306E+00  2.66770581E-12
   1     279      1.05037232E-03  1.50005694E+00  2.30643668E+00  3.62388015E+00  7.50000000E-01  1.43740000E-10  7.11646574E-01  7.61414009E+54  7.61414009E+54  1.69824686E+07  0.00000000E+00  4.28074098E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.53715893E+50  0.00000000E+00  0.00000000E+00  6.74150445E-01  6.62084053E+00  2.66208120E-12
   1     280      1.05258712E-03  1.49678962E+00  2.30416022E+00  3.62385784E+00  7.50000000E-01  1.43740000E-10  7.11646573E-01  7.59939496E+54  7.59939496E+54  1.70019273E+07  0.00000000E+00  4.28784848E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.52643597E+50  0.00000000E+00  0.00000000E+00  6.74364061E-01  6.62633468E+00  2.65628284E-12
   1     281      1.05488502E-03  1.49341618E+00  2.30180607E+00  3.62383483E+00  7.50000000E-01  1.43740000E-10  7.11646572E-01  7.58416108E+54  7.58416108E+54  1.70212474E+07  0.00000000E+00  4.29521047E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.51535758E+50  0.00000000E+00  0.00000000E+00  6.74585242E-01  6.63202077E+00  2.65029614E-12
   1     282      1.05727483E-03  1.48992498E+00  2.29936628E+00  3.62381101E+00  7.50000000E-01  1.43740000E-10  7.11646572E-01  7.56838856E+54  7.56838856E+54  1.70404188E+07  0.00000000E+00  4.30285459E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.50388748E+50  0.00000000E+00  0.00000000E+00  6.74814764E-01  6.63791959E+00  2.64410049E-12
   1     283      1.05976641E-03  1.48630380E+00  2.29683194E+00  3.62378627E+00  7.50000000E-01  1.43740000E-10  7.11646571E-01  7.55202155E+54  7.55202155E+54  1.70594352E+07  0.00000000E+00  4.31081058E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.49198505E+50  0.00000000E+00  0.00000000E+00  6.75053500E-01  6.64405352E+00  2.63767413E-12
   1     284      1.06237123E-03  1.48254194E+00  2.29419291E+00  3.62376077E+00  7.50000000E-01  1.43740000E-10  7.11646570E-01  7.53499534E+54  7.53499534E+54  1.70782756E+07  0.00000000E+00  4.31910587E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.47960324E+50  0.00000000E+00  0.00000000E+00  6.75302445E-01  6.65044303E+00  2.63099814E-12
   1     285      1.06510324E-03  1.47861895E+00  2.29143649E+00  3.62373414E+00  7.50000000E-01  1.43740000E-10  7.11646570E-01  7.51723148E+54  7.51723148E+54  1.70969494E+07  0.00000000E+00  4.32778881E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.46668500E+50  0.00000000E+00  0.00000000E+00  6.75562841E-01  6.65712455E+00  2.62403619E-12
   1     286      1.06797756E-03  1.47451649E+00  2.28854920E+00  3.62370627E+00  7.50000000E-01  1.43740000E-10  7.11646569E-01  7.49864598E+54  7.49864598E+54  1.71154441E+07  0.00000000E+00  4.33690441E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.45316924E+50  0.00000000E+00  0.00000000E+00  6.75836016E-01  6.66413179E+00  2.61675574E-12
   1     287      1.07101261E-03  1.47021241E+00  2.28551471E+00  3.62367700E+00  7.50000000E-01  1.43740000E-10  7.11646569E-01  7.47913719E+54  7.47913719E+54  1.71337493E+07  0.00000000E+00  4.34650727E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.43898205E+50  0.00000000E+00  0.00000000E+00  6.76123577E-01  6.67150564E+00  2.60911750E-12
   1     288      1.07423015E-03  1.46560566E+00  2.28231389E+00  3.62364058E+00  7.50000000E-01  1.43740000E-10  7.11646568E-01  7.45858731E+54  7.45858731E+54  1.71521584E+07  0.00000000E+00  4.35681280E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.42403775E+50  0.00000000E+00  0.00000000E+00  6.76427412E-01  6.67941000E+00  2.60094211E-12
   1     289      1.07763988E-03  1.46073495E+00  2.27894032E+00  3.62360036E+00  7.50000000E-01  1.43740000E-10  7.11646568E-01  7.43695844E+54  7.43695844E+54  1.71703983E+07  0.00000000E+00  4.36775329E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.40830880E+50  0.00000000E+00  0.00000000E+00  6.76748215E-01  6.68779115E+00  2.59229829E-12
   1     290      1.08128019E-03  1.45557670E+00  2.27535981E+00  3.62355772E+00  7.50000000E-01  1.43740000E-10  7.11646567E-01  7.41403583E+54  7.41403583E+54  1.71884138E+07  0.00000000E+00  4.37939623E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.39163900E+50  0.00000000E+00  0.00000000E+00  6.77089339E-01  6.69669890E+00  2.58314419E-12
   1     291      1.08519162E-03  1.45008227E+00  2.27153716E+00  3.62351222E+00  7.50000000E-01  1.43740000E-10  7.11646567E-01  7.38960064E+54  7.38960064E+54  1.72062190E+07  0.00000000E+00  4.39186255E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.37386923E+50  0.00000000E+00  0.00000000E+00  6.77454264E-01  6.70622349E+00  2.57339348E-12
   1     292      1.08941725E-03  1.44420212E+00  2.26743607E+00  3.62346345E+00  7.50000000E-01  1.43740000E-10  7.11646567E-01  7.36342885E+54  7.36342885E+54  1.72238029E+07  0.00000000E+00  4.40527830E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.35483657E+50  0.00000000E+00  0.00000000E+00  6.77846612E-01  6.71645837E+00  2.56295824E-12
   1     293      1.09400899E-03  1.43787717E+00  2.26301352E+00  3.62341086E+00  7.50000000E-01  1.43740000E-10  7.11646566E-01  7.33525563E+54  7.33525563E+54  1.72411584E+07  0.00000000E+00  4.41979545E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.33434843E+50  0.00000000E+00  0.00000000E+00  6.78270696E-01  6.72751597E+00  2.55173365E-12
   1     294      1.09902893E-03  1.43104023E+00  2.25821877E+00  3.62335394E+00  7.50000000E-01  1.43740000E-10  7.11646566E-01  7.30477008E+54  7.30477008E+54  1.72582729E+07  0.00000000E+00  4.43558984E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.31217871E+50  0.00000000E+00  0.00000000E+00  6.78731626E-01  6.73952583E+00  2.53960045E-12
   1     295      1.10455123E-03  1.42360929E+00  2.25299258E+00  3.62329181E+00  7.50000000E-01  1.43740000E-10  7.11646566E-01  7.27161181E+54  7.27161181E+54  1.72751592E+07  0.00000000E+00  4.45287752E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.28806533E+50  0.00000000E+00  0.00000000E+00  6.79235407E-01  6.75264669E+00  2.52641310E-12
   1     296      1.11065999E-03  1.41549808E+00  2.24727010E+00  3.62322367E+00  7.50000000E-01  1.43740000E-10  7.11646566E-01  7.23538921E+54  7.23538921E+54  1.72918279E+07  0.00000000E+00  4.47192241E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.26172352E+50  0.00000000E+00  0.00000000E+00  6.79788680E-01  6.76707177E+00  2.51201852E-12
   1     297      1.11744925E-03  1.40661874E+00  2.24098223E+00  3.62314888E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  7.19568795E+54  7.19568795E+54  1.73082992E+07  0.00000000E+00  4.49299184E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.23285194E+50  0.00000000E+00  0.00000000E+00  6.80398620E-01  6.78299454E+00  2.49626077E-12
   1     298      1.12501677E-03  1.39688685E+00  2.23406186E+00  3.62306669E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  7.15211478E+54  7.15211478E+54  1.73246326E+07  0.00000000E+00  4.51628396E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.20116464E+50  0.00000000E+00  0.00000000E+00  6.81072350E-01  6.80055367E+00  2.47899004E-12
   1     299      1.13344784E-03  1.38624561E+00  2.22645951E+00  3.62297663E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  7.10439447E+54  7.10439447E+54  1.73409104E+07  0.00000000E+00  4.54199550E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.16646145E+50  0.00000000E+00  0.00000000E+00  6.81815437E-01  6.81988423E+00  2.46010553E-12
   1     300      1.14279583E-03  1.37468656E+00  2.21816013E+00  3.62287846E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  7.05247446E+54  7.05247446E+54  1.73572572E+07  0.00000000E+00  4.57021762E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.12870416E+50  0.00000000E+00  0.00000000E+00  6.82630219E-01  6.84103941E+00  2.43959222E-12
   1     301      1.15305534E-03  1.36228063E+00  2.20920393E+00  3.62277273E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.99665176E+54  6.99665176E+54  1.73737950E+07  0.00000000E+00  4.60085356E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.08810874E+50  0.00000000E+00  0.00000000E+00  6.83513688E-01  6.86393018E+00  2.41757599E-12
   1     302      1.16415231E-03  1.34918030E+00  2.19969042E+00  3.62266070E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.93758930E+54  6.93758930E+54  1.73906289E+07  0.00000000E+00  4.63360213E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.04515731E+50  0.00000000E+00  0.00000000E+00  6.84456952E-01  6.88831537E+00  2.39432745E-12
   1     303      1.17595479E-03  1.33550150E+00  2.18976308E+00  3.62253651E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.87621755E+54  6.87621755E+54  1.74082588E+07  0.00000000E+00  4.66821253E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  5.00052651E+50  0.00000000E+00  0.00000000E+00  6.85446584E-01  6.91399343E+00  2.37005231E-12
   1     304      1.18822763E-03  1.32143992E+00  2.17964125E+00  3.62239333E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.81391988E+54  6.81391988E+54  1.74273544E+07  0.00000000E+00  4.70420176E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.95522237E+50  0.00000000E+00  0.00000000E+00  6.86461269E-01  6.94059371E+00  2.34509789E-12
   1     305      1.20059502E-03  1.30763897E+00  2.16964053E+00  3.62225206E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.75263638E+54  6.75263638E+54  1.74459519E+07  0.00000000E+00  4.74000107E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.91065575E+50  0.00000000E+00  0.00000000E+00  6.87469479E-01  6.96695287E+00  2.32060599E-12
   1     306      1.21349868E-03  1.29362589E+00  2.15941542E+00  3.62210806E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.69024815E+54  6.69024815E+54  1.74652364E+07  0.00000000E+00  4.77684787E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.86528575E+50  0.00000000E+00  0.00000000E+00  6.88506188E-01  6.99397954E+00  2.29573763E-12
   1     307      1.22661564E-03  1.27976194E+00  2.14922952E+00  3.62196488E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.62837677E+54  6.62837677E+54  1.74847419E+07  0.00000000E+00  4.81380762E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.82029161E+50  0.00000000E+00  0.00000000E+00  6.89544883E-01  7.02098455E+00  2.27113392E-12
   1     308      1.23994843E-03  1.26604703E+00  2.13908344E+00  3.62182258E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.56702320E+54  6.56702320E+54  1.75044726E+07  0.00000000E+00  4.85087786E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.77567404E+50  0.00000000E+00  0.00000000E+00  6.90585489E-01  7.04796636E+00  2.24679471E-12
   1     309      1.25350102E-03  1.25247957E+00  2.12897689E+00  3.62168117E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.50618217E+54  6.50618217E+54  1.75244342E+07  0.00000000E+00  4.88805980E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.73142919E+50  0.00000000E+00  0.00000000E+00  6.91628020E-01  7.07492609E+00  2.22271717E-12
   1     310      1.26727752E-03  1.23905681E+00  2.11890944E+00  3.62154059E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.44584815E+54  6.44584815E+54  1.75446423E+07  0.00000000E+00  4.92535786E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.68755305E+50  0.00000000E+00  0.00000000E+00  6.92672505E-01  7.10186721E+00  2.19889643E-12
   1     311      1.28128070E-03  1.22577985E+00  2.10888162E+00  3.62140100E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.38602130E+54  6.38602130E+54  1.75650912E+07  0.00000000E+00  4.96276693E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.64404574E+50  0.00000000E+00  0.00000000E+00  6.93718873E-01  7.12878624E+00  2.17533442E-12
   1     312      1.29551711E-03  1.21243963E+00  2.09889203E+00  3.62124397E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.32669651E+54  6.32669651E+54  1.75869099E+07  0.00000000E+00  5.00076343E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.60090354E+50  0.00000000E+00  0.00000000E+00  6.94767256E-01  7.15602431E+00  2.15166014E-12
   1     313      1.30976507E-03  1.19936691E+00  2.08909434E+00  3.62108297E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.26877293E+54  6.26877293E+54  1.76090989E+07  0.00000000E+00  5.03846586E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.55878032E+50  0.00000000E+00  0.00000000E+00  6.95801373E-01  7.18294949E+00  2.12846060E-12
   1     314      1.32416019E-03  1.18651150E+00  2.07939246E+00  3.62092374E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.21166927E+54  6.21166927E+54  1.76314358E+07  0.00000000E+00  5.07604917E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.51725337E+50  0.00000000E+00  0.00000000E+00  6.96831162E-01  7.20968952E+00  2.10564671E-12
   1     315      1.33879189E-03  1.17379620E+00  2.06972734E+00  3.62076559E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.15503278E+54  6.15503278E+54  1.76540451E+07  0.00000000E+00  5.11373396E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.47606615E+50  0.00000000E+00  0.00000000E+00  6.97862823E-01  7.23640254E+00  2.08308145E-12
   1     316      1.35366736E-03  1.16121409E+00  2.06009684E+00  3.62060824E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.09884816E+54  6.09884816E+54  1.76769550E+07  0.00000000E+00  5.15153637E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.43520754E+50  0.00000000E+00  0.00000000E+00  6.98896571E-01  7.26310023E+00  2.06075257E-12
   1     317      1.36878803E-03  1.14877812E+00  2.05050313E+00  3.62045281E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  6.04312168E+54  6.04312168E+54  1.77001018E+07  0.00000000E+00  5.18942297E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.39468210E+50  0.00000000E+00  0.00000000E+00  6.99932162E-01  7.28975928E+00  2.03868304E-12
   1     318      1.38417227E-03  1.13646699E+00  2.04093698E+00  3.62029839E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.98779980E+54  5.98779980E+54  1.77235646E+07  0.00000000E+00  5.22745087E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.35445089E+50  0.00000000E+00  0.00000000E+00  7.00970582E-01  7.31642007E+00  2.01683504E-12
   1     319      1.39981329E-03  1.12428691E+00  2.03140505E+00  3.62014501E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.93292036E+54  5.93292036E+54  1.77473428E+07  0.00000000E+00  5.26559836E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.31454144E+50  0.00000000E+00  0.00000000E+00  7.02011105E-01  7.34306745E+00  1.99521962E-12
   1     320      1.41571422E-03  1.11218691E+00  2.02190824E+00  3.61998771E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.87848731E+54  5.87848731E+54  1.77717563E+07  0.00000000E+00  5.30398137E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.27495661E+50  0.00000000E+00  0.00000000E+00  7.03053620E-01  7.36978210E+00  1.97374632E-12
   1     321      1.43181040E-03  1.10005128E+00  2.01248721E+00  3.61981065E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.82473414E+54  5.82473414E+54  1.77977408E+07  0.00000000E+00  5.34281984E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.23586620E+50  0.00000000E+00  0.00000000E+00  7.04093612E-01  7.39671554E+00  1.95220978E-12
   1     322      1.44787861E-03  1.08826154E+00  2.00326873E+00  3.61963770E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.77236794E+54  5.77236794E+54  1.78236133E+07  0.00000000E+00  5.38107060E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.19778442E+50  0.00000000E+00  0.00000000E+00  7.05116881E-01  7.42314591E+00  1.93128708E-12
   1     323      1.46421228E-03  1.07659725E+00  1.99408343E+00  3.61946564E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.72041674E+54  5.72041674E+54  1.78498497E+07  0.00000000E+00  5.41943248E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.16000445E+50  0.00000000E+00  0.00000000E+00  7.06142062E-01  7.44955888E+00  1.91058699E-12
   1     324      1.48081399E-03  1.06505844E+00  1.98493197E+00  3.61929453E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.66888326E+54  5.66888326E+54  1.78764577E+07  0.00000000E+00  5.45790372E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.12252824E+50  0.00000000E+00  0.00000000E+00  7.07169065E-01  7.47595343E+00  1.89010962E-12
   1     325      1.49768860E-03  1.05364279E+00  1.97581417E+00  3.61912429E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.61776344E+54  5.61776344E+54  1.79034560E+07  0.00000000E+00  5.49648921E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.08535286E+50  0.00000000E+00  0.00000000E+00  7.08197896E-01  7.50233309E+00  1.86985079E-12
   1     326      1.51483942E-03  1.04235143E+00  1.96673055E+00  3.61895509E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.56705809E+54  5.56705809E+54  1.79308445E+07  0.00000000E+00  5.53518499E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.04847889E+50  0.00000000E+00  0.00000000E+00  7.09228481E-01  7.52869533E+00  1.84981255E-12
   1     327      1.53227373E-03  1.03118034E+00  1.95767975E+00  3.61878682E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.51675674E+54  5.51675674E+54  1.79586470E+07  0.00000000E+00  5.57400187E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.01189871E+50  0.00000000E+00  0.00000000E+00  7.10260962E-01  7.55504764E+00  1.82998773E-12
   1     328      1.54999492E-03  1.02015896E+00  1.94866268E+00  3.61862261E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.46685890E+54  5.46685890E+54  1.79866702E+07  0.00000000E+00  5.61286982E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.97561198E+50  0.00000000E+00  0.00000000E+00  7.11295218E-01  7.58134285E+00  1.81042861E-12
   1     329      1.56805724E-03  1.00907450E+00  1.93965503E+00  3.61844254E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.41723614E+54  5.41723614E+54  1.80162681E+07  0.00000000E+00  5.65231999E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.93952529E+50  0.00000000E+00  0.00000000E+00  7.12334044E-01  7.60793901E+00  1.79075752E-12
   1     330      1.58616299E-03  9.98180908E-01  1.93080448E+00  3.61825715E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.36869416E+54  5.36869416E+54  1.80464791E+07  0.00000000E+00  5.69153014E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.90422457E+50  0.00000000E+00  0.00000000E+00  7.13360302E-01  7.63428155E+00  1.77142517E-12
   1     331      1.60443145E-03  9.87483384E-01  1.92205020E+00  3.61807407E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.32088828E+54  5.32088828E+54  1.80769384E+07  0.00000000E+00  5.73056984E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.86945915E+50  0.00000000E+00  0.00000000E+00  7.14380851E-01  7.66041957E+00  1.75244077E-12
   1     332      1.62300064E-03  9.76900021E-01  1.91332698E+00  3.61789192E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.27345777E+54  5.27345777E+54  1.81078819E+07  0.00000000E+00  5.76973053E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.83496671E+50  0.00000000E+00  0.00000000E+00  7.15403219E-01  7.68654931E+00  1.73365897E-12
   1     333      1.64187509E-03  9.66430475E-01  1.90463490E+00  3.61771077E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.22640122E+54  5.22640122E+54  1.81393215E+07  0.00000000E+00  5.80901289E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.80074622E+50  0.00000000E+00  0.00000000E+00  7.16427382E-01  7.71267129E+00  1.71507916E-12
   1     334      1.66106082E-03  9.56057737E-01  1.89597357E+00  3.61752887E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.17971487E+54  5.17971487E+54  1.81714707E+07  0.00000000E+00  5.84845739E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.76679495E+50  0.00000000E+00  0.00000000E+00  7.17453374E-01  7.73881237E+00  1.69667114E-12
   1     335      1.68053437E-03  9.45806682E-01  1.88735543E+00  3.61734773E+00  7.50000000E-01  1.43740000E-10  7.11646565E-01  5.13346306E+54  5.13346306E+54  1.82041548E+07  0.00000000E+00  5.88798385E+04  7.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.73315968E+50  0.00000000E+00  0.00000000E+00  7.18479695E-01  7.76491949E+00  1.67847907E-12
