 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1367  1.0500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     289      7.44238832E-04  3.31550597E+00  2.97438757E+00  3.65476266E+00  1.05000000E+00  1.43740000E-10  7.11646577E-01  1.77447837E+55  1.77447837E+55  1.76767944E+07  0.00000000E+00  2.94011116E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.29043709E+51  0.00000000E+00  0.00000000E+00  6.43936365E-01  5.48700717E+00  5.88387404E-12
   1     290      7.45912180E-04  3.30845213E+00  2.97115168E+00  3.65476779E+00  1.05000000E+00  1.43740000E-10  7.11646576E-01  1.77068246E+55  1.77068246E+55  1.76985505E+07  0.00000000E+00  2.94565588E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.28767662E+51  0.00000000E+00  0.00000000E+00  6.44163476E-01  5.49217867E+00  5.87135592E-12
   1     291      7.47655566E-04  3.30113781E+00  2.96779199E+00  3.65477317E+00  1.05000000E+00  1.43740000E-10  7.11646575E-01  1.76674550E+55  1.76674550E+55  1.77201507E+07  0.00000000E+00  2.95142546E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.28481358E+51  0.00000000E+00  0.00000000E+00  6.44399606E-01  5.49755474E+00  5.85837554E-12
   1     292      7.49476881E-04  3.29353460E+00  2.96429498E+00  3.65477883E+00  1.05000000E+00  1.43740000E-10  7.11646575E-01  1.76265212E+55  1.76265212E+55  1.77415845E+07  0.00000000E+00  2.95744468E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.28183679E+51  0.00000000E+00  0.00000000E+00  6.44645750E-01  5.50315782E+00  5.84488247E-12
   1     293      7.51385454E-04  3.28560872E+00  2.96064473E+00  3.65478480E+00  1.05000000E+00  1.43740000E-10  7.11646574E-01  1.75838424E+55  1.75838424E+55  1.77628448E+07  0.00000000E+00  2.96374313E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.27873310E+51  0.00000000E+00  0.00000000E+00  6.44903072E-01  5.50901471E+00  5.83081678E-12
   1     294      7.53392174E-04  3.27732145E+00  2.95682265E+00  3.65479111E+00  1.05000000E+00  1.43740000E-10  7.11646573E-01  1.75392085E+55  1.75392085E+55  1.77839227E+07  0.00000000E+00  2.97035488E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.27548724E+51  0.00000000E+00  0.00000000E+00  6.45172939E-01  5.51515627E+00  5.81610976E-12
   1     295      7.55509899E-04  3.26862711E+00  2.95280706E+00  3.65479779E+00  1.05000000E+00  1.43740000E-10  7.11646573E-01  1.74923738E+55  1.74923738E+55  1.78048088E+07  0.00000000E+00  2.97732017E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.27208132E+51  0.00000000E+00  0.00000000E+00  6.45456946E-01  5.52161882E+00  5.80068032E-12
   1     296      7.57753894E-04  3.25947218E+00  2.94857230E+00  3.65480491E+00  1.05000000E+00  1.43740000E-10  7.11646572E-01  1.74430484E+55  1.74430484E+55  1.78254899E+07  0.00000000E+00  2.98468663E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.26849428E+51  0.00000000E+00  0.00000000E+00  6.45756986E-01  5.52844537E+00  5.78443348E-12
   1     297      7.60142441E-04  3.24979332E+00  2.94408787E+00  3.65481254E+00  1.05000000E+00  1.43740000E-10  7.11646572E-01  1.73908884E+55  1.73908884E+55  1.78459470E+07  0.00000000E+00  2.99251076E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.26470109E+51  0.00000000E+00  0.00000000E+00  6.46075310E-01  5.53568682E+00  5.76725686E-12
   1     298      7.62697613E-04  3.23951539E+00  2.93931723E+00  3.65482077E+00  1.05000000E+00  1.43740000E-10  7.11646571E-01  1.73354823E+55  1.73354823E+55  1.78661708E+07  0.00000000E+00  3.00086011E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.26067185E+51  0.00000000E+00  0.00000000E+00  6.46414627E-01  5.54340396E+00  5.74901711E-12
   1     299      7.65446303E-04  3.22854743E+00  2.93421623E+00  3.65482972E+00  1.05000000E+00  1.43740000E-10  7.11646571E-01  1.72763341E+55  1.72763341E+55  1.78861452E+07  0.00000000E+00  3.00981699E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.25637047E+51  0.00000000E+00  0.00000000E+00  6.46778213E-01  5.55167069E+00  5.72955277E-12
   1     300      7.68421284E-04  3.21677870E+00  2.92873168E+00  3.65483949E+00  1.05000000E+00  1.43740000E-10  7.11646570E-01  1.72128472E+55  1.72128472E+55  1.79058546E+07  0.00000000E+00  3.01948203E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.25175357E+51  0.00000000E+00  0.00000000E+00  6.47170031E-01  5.56057724E+00  5.70866735E-12
   1     301      7.71662677E-04  3.20407585E+00  2.92279921E+00  3.65485019E+00  1.05000000E+00  1.43740000E-10  7.11646570E-01  1.71443029E+55  1.71443029E+55  1.79252847E+07  0.00000000E+00  3.02997789E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.24676889E+51  0.00000000E+00  0.00000000E+00  6.47594898E-01  5.57023326E+00  5.68612419E-12
   1     302      7.75219671E-04  3.19027873E+00  2.91634125E+00  3.65486197E+00  1.05000000E+00  1.43740000E-10  7.11646569E-01  1.70698375E+55  1.70698375E+55  1.79444246E+07  0.00000000E+00  3.04145328E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.24135361E+51  0.00000000E+00  0.00000000E+00  6.48058640E-01  5.58077132E+00  5.66163910E-12
   1     303      7.79152389E-04  3.17501769E+00  2.90926451E+00  3.65486892E+00  1.05000000E+00  1.43740000E-10  7.11646569E-01  1.69884217E+55  1.69884217E+55  1.79636615E+07  0.00000000E+00  3.05423001E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.23543289E+51  0.00000000E+00  0.00000000E+00  6.48568312E-01  5.59248107E+00  5.63455603E-12
   1     304      7.83508705E-04  3.15821486E+00  2.90150353E+00  3.65487285E+00  1.05000000E+00  1.43740000E-10  7.11646569E-01  1.68993534E+55  1.68993534E+55  1.79828044E+07  0.00000000E+00  3.06840541E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.22895566E+51  0.00000000E+00  0.00000000E+00  6.49129069E-01  5.60544405E+00  5.60473684E-12
   1     305      7.88372738E-04  3.13972352E+00  2.89293474E+00  3.65487752E+00  1.05000000E+00  1.43740000E-10  7.11646569E-01  1.68012773E+55  1.68012773E+55  1.80016996E+07  0.00000000E+00  3.08414459E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.22182336E+51  0.00000000E+00  0.00000000E+00  6.49750400E-01  5.61980204E+00  5.57192111E-12
   1     306      7.93846235E-04  3.11924938E+00  2.88341323E+00  3.65488307E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.66926207E+55  1.66926207E+55  1.80204900E+07  0.00000000E+00  3.10174435E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.21392163E+51  0.00000000E+00  0.00000000E+00  6.50443548E-01  5.63581401E+00  5.53558661E-12
   1     307      8.00014631E-04  3.09659347E+00  2.87283402E+00  3.65488977E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.65722941E+55  1.65722941E+55  1.80393029E+07  0.00000000E+00  3.12143474E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.20517124E+51  0.00000000E+00  0.00000000E+00  6.51217094E-01  5.65367426E+00  5.49538023E-12
   1     308      8.06943002E-04  3.07165850E+00  2.86113821E+00  3.65489780E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.64397585E+55  1.64397585E+55  1.80583313E+07  0.00000000E+00  3.14337200E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.19553298E+51  0.00000000E+00  0.00000000E+00  6.52076481E-01  5.67350631E+00  5.45112929E-12
   1     309      8.14647805E-04  3.04454346E+00  2.84835742E+00  3.65490729E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.62955163E+55  1.62955163E+55  1.80778019E+07  0.00000000E+00  3.16754986E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.18504339E+51  0.00000000E+00  0.00000000E+00  6.53020674E-01  5.69528396E+00  5.40300950E-12
   1     310      8.23076002E-04  3.01560021E+00  2.83463935E+00  3.65491852E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.61413805E+55  1.61413805E+55  1.80978956E+07  0.00000000E+00  3.19373752E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.17383431E+51  0.00000000E+00  0.00000000E+00  6.54040072E-01  5.71877832E+00  5.35164526E-12
   1     311      8.32113562E-04  2.98535294E+00  2.82022232E+00  3.65493123E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.59801560E+55  1.59801560E+55  1.81187462E+07  0.00000000E+00  3.22153334E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.16210974E+51  0.00000000E+00  0.00000000E+00  6.55118128E-01  5.74361032E+00  5.29796684E-12
   1     312      8.41615558E-04  2.95439788E+00  2.80537750E+00  3.65494558E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.58149663E+55  1.58149663E+55  1.81405435E+07  0.00000000E+00  3.25044454E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.15009680E+51  0.00000000E+00  0.00000000E+00  6.56235447E-01  5.76932537E+00  5.24303233E-12
   1     313      8.51376368E-04  2.92344736E+00  2.79044798E+00  3.65496084E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.56496719E+55  1.56496719E+55  1.81625565E+07  0.00000000E+00  3.27983307E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.13807626E+51  0.00000000E+00  0.00000000E+00  6.57366666E-01  5.79534804E+00  5.18810590E-12
   1     314      8.61530839E-04  2.89185820E+00  2.77525019E+00  3.65496716E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.54822723E+55  1.54822723E+55  1.81863224E+07  0.00000000E+00  3.31032101E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.12590261E+51  0.00000000E+00  0.00000000E+00  6.58526050E-01  5.82222128E+00  5.13204608E-12
   1     315      8.71769241E-04  2.86045684E+00  2.76025543E+00  3.65495820E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.53179806E+55  1.53179806E+55  1.82115698E+07  0.00000000E+00  3.34112443E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.11395498E+51  0.00000000E+00  0.00000000E+00  6.59677783E-01  5.84924722E+00  5.07631954E-12
   1     316      8.82040951E-04  2.82978901E+00  2.74553181E+00  3.65494926E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.51574897E+55  1.51574897E+55  1.82371563E+07  0.00000000E+00  3.37172324E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.10228376E+51  0.00000000E+00  0.00000000E+00  6.60816351E-01  5.87597058E+00  5.02189477E-12
   1     317      8.92479085E-04  2.79947825E+00  2.73088752E+00  3.65494135E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.49986762E+55  1.49986762E+55  1.82633454E+07  0.00000000E+00  3.40248109E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.09073451E+51  0.00000000E+00  0.00000000E+00  6.61956398E-01  5.90271089E+00  4.96810367E-12
   1     318      9.03095787E-04  2.76949982E+00  2.71630918E+00  3.65493472E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.48413833E+55  1.48413833E+55  1.82901637E+07  0.00000000E+00  3.43341950E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.07929585E+51  0.00000000E+00  0.00000000E+00  6.63098937E-01  5.92948654E+00  4.91490237E-12
   1     319      9.13896837E-04  2.73984093E+00  2.70179306E+00  3.65492928E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.46855605E+55  1.46855605E+55  1.83176519E+07  0.00000000E+00  3.46454838E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.06796410E+51  0.00000000E+00  0.00000000E+00  6.64244245E-01  5.95630554E+00  4.86226811E-12
   1     320      9.24894321E-04  2.71047442E+00  2.68732764E+00  3.65492500E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.45310751E+55  1.45310751E+55  1.83458600E+07  0.00000000E+00  3.49589371E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.05672960E+51  0.00000000E+00  0.00000000E+00  6.65393225E-01  5.98318956E+00  4.81015273E-12
   1     321      9.36071456E-04  2.68145171E+00  2.67293879E+00  3.65492197E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.43781939E+55  1.43781939E+55  1.83747582E+07  0.00000000E+00  3.52739756E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.04561177E+51  0.00000000E+00  0.00000000E+00  6.66543805E-01  6.01008836E+00  4.75864747E-12
   1     322      9.47442668E-04  2.65274102E+00  2.65861176E+00  3.65492024E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.42267486E+55  1.42267486E+55  1.84044380E+07  0.00000000E+00  3.55909065E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.03459835E+51  0.00000000E+00  0.00000000E+00  6.67697140E-01  6.03702782E+00  4.70769595E-12
   1     323      9.59011975E-04  2.62382443E+00  2.64434736E+00  3.65489843E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.40767493E+55  1.40767493E+55  1.84366133E+07  0.00000000E+00  3.59151893E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.02369010E+51  0.00000000E+00  0.00000000E+00  6.68853148E-01  6.06446833E+00  4.65637903E-12
   1     324      9.70571292E-04  2.59565377E+00  2.63039722E+00  3.65487501E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.39308030E+55  1.39308030E+55  1.84692630E+07  0.00000000E+00  3.62364463E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.01307658E+51  0.00000000E+00  0.00000000E+00  6.69991216E-01  6.09153091E+00  4.60638587E-12
   1     325      9.82299596E-04  2.56786065E+00  2.61654206E+00  3.65485299E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.37865803E+55  1.37865803E+55  1.85026652E+07  0.00000000E+00  3.65587544E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  1.00258841E+51  0.00000000E+00  0.00000000E+00  6.71128983E-01  6.11856175E+00  4.55706271E-12
   1     326      9.94232002E-04  2.54035981E+00  2.60274347E+00  3.65483211E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.36436710E+55  1.36436710E+55  1.85369605E+07  0.00000000E+00  3.68830477E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.92195754E+50  0.00000000E+00  0.00000000E+00  6.72269562E-01  6.14563909E+00  4.50825825E-12
   1     327      1.00636952E-03  2.51315787E+00  2.58900436E+00  3.65481254E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.35020948E+55  1.35020948E+55  1.85721604E+07  0.00000000E+00  3.72092195E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.81900042E+50  0.00000000E+00  0.00000000E+00  6.73412698E-01  6.17275347E+00  4.45998424E-12
   1     328      1.01871847E-03  2.48624564E+00  2.57532153E+00  3.65479426E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.33618109E+55  1.33618109E+55  1.86083151E+07  0.00000000E+00  3.75373466E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.71698309E+50  0.00000000E+00  0.00000000E+00  6.74558643E-01  6.19991075E+00  4.41222436E-12
   1     329      1.03128206E-03  2.45962017E+00  2.56169535E+00  3.65477726E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.32228148E+55  1.32228148E+55  1.86454683E+07  0.00000000E+00  3.78674325E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.61590228E+50  0.00000000E+00  0.00000000E+00  6.75707353E-01  6.22711064E+00  4.36497337E-12
   1     330      1.04406355E-03  2.43326263E+00  2.54812680E+00  3.65476071E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.30851033E+55  1.30851033E+55  1.86837132E+07  0.00000000E+00  3.81996690E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.51575565E+50  0.00000000E+00  0.00000000E+00  6.76858732E-01  6.25436831E+00  4.31819788E-12
   1     331      1.05705910E-03  2.40701582E+00  2.53462390E+00  3.65473696E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.29487560E+55  1.29487560E+55  1.87236552E+07  0.00000000E+00  3.85359358E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.41660109E+50  0.00000000E+00  0.00000000E+00  6.78012076E-01  6.28183619E+00  4.27161889E-12
   1     332      1.07018543E-03  2.38087208E+00  2.52127437E+00  3.65469795E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.28146479E+55  1.28146479E+55  1.87657032E+07  0.00000000E+00  3.88762736E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.31907493E+50  0.00000000E+00  0.00000000E+00  6.79159790E-01  6.30951486E+00  4.22522280E-12
   1     333      1.08335168E-03  2.35530817E+00  2.50816554E+00  3.65465782E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.26836220E+55  1.26836220E+55  1.88085536E+07  0.00000000E+00  3.92146371E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.22379021E+50  0.00000000E+00  0.00000000E+00  6.80294114E-01  6.33691311E+00  4.17985573E-12
   1     334      1.09671222E-03  2.33004056E+00  2.49514212E+00  3.65461721E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.25541002E+55  1.25541002E+55  1.88526482E+07  0.00000000E+00  3.95546558E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.12959930E+50  0.00000000E+00  0.00000000E+00  6.81428289E-01  6.36432659E+00  4.13501447E-12
   1     335      1.11028144E-03  2.30508369E+00  2.48219264E+00  3.65457792E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.24259546E+55  1.24259546E+55  1.88979312E+07  0.00000000E+00  3.98961144E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  9.03640919E+50  0.00000000E+00  0.00000000E+00  6.82563256E-01  6.39173782E+00  4.09072468E-12
   1     336      1.12408415E-03  2.28039521E+00  2.46929651E+00  3.65453989E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.22989720E+55  1.22989720E+55  1.89445235E+07  0.00000000E+00  4.02395421E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.94406483E+50  0.00000000E+00  0.00000000E+00  6.83700789E-01  6.41918907E+00  4.04691119E-12
   1     337      1.13812467E-03  2.25597333E+00  2.45645346E+00  3.65450320E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.21731415E+55  1.21731415E+55  1.89924793E+07  0.00000000E+00  4.05849318E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.85255831E+50  0.00000000E+00  0.00000000E+00  6.84840895E-01  6.44667924E+00  4.00357082E-12
   1     338      1.15240799E-03  2.23181316E+00  2.44366259E+00  3.65446782E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.20484472E+55  1.20484472E+55  1.90418634E+07  0.00000000E+00  4.09323171E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.76187806E+50  0.00000000E+00  0.00000000E+00  6.85983640E-01  6.47421052E+00  3.96069488E-12
   1     339      1.16693841E-03  2.20791206E+00  2.43092364E+00  3.65443377E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.19248795E+55  1.19248795E+55  1.90927459E+07  0.00000000E+00  4.12817006E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.67201709E+50  0.00000000E+00  0.00000000E+00  6.87129033E-01  6.50178258E+00  3.91827872E-12
   1     340      1.18171965E-03  2.18384334E+00  2.41823870E+00  3.65437977E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.18024598E+55  1.18024598E+55  1.91469235E+07  0.00000000E+00  4.16391082E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.58299097E+50  0.00000000E+00  0.00000000E+00  6.88276871E-01  6.52986740E+00  3.87556507E-12
   1     341      1.19648875E-03  2.16035687E+00  2.40582926E+00  3.65432296E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.16832949E+55  1.16832949E+55  1.92021917E+07  0.00000000E+00  4.19936631E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.49633181E+50  0.00000000E+00  0.00000000E+00  6.89406900E-01  6.55760922E+00  3.83388474E-12
   1     342      1.21144855E-03  2.13722109E+00  2.39352130E+00  3.65426770E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.15656860E+55  1.15656860E+55  1.92589171E+07  0.00000000E+00  4.23487485E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.41080421E+50  0.00000000E+00  0.00000000E+00  6.90534714E-01  6.58527540E+00  3.79282674E-12
   1     343      1.22666628E-03  2.11433323E+00  2.38126187E+00  3.65421376E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.14491152E+55  1.14491152E+55  1.93174102E+07  0.00000000E+00  4.27058677E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.32603153E+50  0.00000000E+00  0.00000000E+00  6.91665109E-01  6.61298332E+00  3.75220872E-12
   1     344      1.24214656E-03  2.09169000E+00  2.36905080E+00  3.65416113E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.13335750E+55  1.13335750E+55  1.93777605E+07  0.00000000E+00  4.30650365E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.24200832E+50  0.00000000E+00  0.00000000E+00  6.92798087E-01  6.64073366E+00  3.71202483E-12
   1     345      1.25789358E-03  2.06928419E+00  2.35688876E+00  3.65410948E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.12190615E+55  1.12190615E+55  1.94400806E+07  0.00000000E+00  4.34263342E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.15873176E+50  0.00000000E+00  0.00000000E+00  6.93933570E-01  6.66853197E+00  3.67226228E-12
   1     346      1.27390852E-03  2.04712306E+00  2.34477778E+00  3.65405913E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.11055904E+55  1.11055904E+55  1.95044343E+07  0.00000000E+00  4.37896103E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  8.07621324E+50  0.00000000E+00  0.00000000E+00  6.95071352E-01  6.69636615E+00  3.63293397E-12
   1     347      1.29019938E-03  2.02520010E+00  2.33271530E+00  3.65401010E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.09931311E+55  1.09931311E+55  1.95709314E+07  0.00000000E+00  4.41549350E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  7.99443053E+50  0.00000000E+00  0.00000000E+00  6.96211655E-01  6.72424111E+00  3.59402830E-12
   1     348      1.30677211E-03  2.00337494E+00  2.32070082E+00  3.65395497E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.08816760E+55  1.08816760E+55  1.96403559E+07  0.00000000E+00  4.45245665E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  7.91337810E+50  0.00000000E+00  0.00000000E+00  6.97354513E-01  6.75232756E+00  3.55529620E-12
   1     349      1.32352522E-03  1.98155958E+00  2.30881000E+00  3.65388167E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.07719204E+55  1.07719204E+55  1.97135273E+07  0.00000000E+00  4.48999503E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  7.83356157E+50  0.00000000E+00  0.00000000E+00  6.98492646E-01  6.78073204E+00  3.51658151E-12
   1     350      1.34028399E-03  1.96033691E+00  2.29716161E+00  3.65381089E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.06649266E+55  1.06649266E+55  1.97879650E+07  0.00000000E+00  4.52712369E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  7.75575349E+50  0.00000000E+00  0.00000000E+00  6.99614430E-01  6.80870993E+00  3.47891861E-12
   1     351      1.35733301E-03  1.93933989E+00  2.28555664E+00  3.65374147E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.05588492E+55  1.05588492E+55  1.98649942E+07  0.00000000E+00  4.56446551E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  7.67861182E+50  0.00000000E+00  0.00000000E+00  7.00738843E-01  6.83673297E+00  3.44165619E-12
   1     352      1.37467622E-03  1.91856763E+00  2.27399570E+00  3.65367344E+00  1.05000000E+00  1.43740000E-10  7.11646568E-01  1.04536875E+55  1.04536875E+55  1.99447520E+07  0.00000000E+00  4.60201882E+04  1.05000000E+00  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  7.60213608E+50  0.00000000E+00  0.00000000E+00  7.01865816E-01  6.86479934E+00  3.40479262E-12
