 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1041  0.6500  1.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     294      1.24655408E-03  1.13501391E+00  2.15490233E+00  3.60836048E+00  6.50000000E-01  1.43740000E-10  7.11646676E-01  5.75013304E+54  5.75013304E+54  1.55566153E+07  0.00000000E+00  4.62391051E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.18161475E+50  0.00000000E+00  0.00000000E+00  6.78542677E-01  6.88110781E+00  2.01425633E-12
   1     295      1.24793436E-03  1.13362934E+00  2.15377053E+00  3.60834204E+00  6.50000000E-01  1.43740000E-10  7.11646673E-01  5.74421549E+54  5.74421549E+54  1.55820106E+07  0.00000000E+00  4.62737014E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.17731139E+50  0.00000000E+00  0.00000000E+00  6.78656859E-01  6.88368157E+00  2.01179920E-12
   1     296      1.24931413E-03  1.13224647E+00  2.15263919E+00  3.60832361E+00  6.50000000E-01  1.43740000E-10  7.11646670E-01  5.73830327E+54  5.73830327E+54  1.56073331E+07  0.00000000E+00  4.63083098E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.17301190E+50  0.00000000E+00  0.00000000E+00  6.78771069E-01  6.88625526E+00  2.00934509E-12
   1     297      1.25069366E-03  1.13086457E+00  2.15150822E+00  3.60830513E+00  6.50000000E-01  1.43740000E-10  7.11646667E-01  5.73239589E+54  5.73239589E+54  1.56325918E+07  0.00000000E+00  4.63429430E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.16871593E+50  0.00000000E+00  0.00000000E+00  6.78885315E-01  6.88882984E+00  2.00689269E-12
   1     298      1.25207314E-03  1.12948442E+00  2.15037734E+00  3.60828671E+00  6.50000000E-01  1.43740000E-10  7.11646665E-01  5.72649195E+54  5.72649195E+54  1.56577515E+07  0.00000000E+00  4.63775914E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.16442246E+50  0.00000000E+00  0.00000000E+00  6.78999626E-01  6.89140458E+00  2.00444341E-12
   1     299      1.25345289E-03  1.12810531E+00  2.14924640E+00  3.60826829E+00  6.50000000E-01  1.43740000E-10  7.11646662E-01  5.72059055E+54  5.72059055E+54  1.56828344E+07  0.00000000E+00  4.64122689E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.16013084E+50  0.00000000E+00  0.00000000E+00  6.79114017E-01  6.89398053E+00  2.00199596E-12
   1     300      1.25483313E-03  1.12672697E+00  2.14811523E+00  3.60824987E+00  6.50000000E-01  1.43740000E-10  7.11646659E-01  5.71469093E+54  5.71469093E+54  1.57078425E+07  0.00000000E+00  4.64469820E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.15584052E+50  0.00000000E+00  0.00000000E+00  6.79228505E-01  6.89655815E+00  1.99954987E-12
   1     301      1.25621411E-03  1.12534918E+00  2.14698369E+00  3.60823144E+00  6.50000000E-01  1.43740000E-10  7.11646657E-01  5.70879224E+54  5.70879224E+54  1.57327746E+07  0.00000000E+00  4.64817339E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.15155087E+50  0.00000000E+00  0.00000000E+00  6.79343105E-01  6.89913769E+00  1.99710479E-12
   1     302      1.25759609E-03  1.12397175E+00  2.14585158E+00  3.60821299E+00  6.50000000E-01  1.43740000E-10  7.11646654E-01  5.70289351E+54  5.70289351E+54  1.57576243E+07  0.00000000E+00  4.65165321E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.14726119E+50  0.00000000E+00  0.00000000E+00  6.79457838E-01  6.90171970E+00  1.99466031E-12
   1     303      1.25897932E-03  1.12259406E+00  2.14471878E+00  3.60819449E+00  6.50000000E-01  1.43740000E-10  7.11646651E-01  5.69699410E+54  5.69699410E+54  1.57823805E+07  0.00000000E+00  4.65513864E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.14297102E+50  0.00000000E+00  0.00000000E+00  6.79572715E-01  6.90430491E+00  1.99221540E-12
   1     304      1.26036405E-03  1.12121667E+00  2.14358500E+00  3.60817602E+00  6.50000000E-01  1.43740000E-10  7.11646649E-01  5.69109254E+54  5.69109254E+54  1.58070606E+07  0.00000000E+00  4.65862926E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.13867929E+50  0.00000000E+00  0.00000000E+00  6.79687766E-01  6.90689299E+00  1.98977102E-12
   1     305      1.26175067E-03  1.11983884E+00  2.14245000E+00  3.60815752E+00  6.50000000E-01  1.43740000E-10  7.11646647E-01  5.68518761E+54  5.68518761E+54  1.58316640E+07  0.00000000E+00  4.66212646E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.13438510E+50  0.00000000E+00  0.00000000E+00  6.79803015E-01  6.90948498E+00  1.98732584E-12
   1     306      1.26313938E-03  1.11846040E+00  2.14131367E+00  3.60813899E+00  6.50000000E-01  1.43740000E-10  7.11646644E-01  5.67927866E+54  5.67927866E+54  1.58561817E+07  0.00000000E+00  4.66563081E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.13008799E+50  0.00000000E+00  0.00000000E+00  6.79918476E-01  6.91208130E+00  1.98487959E-12
   1     307      1.26453048E-03  1.11708112E+00  2.14017578E+00  3.60812044E+00  6.50000000E-01  1.43740000E-10  7.11646642E-01  5.67336456E+54  5.67336456E+54  1.58806040E+07  0.00000000E+00  4.66914273E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.12578713E+50  0.00000000E+00  0.00000000E+00  6.80034170E-01  6.91468224E+00  1.98243185E-12
   1     308      1.26592429E-03  1.11570076E+00  2.13903611E+00  3.60810186E+00  6.50000000E-01  1.43740000E-10  7.11646640E-01  5.66744420E+54  5.66744420E+54  1.59049450E+07  0.00000000E+00  4.67266311E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.12148173E+50  0.00000000E+00  0.00000000E+00  6.80150121E-01  6.91728847E+00  1.97998218E-12
   1     309      1.26732111E-03  1.11431690E+00  2.13789450E+00  3.60808303E+00  6.50000000E-01  1.43740000E-10  7.11646638E-01  5.66151676E+54  5.66151676E+54  1.59292188E+07  0.00000000E+00  4.67619540E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.11717117E+50  0.00000000E+00  0.00000000E+00  6.80266346E-01  6.91990253E+00  1.97752631E-12
   1     310      1.26872111E-03  1.11291041E+00  2.13675056E+00  3.60806212E+00  6.50000000E-01  1.43740000E-10  7.11646635E-01  5.65558125E+54  5.65558125E+54  1.59534873E+07  0.00000000E+00  4.67976721E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.11285475E+50  0.00000000E+00  0.00000000E+00  6.80382884E-01  6.92254484E+00  1.97503027E-12
   1     311      1.27012343E-03  1.11150343E+00  2.13560528E+00  3.60804119E+00  6.50000000E-01  1.43740000E-10  7.11646633E-01  5.64964177E+54  5.64964177E+54  1.59776352E+07  0.00000000E+00  4.68334596E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.10853544E+50  0.00000000E+00  0.00000000E+00  6.80499636E-01  6.92519126E+00  1.97253337E-12
   1     312      1.27152971E-03  1.11009435E+00  2.13445738E+00  3.60802021E+00  6.50000000E-01  1.43740000E-10  7.11646631E-01  5.64369168E+54  5.64369168E+54  1.60017002E+07  0.00000000E+00  4.68693564E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.10420841E+50  0.00000000E+00  0.00000000E+00  6.80616733E-01  6.92784476E+00  1.97003275E-12
   1     313      1.27294029E-03  1.10868296E+00  2.13330657E+00  3.60799919E+00  6.50000000E-01  1.43740000E-10  7.11646629E-01  5.63772956E+54  5.63772956E+54  1.60256809E+07  0.00000000E+00  4.69053704E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.09987263E+50  0.00000000E+00  0.00000000E+00  6.80734203E-01  6.93050590E+00  1.96752801E-12
   1     314      1.27435556E-03  1.10726888E+00  2.13215260E+00  3.60797812E+00  6.50000000E-01  1.43740000E-10  7.11646627E-01  5.63175408E+54  5.63175408E+54  1.60495773E+07  0.00000000E+00  4.69415115E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.09552714E+50  0.00000000E+00  0.00000000E+00  6.80852075E-01  6.93317540E+00  1.96501852E-12
   1     315      1.27577590E-03  1.10585138E+00  2.13099526E+00  3.60795693E+00  6.50000000E-01  1.43740000E-10  7.11646625E-01  5.62576422E+54  5.62576422E+54  1.60733868E+07  0.00000000E+00  4.69777919E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.09117119E+50  0.00000000E+00  0.00000000E+00  6.80970370E-01  6.93585416E+00  1.96250294E-12
   1     316      1.27720164E-03  1.10443098E+00  2.12983420E+00  3.60793573E+00  6.50000000E-01  1.43740000E-10  7.11646623E-01  5.61975812E+54  5.61975812E+54  1.60970948E+07  0.00000000E+00  4.70142119E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.08680343E+50  0.00000000E+00  0.00000000E+00  6.81089124E-01  6.93854217E+00  1.95998224E-12
   1     317      1.27863332E-03  1.10300687E+00  2.12866906E+00  3.60791447E+00  6.50000000E-01  1.43740000E-10  7.11646621E-01  5.61373403E+54  5.61373403E+54  1.61207192E+07  0.00000000E+00  4.70507857E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.08242259E+50  0.00000000E+00  0.00000000E+00  6.81208376E-01  6.94124050E+00  1.95745493E-12
   1     318      1.28007132E-03  1.10157868E+00  2.12749960E+00  3.60789312E+00  6.50000000E-01  1.43740000E-10  7.11646620E-01  5.60769072E+54  5.60769072E+54  1.61442572E+07  0.00000000E+00  4.70875257E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.07802777E+50  0.00000000E+00  0.00000000E+00  6.81328150E-01  6.94395004E+00  1.95492039E-12
   1     319      1.28151596E-03  1.10014608E+00  2.12632558E+00  3.60787169E+00  6.50000000E-01  1.43740000E-10  7.11646618E-01  5.60162699E+54  5.60162699E+54  1.61677073E+07  0.00000000E+00  4.71244376E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.07361810E+50  0.00000000E+00  0.00000000E+00  6.81448473E-01  6.94667118E+00  1.95237801E-12
   1     320      1.28296780E-03  1.09870860E+00  2.12514660E+00  3.60785017E+00  6.50000000E-01  1.43740000E-10  7.11646616E-01  5.59554081E+54  5.59554081E+54  1.61910652E+07  0.00000000E+00  4.71615359E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.06919211E+50  0.00000000E+00  0.00000000E+00  6.81569386E-01  6.94940500E+00  1.94982699E-12
   1     321      1.28442730E-03  1.09726585E+00  2.12396233E+00  3.60782855E+00  6.50000000E-01  1.43740000E-10  7.11646614E-01  5.58943050E+54  5.58943050E+54  1.62143213E+07  0.00000000E+00  4.71988318E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.06474856E+50  0.00000000E+00  0.00000000E+00  6.81690924E-01  6.95215230E+00  1.94726660E-12
   1     322      1.28589495E-03  1.09581703E+00  2.12277248E+00  3.60780677E+00  6.50000000E-01  1.43740000E-10  7.11646613E-01  5.58329464E+54  5.58329464E+54  1.62374891E+07  0.00000000E+00  4.72363411E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.06028644E+50  0.00000000E+00  0.00000000E+00  6.81813119E-01  6.95491421E+00  1.94469545E-12
   1     323      1.28737126E-03  1.09436250E+00  2.12157657E+00  3.60778493E+00  6.50000000E-01  1.43740000E-10  7.11646611E-01  5.57713080E+54  5.57713080E+54  1.62605689E+07  0.00000000E+00  4.72740663E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.05580397E+50  0.00000000E+00  0.00000000E+00  6.81936021E-01  6.95769092E+00  1.94211416E-12
   1     324      1.28885684E-03  1.09290130E+00  2.12037413E+00  3.60776297E+00  6.50000000E-01  1.43740000E-10  7.11646609E-01  5.57093685E+54  5.57093685E+54  1.62835604E+07  0.00000000E+00  4.73120275E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.05129960E+50  0.00000000E+00  0.00000000E+00  6.82059681E-01  6.96048389E+00  1.93952105E-12
   1     325      1.29035223E-03  1.09143306E+00  2.11916494E+00  3.60774088E+00  6.50000000E-01  1.43740000E-10  7.11646608E-01  5.56471123E+54  5.56471123E+54  1.63064506E+07  0.00000000E+00  4.73502362E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.04677220E+50  0.00000000E+00  0.00000000E+00  6.82184120E-01  6.96329392E+00  1.93691542E-12
   1     326      1.29185802E-03  1.08995733E+00  2.11794851E+00  3.60771866E+00  6.50000000E-01  1.43740000E-10  7.11646606E-01  5.55845163E+54  5.55845163E+54  1.63292434E+07  0.00000000E+00  4.73887060E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.04222009E+50  0.00000000E+00  0.00000000E+00  6.82309393E-01  6.96612202E+00  1.93429652E-12
   1     327      1.29337480E-03  1.08847362E+00  2.11672442E+00  3.60769630E+00  6.50000000E-01  1.43740000E-10  7.11646605E-01  5.55215601E+54  5.55215601E+54  1.63519418E+07  0.00000000E+00  4.74274506E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.03764179E+50  0.00000000E+00  0.00000000E+00  6.82435545E-01  6.96896916E+00  1.93166345E-12
   1     328      1.29490332E-03  1.08698130E+00  2.11549214E+00  3.60767379E+00  6.50000000E-01  1.43740000E-10  7.11646603E-01  5.54582169E+54  5.54582169E+54  1.63745479E+07  0.00000000E+00  4.74664880E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.03303534E+50  0.00000000E+00  0.00000000E+00  6.82562630E-01  6.97183664E+00  1.92901509E-12
   1     329      1.29644425E-03  1.08547979E+00  2.11425115E+00  3.60765113E+00  6.50000000E-01  1.43740000E-10  7.11646602E-01  5.53944617E+54  5.53944617E+54  1.63970602E+07  0.00000000E+00  4.75058343E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.02839893E+50  0.00000000E+00  0.00000000E+00  6.82690706E-01  6.97472562E+00  1.92635043E-12
   1     330      1.29799834E-03  1.08396806E+00  2.11300100E+00  3.60762825E+00  6.50000000E-01  1.43740000E-10  7.11646600E-01  5.53302713E+54  5.53302713E+54  1.64194827E+07  0.00000000E+00  4.75455122E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.02373088E+50  0.00000000E+00  0.00000000E+00  6.82819820E-01  6.97763772E+00  1.92366764E-12
   1     331      1.29956635E-03  1.08244635E+00  2.11174104E+00  3.60760525E+00  6.50000000E-01  1.43740000E-10  7.11646599E-01  5.52656132E+54  5.52656132E+54  1.64417944E+07  0.00000000E+00  4.75855310E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.01902881E+50  0.00000000E+00  0.00000000E+00  6.82950042E-01  6.98057363E+00  1.92096714E-12
   1     332      1.30114915E-03  1.08091355E+00  2.11047067E+00  3.60758206E+00  6.50000000E-01  1.43740000E-10  7.11646598E-01  5.52004589E+54  5.52004589E+54  1.64640103E+07  0.00000000E+00  4.76259136E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.01429065E+50  0.00000000E+00  0.00000000E+00  6.83081437E-01  6.98353497E+00  1.91824695E-12
   1     333      1.30274763E-03  1.07936889E+00  2.10918931E+00  3.60755868E+00  6.50000000E-01  1.43740000E-10  7.11646596E-01  5.51347771E+54  5.51347771E+54  1.64861310E+07  0.00000000E+00  4.76666839E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.00951414E+50  0.00000000E+00  0.00000000E+00  6.83214066E-01  6.98652347E+00  1.91550570E-12
   1     334      1.30436270E-03  1.07781159E+00  2.10789628E+00  3.60753508E+00  6.50000000E-01  1.43740000E-10  7.11646595E-01  5.50685355E+54  5.50685355E+54  1.65081556E+07  0.00000000E+00  4.77078637E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  4.00469691E+50  0.00000000E+00  0.00000000E+00  6.83348003E-01  6.98954069E+00  1.91274203E-12
   1     335      1.30599535E-03  1.07624174E+00  2.10659099E+00  3.60751133E+00  6.50000000E-01  1.43740000E-10  7.11646594E-01  5.50016994E+54  5.50016994E+54  1.65300793E+07  0.00000000E+00  4.77494617E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.99983645E+50  0.00000000E+00  0.00000000E+00  6.83483313E-01  6.99258722E+00  1.90995610E-12
   1     336      1.30764673E-03  1.07465811E+00  2.10527257E+00  3.60748740E+00  6.50000000E-01  1.43740000E-10  7.11646593E-01  5.49342276E+54  5.49342276E+54  1.65519037E+07  0.00000000E+00  4.77915108E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.99492977E+50  0.00000000E+00  0.00000000E+00  6.83620088E-01  6.99566545E+00  1.90714570E-12
   1     337      1.30931795E-03  1.07305922E+00  2.10394019E+00  3.60746321E+00  6.50000000E-01  1.43740000E-10  7.11646591E-01  5.48660811E+54  5.48660811E+54  1.65736193E+07  0.00000000E+00  4.78340452E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.98997401E+50  0.00000000E+00  0.00000000E+00  6.83758418E-01  6.99877783E+00  1.90430822E-12
   1     338      1.31101018E-03  1.07144370E+00  2.10259309E+00  3.60743871E+00  6.50000000E-01  1.43740000E-10  7.11646590E-01  5.47972228E+54  5.47972228E+54  1.65952314E+07  0.00000000E+00  4.78770993E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.98496650E+50  0.00000000E+00  0.00000000E+00  6.83898386E-01  7.00192682E+00  1.90144123E-12
   1     339      1.31272466E-03  1.06981132E+00  2.10123026E+00  3.60741396E+00  6.50000000E-01  1.43740000E-10  7.11646589E-01  5.47276029E+54  5.47276029E+54  1.66167467E+07  0.00000000E+00  4.79206930E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.97990359E+50  0.00000000E+00  0.00000000E+00  6.84040100E-01  7.00511384E+00  1.89854432E-12
   1     340      1.31446292E-03  1.06816048E+00  2.09985067E+00  3.60738890E+00  6.50000000E-01  1.43740000E-10  7.11646588E-01  5.46571706E+54  5.46571706E+54  1.66381634E+07  0.00000000E+00  4.79648665E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.97478161E+50  0.00000000E+00  0.00000000E+00  6.84183671E-01  7.00834177E+00  1.89561466E-12
   1     341      1.31622637E-03  1.06649011E+00  2.09845337E+00  3.60736353E+00  6.50000000E-01  1.43740000E-10  7.11646587E-01  5.45858777E+54  5.45858777E+54  1.66594789E+07  0.00000000E+00  4.80096522E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.96959705E+50  0.00000000E+00  0.00000000E+00  6.84329202E-01  7.01161292E+00  1.89265032E-12
   1     342      1.31801663E-03  1.06479879E+00  2.09703717E+00  3.60733781E+00  6.50000000E-01  1.43740000E-10  7.11646586E-01  5.45136666E+54  5.45136666E+54  1.66806927E+07  0.00000000E+00  4.80550917E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.96434571E+50  0.00000000E+00  0.00000000E+00  6.84476823E-01  7.01493025E+00  1.88964883E-12
   1     343      1.31983544E-03  1.06308521E+00  2.09560087E+00  3.60731172E+00  6.50000000E-01  1.43740000E-10  7.11646585E-01  5.44404775E+54  5.44404775E+54  1.67017899E+07  0.00000000E+00  4.81012254E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.95902324E+50  0.00000000E+00  0.00000000E+00  6.84626665E-01  7.01829667E+00  1.88660782E-12
   1     344      1.32168470E-03  1.06134789E+00  2.09414316E+00  3.60728524E+00  6.50000000E-01  1.43740000E-10  7.11646584E-01  5.43662450E+54  5.43662450E+54  1.67227834E+07  0.00000000E+00  4.81480951E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.95362490E+50  0.00000000E+00  0.00000000E+00  6.84778869E-01  7.02171515E+00  1.88352468E-12
   1     345      1.32356645E-03  1.05958524E+00  2.09266258E+00  3.60725836E+00  6.50000000E-01  1.43740000E-10  7.11646583E-01  5.42908982E+54  5.42908982E+54  1.67436723E+07  0.00000000E+00  4.81957519E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.94814553E+50  0.00000000E+00  0.00000000E+00  6.84933592E-01  7.02518932E+00  1.88039659E-12
   1     346      1.32548292E-03  1.05779549E+00  2.09115759E+00  3.60723103E+00  6.50000000E-01  1.43740000E-10  7.11646582E-01  5.42143599E+54  5.42143599E+54  1.67644554E+07  0.00000000E+00  4.82442479E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.94257951E+50  0.00000000E+00  0.00000000E+00  6.85091005E-01  7.02872291E+00  1.87722039E-12
   1     347      1.32743656E-03  1.05597631E+00  2.08962664E+00  3.60720318E+00  6.50000000E-01  1.43740000E-10  7.11646581E-01  5.41365520E+54  5.41365520E+54  1.67851400E+07  0.00000000E+00  4.82936422E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.93692116E+50  0.00000000E+00  0.00000000E+00  6.85251275E-01  7.03232012E+00  1.87399198E-12
   1     348      1.32942995E-03  1.05412643E+00  2.08806763E+00  3.60717488E+00  6.50000000E-01  1.43740000E-10  7.11646580E-01  5.40573758E+54  5.40573758E+54  1.68057138E+07  0.00000000E+00  4.83439932E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.93116330E+50  0.00000000E+00  0.00000000E+00  6.85414630E-01  7.03598512E+00  1.87070909E-12
   1     349      1.33146615E-03  1.05224296E+00  2.08647848E+00  3.60714604E+00  6.50000000E-01  1.43740000E-10  7.11646579E-01  5.39767294E+54  5.39767294E+54  1.68261733E+07  0.00000000E+00  4.83953773E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.92529853E+50  0.00000000E+00  0.00000000E+00  6.85581296E-01  7.03972335E+00  1.86736658E-12
   1     350      1.33354824E-03  1.05032370E+00  2.08485726E+00  3.60711661E+00  6.50000000E-01  1.43740000E-10  7.11646578E-01  5.38945122E+54  5.38945122E+54  1.68465209E+07  0.00000000E+00  4.84478613E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.91931953E+50  0.00000000E+00  0.00000000E+00  6.85751485E-01  7.04353955E+00  1.86396056E-12
   1     351      1.33567975E-03  1.04836584E+00  2.08320147E+00  3.60708656E+00  6.50000000E-01  1.43740000E-10  7.11646578E-01  5.38106029E+54  5.38106029E+54  1.68667567E+07  0.00000000E+00  4.85015312E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.91321747E+50  0.00000000E+00  0.00000000E+00  6.85925472E-01  7.04743984E+00  1.86048603E-12
   1     352      1.33786459E-03  1.04636624E+00  2.08150834E+00  3.60705584E+00  6.50000000E-01  1.43740000E-10  7.11646577E-01  5.37248672E+54  5.37248672E+54  1.68868796E+07  0.00000000E+00  4.85564805E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.90698260E+50  0.00000000E+00  0.00000000E+00  6.86103556E-01  7.05143087E+00  1.85693745E-12
   1     353      1.34010707E-03  1.04432162E+00  2.07977497E+00  3.60702438E+00  6.50000000E-01  1.43740000E-10  7.11646576E-01  5.36371611E+54  5.36371611E+54  1.69068885E+07  0.00000000E+00  4.86128094E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.90060443E+50  0.00000000E+00  0.00000000E+00  6.86286056E-01  7.05551976E+00  1.85330894E-12
   1     354      1.34241198E-03  1.04222829E+00  2.07799805E+00  3.60699213E+00  6.50000000E-01  1.43740000E-10  7.11646575E-01  5.35473235E+54  5.35473235E+54  1.69267796E+07  0.00000000E+00  4.86706314E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.89407125E+50  0.00000000E+00  0.00000000E+00  6.86473335E-01  7.05971457E+00  1.84959401E-12
   1     355      1.34478468E-03  1.04008207E+00  2.07617391E+00  3.60695902E+00  6.50000000E-01  1.43740000E-10  7.11646574E-01  5.34551741E+54  5.34551741E+54  1.69465530E+07  0.00000000E+00  4.87300717E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.88736996E+50  0.00000000E+00  0.00000000E+00  6.86665793E-01  7.06402418E+00  1.84578521E-12
   1     356      1.34723115E-03  1.03787844E+00  2.07429851E+00  3.60692498E+00  6.50000000E-01  1.43740000E-10  7.11646574E-01  5.33605139E+54  5.33605139E+54  1.69662057E+07  0.00000000E+00  4.87912708E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.88048608E+50  0.00000000E+00  0.00000000E+00  6.86863876E-01  7.06845858E+00  1.84187453E-12
   1     357      1.34975817E-03  1.03561227E+00  2.07236726E+00  3.60688992E+00  6.50000000E-01  1.43740000E-10  7.11646573E-01  5.32631190E+54  5.32631190E+54  1.69857328E+07  0.00000000E+00  4.88543849E+04  6.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  7.27220522E-05  3.87340332E+50  0.00000000E+00  0.00000000E+00  6.87068086E-01  7.07302882E+00  1.83785287E-12
