 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1523  1.2000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     332      7.12112970E-04  4.23722233E+00  3.21592444E+00  3.66444138E+00  1.20000000E+00  1.43740000E-10  7.11646566E-01  2.37365729E+55  2.37365729E+55  1.85954446E+07  0.00000000E+00  2.68606742E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.15771537E+50  0.00000000E+00  2.15771537E+50  9.30357568E-01  5.58825747E+00  8.53735626E-12
   1     333      7.16476614E-04  4.21302339E+00  3.20621762E+00  3.66447595E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.35956583E+55  2.35956583E+55  1.86180203E+07  0.00000000E+00  2.70021727E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.14490587E+50  0.00000000E+00  2.14490587E+50  9.30803224E-01  5.60295723E+00  8.48859909E-12
   1     334      7.21361285E-04  4.18594385E+00  3.19548623E+00  3.66450386E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.34403679E+55  2.34403679E+55  1.86412797E+07  0.00000000E+00  2.71617032E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.13078957E+50  0.00000000E+00  2.13078957E+50  9.31295282E-01  5.61948417E+00  8.43403795E-12
   1     335      7.26837526E-04  4.15614561E+00  3.18362395E+00  3.66453579E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.32692915E+55  2.32692915E+55  1.86646961E+07  0.00000000E+00  2.73391999E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.11523829E+50  0.00000000E+00  2.11523829E+50  9.31838400E-01  5.63781541E+00  8.37399906E-12
   1     336      7.33014507E-04  4.12323030E+00  3.17045398E+00  3.66457266E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.30800657E+55  2.30800657E+55  1.86887221E+07  0.00000000E+00  2.75376820E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.09803718E+50  0.00000000E+00  2.09803718E+50  9.32440388E-01  5.65824362E+00  8.30767973E-12
   1     337      7.39915999E-04  4.08729849E+00  3.15599524E+00  3.66461490E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.28731840E+55  2.28731840E+55  1.87136237E+07  0.00000000E+00  2.77573122E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.07923110E+50  0.00000000E+00  2.07923110E+50  9.33100037E-01  5.68076282E+00  8.23528262E-12
   1     338      7.47504488E-04  4.04877494E+00  3.14039835E+00  3.66466252E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.26510296E+55  2.26510296E+55  1.87396369E+07  0.00000000E+00  2.79962872E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.05903670E+50  0.00000000E+00  2.05903670E+50  9.33810106E-01  5.70516451E+00  8.15766354E-12
   1     339      7.55677714E-04  4.00838353E+00  3.12393801E+00  3.66471510E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.24177164E+55  2.24177164E+55  1.87668737E+07  0.00000000E+00  2.82508344E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.03782793E+50  0.00000000E+00  2.03782793E+50  9.34557739E-01  5.73104201E+00  8.07628101E-12
   1     340      7.64301608E-04  3.96694228E+00  3.10693434E+00  3.66477192E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.21779297E+55  2.21779297E+55  1.87955245E+07  0.00000000E+00  2.85163424E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.01603070E+50  0.00000000E+00  2.01603070E+50  9.35328109E-01  5.75790987E+00  7.99278321E-12
   1     341      7.73180088E-04  3.92547856E+00  3.08980184E+00  3.66483182E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.19375903E+55  2.19375903E+55  1.88246409E+07  0.00000000E+00  2.87865149E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.99418323E+50  0.00000000E+00  1.99418323E+50  9.36102257E-01  5.78512167E+00  7.90924016E-12
   1     342      7.82436606E-04  3.88348905E+00  3.07232906E+00  3.66489564E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.16937855E+55  2.16937855E+55  1.88552834E+07  0.00000000E+00  2.90648409E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.97202075E+50  0.00000000E+00  1.97202075E+50  9.36889586E-01  5.81302147E+00  7.82463770E-12
   1     343      7.91864276E-04  3.84163102E+00  3.05492379E+00  3.66495271E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.14522370E+55  2.14522370E+55  1.88875044E+07  0.00000000E+00  2.93467985E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.95006337E+50  0.00000000E+00  1.95006337E+50  9.37671601E-01  5.84114944E+00  7.74030017E-12
   1     344      8.01392533E-04  3.80007015E+00  3.03771920E+00  3.66499807E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.12147703E+55  2.12147703E+55  1.89214745E+07  0.00000000E+00  2.96311400E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.92847704E+50  0.00000000E+00  1.92847704E+50  9.38442304E-01  5.86937871E+00  7.65656135E-12
   1     345      8.10986327E-04  3.75943077E+00  3.02077280E+00  3.66504548E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.09821210E+55  2.09821210E+55  1.89565632E+07  0.00000000E+00  2.99140290E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.90732862E+50  0.00000000E+00  1.90732862E+50  9.39199145E-01  5.89732968E+00  7.57467921E-12
   1     346      8.20759172E-04  3.71922741E+00  3.00388539E+00  3.66509549E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.07515187E+55  2.07515187E+55  1.89926845E+07  0.00000000E+00  3.01987335E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.88636628E+50  0.00000000E+00  1.88636628E+50  9.39951020E-01  5.92532693E+00  7.49367557E-12
   1     347      8.30715119E-04  3.67945568E+00  2.98705598E+00  3.66514820E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.05229390E+55  2.05229390E+55  1.90298882E+07  0.00000000E+00  3.04852584E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.86558780E+50  0.00000000E+00  1.86558780E+50  9.40697935E-01  5.95337024E+00  7.41354160E-12
   1     348      8.40858240E-04  3.64010672E+00  2.97028351E+00  3.66520356E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.02963554E+55  2.02963554E+55  1.90682357E+07  0.00000000E+00  3.07736358E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.84499077E+50  0.00000000E+00  1.84499077E+50  9.41439897E-01  5.98146213E+00  7.33425945E-12
   1     349      8.51191383E-04  3.60102073E+00  2.95356921E+00  3.66525681E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  2.00717848E+55  2.00717848E+55  1.91081529E+07  0.00000000E+00  3.10648464E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.82457673E+50  0.00000000E+00  1.82457673E+50  9.42176815E-01  6.00969674E+00  7.25550716E-12
   1     350      8.61675832E-04  3.56209414E+00  2.93697926E+00  3.66529989E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.98501191E+55  1.98501191E+55  1.91501740E+07  0.00000000E+00  3.13593881E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.80442675E+50  0.00000000E+00  1.80442675E+50  9.42905749E-01  6.03812003E+00  7.17707601E-12
   1     351      8.72242206E-04  3.52399569E+00  2.92062272E+00  3.66534510E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.96327419E+55  1.96327419E+55  1.91930588E+07  0.00000000E+00  3.16526387E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.78466660E+50  0.00000000E+00  1.78466660E+50  9.43621927E-01  6.06628643E+00  7.10031346E-12
   1     352      8.83006826E-04  3.48558169E+00  2.90432407E+00  3.66537026E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.94172956E+55  1.94172956E+55  1.92391375E+07  0.00000000E+00  3.19525137E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.76508198E+50  0.00000000E+00  1.76508198E+50  9.44333041E-01  6.09495449E+00  7.02291509E-12
   1     353      8.93765057E-04  3.44819057E+00  2.88838716E+00  3.66539410E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.92077474E+55  1.92077474E+55  1.92860540E+07  0.00000000E+00  3.22493125E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.74603351E+50  0.00000000E+00  1.74603351E+50  9.45025876E-01  6.12319630E+00  6.94757770E-12
   1     354      9.04692272E-04  3.41130107E+00  2.87254851E+00  3.66542031E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.90005862E+55  1.90005862E+55  1.93343286E+07  0.00000000E+00  3.25471324E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.72720203E+50  0.00000000E+00  1.72720203E+50  9.45711938E-01  6.15140494E+00  6.87325098E-12
   1     355      9.15821348E-04  3.37473994E+00  2.85676562E+00  3.66544676E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.87952319E+55  1.87952319E+55  1.93843408E+07  0.00000000E+00  3.28472443E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.70853479E+50  0.00000000E+00  1.70853479E+50  9.46393050E-01  6.17970043E+00  6.79958590E-12
   1     356      9.27135001E-04  3.33862860E+00  2.84106696E+00  3.66547528E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.85920473E+55  1.85920473E+55  1.94359216E+07  0.00000000E+00  3.31486976E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.69006479E+50  0.00000000E+00  1.69006479E+50  9.47067964E-01  6.20799255E+00  6.72682706E-12
   1     357      9.38654685E-04  3.30291201E+00  2.82542702E+00  3.66550619E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.83906899E+55  1.83906899E+55  1.94892095E+07  0.00000000E+00  3.34519146E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.67176089E+50  0.00000000E+00  1.67176089E+50  9.47737759E-01  6.23632073E+00  6.65486357E-12
   1     358      9.50386780E-04  3.26757995E+00  2.80984264E+00  3.66553954E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.81911084E+55  1.81911084E+55  1.95443017E+07  0.00000000E+00  3.37569507E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.65361842E+50  0.00000000E+00  1.65361842E+50  9.48402546E-01  6.26468959E+00  6.58367486E-12
   1     359      9.62335623E-04  3.23262893E+00  2.79431333E+00  3.66557540E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.79932848E+55  1.79932848E+55  1.96012854E+07  0.00000000E+00  3.40638036E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.63563574E+50  0.00000000E+00  1.63563574E+50  9.49062322E-01  6.29309840E+00  6.51325389E-12
   1     360      9.74506341E-04  3.19780285E+00  2.77883874E+00  3.66560523E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.77972062E+55  1.77972062E+55  1.96610198E+07  0.00000000E+00  3.43743940E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.61781170E+50  0.00000000E+00  1.61781170E+50  9.49717078E-01  6.32172322E+00  6.44308466E-12
   1     361      9.86813128E-04  3.16309465E+00  2.76353081E+00  3.66561988E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.76042750E+55  1.76042750E+55  1.97239812E+07  0.00000000E+00  3.46885000E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.60027376E+50  0.00000000E+00  1.60027376E+50  9.50362086E-01  6.35054083E+00  6.37315293E-12
   1     362      9.99164240E-04  3.12926444E+00  2.74849781E+00  3.66563685E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.74158026E+55  1.74158026E+55  1.97882140E+07  0.00000000E+00  3.49998594E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.58314113E+50  0.00000000E+00  1.58314113E+50  9.50992852E-01  6.37897797E+00  6.30499023E-12
   1     363      1.01174545E-03  3.09579135E+00  2.73351334E+00  3.66565631E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.72289212E+55  1.72289212E+55  1.98547584E+07  0.00000000E+00  3.53131143E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.56615313E+50  0.00000000E+00  1.56615313E+50  9.51618912E-01  6.40746086E+00  6.23754705E-12
   1     364      1.02455917E-03  3.06267731E+00  2.71857980E+00  3.66567825E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.70436508E+55  1.70436508E+55  1.99237312E+07  0.00000000E+00  3.56282138E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.54931158E+50  0.00000000E+00  1.54931158E+50  9.52240148E-01  6.43598432E+00  6.17082732E-12
   1     365      1.03761011E-03  3.02957999E+00  2.70369674E+00  3.66569060E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.68600016E+55  1.68600016E+55  1.99964194E+07  0.00000000E+00  3.59479766E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.53261739E+50  0.00000000E+00  1.53261739E+50  9.52856560E-01  6.46480124E+00  6.10414128E-12
   1     366      1.05076568E-03  2.99703856E+00  2.68901592E+00  3.66570038E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.66798051E+55  1.66798051E+55  2.00715412E+07  0.00000000E+00  3.62674791E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.51623707E+50  0.00000000E+00  1.51623707E+50  9.53461886E-01  6.49346699E+00  6.03857525E-12
   1     367      1.06410871E-03  2.96497634E+00  2.67444474E+00  3.66571248E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.65018866E+55  1.65018866E+55  2.01492092E+07  0.00000000E+00  3.65875492E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.50006382E+50  0.00000000E+00  1.50006382E+50  9.54059988E-01  6.52205733E+00  5.97397478E-12
   1     368      1.07769725E-03  2.93325663E+00  2.65992323E+00  3.66572695E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.63254977E+55  1.63254977E+55  2.02298875E+07  0.00000000E+00  3.69094862E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.48402962E+50  0.00000000E+00  1.48402962E+50  9.54653329E-01  6.55068856E+00  5.91006441E-12
   1     369      1.09153613E-03  2.90129152E+00  2.64545369E+00  3.66572175E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.61506646E+55  1.61506646E+55  2.03159640E+07  0.00000000E+00  3.72385070E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.46813684E+50  0.00000000E+00  1.46813684E+50  9.55241803E-01  6.57982105E+00  5.84565958E-12
   1     370      1.10536979E-03  2.87010828E+00  2.63129833E+00  3.66571351E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.59805163E+55  1.59805163E+55  2.04043845E+07  0.00000000E+00  3.75646857E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.45266993E+50  0.00000000E+00  1.45266993E+50  9.55814807E-01  6.60857514E+00  5.78283011E-12
   1     371      1.11939221E-03  2.83939929E+00  2.61725487E+00  3.66570759E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.58125797E+55  1.58125797E+55  2.04959359E+07  0.00000000E+00  3.78912664E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.43740406E+50  0.00000000E+00  1.43740406E+50  9.56380614E-01  6.63723985E+00  5.72095620E-12
   1     372      1.13367075E-03  2.80901719E+00  2.60325891E+00  3.66570390E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.56460704E+55  1.56460704E+55  2.05912387E+07  0.00000000E+00  3.82197401E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.42226793E+50  0.00000000E+00  1.42226793E+50  9.56941824E-01  6.66594640E+00  5.65974090E-12
   1     373      1.14820904E-03  2.77892370E+00  2.58931242E+00  3.66570091E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.54809974E+55  1.54809974E+55  2.06906830E+07  0.00000000E+00  3.85504383E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.40726238E+50  0.00000000E+00  1.40726238E+50  9.57498351E-01  6.69472300E+00  5.59910711E-12
   1     374      1.16299313E-03  2.74918589E+00  2.57543208E+00  3.66569996E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.53175523E+55  1.53175523E+55  2.07942606E+07  0.00000000E+00  3.88826387E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.39240480E+50  0.00000000E+00  1.39240480E+50  9.58049526E-01  6.72350632E+00  5.53918996E-12
   1     375      1.17804414E-03  2.71977430E+00  2.56160217E+00  3.66570136E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.51555413E+55  1.51555413E+55  2.09023242E+07  0.00000000E+00  3.92166335E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.37767758E+50  0.00000000E+00  1.37767758E+50  9.58595970E-01  6.75232142E+00  5.47993010E-12
   1     376      1.19337107E-03  2.69067891E+00  2.54781900E+00  3.66570517E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.49949131E+55  1.49949131E+55  2.10152052E+07  0.00000000E+00  3.95524992E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.36307607E+50  0.00000000E+00  1.36307607E+50  9.59137823E-01  6.78117445E+00  5.42130733E-12
   1     377      1.20897931E-03  2.66171810E+00  2.53408301E+00  3.66570408E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.48356665E+55  1.48356665E+55  2.11340912E+07  0.00000000E+00  3.98920799E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.34860014E+50  0.00000000E+00  1.34860014E+50  9.59675062E-01  6.81022236E+00  5.36295572E-12
   1     378      1.22477636E-03  2.63275282E+00  2.52047918E+00  3.66568495E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.46787751E+55  1.46787751E+55  2.12601169E+07  0.00000000E+00  4.02366504E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.33433831E+50  0.00000000E+00  1.33433831E+50  9.60204382E-01  6.83957100E+00  5.30459509E-12
   1     379      1.24058768E-03  2.60458831E+00  2.50715137E+00  3.66566848E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.45258566E+55  1.45258566E+55  2.13899344E+07  0.00000000E+00  4.05772752E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.32043763E+50  0.00000000E+00  1.32043763E+50  9.60720276E-01  6.86846030E+00  5.24784791E-12
   1     380      1.25668956E-03  2.57672625E+00  2.49386592E+00  3.66565450E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.43742003E+55  1.43742003E+55  2.15259936E+07  0.00000000E+00  4.09198035E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.30665168E+50  0.00000000E+00  1.30665168E+50  9.61231854E-01  6.89738903E+00  5.19171011E-12
   1     381      1.27308762E-03  2.54916042E+00  2.48062271E+00  3.66564292E+00  1.20000000E+00  1.43740000E-10  7.11646565E-01  1.42237982E+55  1.42237982E+55  2.16687741E+07  0.00000000E+00  4.12642694E+04  1.20000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.29297974E+50  0.00000000E+00  1.29297974E+50  9.61739114E-01  6.92635955E+00  5.13616917E-12
   1     382      1.28978685E-03  2.52170273E+00  2.46742224E+00  3.66562572E+00  1.19964999E+00  8.36600000E-02  7.11646558E-01  1.40746601E+55  1.40746525E+55  1.96517661E+07  0.00000000E+00  4.16127733E+04  1.20000000E+00  8.00000000E+00  7.60000000E+48  9.09025652E-06  9.09025652E-06  1.27942271E+50  6.90859496E+43  1.27942202E+50  9.62242035E-01  6.95554688E+00  5.08084612E-12
   1     383      1.30693736E-03  2.49412229E+00  2.45415569E+00  3.66560237E+00  1.19847664E+00  1.43010000E-01  7.11646551E-01  1.39255596E+55  1.39254486E+55  1.83396162E+07  0.00000000E+00  4.19683959E+04  1.20000000E+00  8.00000000E+00  1.11000000E+50  9.09025652E-06  9.09025652E-06  1.26586909E+50  1.00901847E+45  1.26585900E+50  9.62744724E-01  6.98520470E+00  5.02527574E-12
   1     384      1.32469744E-03  2.46640100E+00  2.44071860E+00  3.66558105E+00  1.19687150E+00  1.82320000E-01  7.11646544E-01  1.37753293E+55  1.37749323E+55  1.75307498E+07  0.00000000E+00  4.23318872E+04  1.20000000E+00  8.00000000E+00  3.97000000E+50  9.09025652E-06  9.09025652E-06  1.25221277E+50  3.60883184E+45  1.25217668E+50  9.63251035E-01  7.01538916E+00  4.96942157E-12
   1     385      1.34287118E-03  2.43887259E+00  2.42727175E+00  3.66556206E+00  1.19494177E+00  2.13680000E-01  7.11646536E-01  1.36257816E+55  1.36248927E+55  1.69123931E+07  0.00000000E+00  4.26990104E+04  1.20000000E+00  8.00000000E+00  8.88900000E+50  9.09025652E-06  9.09025652E-06  1.23861850E+50  8.08032902E+45  1.23853770E+50  9.63754822E-01  7.04574396E+00  4.91395602E-12
   1     386      1.36139793E-03  2.41107826E+00  2.41386906E+00  3.66551996E+00  1.19272275E+00  2.40580000E-01  7.11646529E-01  1.34775206E+55  1.34758570E+55  1.63989142E+07  0.00000000E+00  4.30752850E+04  1.20000000E+00  8.00000000E+00  1.66360000E+51  9.09025652E-06  9.09025652E-06  1.22514120E+50  1.51225507E+46  1.22498997E+50  9.64254046E-01  7.07672032E+00  4.85795469E-12
   1     387      1.37989561E-03  2.38405086E+00  2.40078176E+00  3.66547652E+00  1.19032104E+00  2.63730000E-01  7.11646521E-01  1.33335059E+55  1.33308299E+55  1.59670865E+07  0.00000000E+00  4.34473938E+04  1.20000000E+00  8.00000000E+00  2.67600000E+51  9.09025652E-06  9.09025652E-06  1.21204989E+50  2.43255264E+46  1.21180663E+50  9.64738690E-01  7.10722095E+00  4.80349860E-12
   1     388      1.39867844E-03  2.35741595E+00  2.38778468E+00  3.66543546E+00  1.18773132E+00  2.84400000E-01  7.11646513E-01  1.31912209E+55  1.31874295E+55  1.55880269E+07  0.00000000E+00  4.38203902E+04  1.20000000E+00  8.00000000E+00  3.79140000E+51  9.09025652E-06  9.09025652E-06  1.19911582E+50  3.44647986E+46  1.19877117E+50  9.65217196E-01  7.13766354E+00  4.74983332E-12
   1     389      1.41781746E-03  2.33105880E+00  2.37483329E+00  3.66539573E+00  1.18493966E+00  3.03410000E-01  7.11646505E-01  1.30501590E+55  1.30449229E+55  1.52432961E+07  0.00000000E+00  4.41957878E+04  1.20000000E+00  8.00000000E+00  5.23610000E+51  9.09025652E-06  9.09025652E-06  1.18629293E+50  4.75974922E+46  1.18581695E+50  9.65691221E-01  7.16817158E+00  4.69672770E-12
   1     390      1.43730527E-03  2.30501709E+00  2.36193647E+00  3.66535842E+00  1.18197917E+00  3.20920000E-01  7.11646497E-01  1.29104114E+55  1.29033529E+55  1.49288817E+07  0.00000000E+00  4.45730354E+04  1.20000000E+00  8.00000000E+00  7.05850000E+51  9.09025652E-06  9.09025652E-06  1.17358951E+50  6.41635757E+46  1.17294788E+50  9.66160446E-01  7.19869971E+00  4.64425763E-12
   1     391      1.45716422E-03  2.27927045E+00  2.34908410E+00  3.66532367E+00  1.17885205E+00  3.37220000E-01  7.11646488E-01  1.27718594E+55  1.27625561E+55  1.46378900E+07  0.00000000E+00  4.49523758E+04  1.20000000E+00  8.00000000E+00  9.30330000E+51  9.09025652E-06  9.09025652E-06  1.16099478E+50  8.45693835E+46  1.16014909E+50  9.66625245E-01  7.22926721E+00  4.59238207E-12
   1     392      1.47740466E-03  2.25381516E+00  2.33627429E+00  3.66529164E+00  1.17556749E+00  3.52500000E-01  7.11646480E-01  1.26344743E+55  1.26232141E+55  1.43664798E+07  0.00000000E+00  4.53338215E+04  1.20000000E+00  8.00000000E+00  1.12602000E+52  9.09025652E-06  9.09025652E-06  1.14850612E+50  1.02358106E+47  1.14748254E+50  9.67085690E-01  7.25987457E+00  4.54109354E-12
   1     393      1.49803701E-03  2.22864296E+00  2.32350653E+00  3.66526216E+00  1.17215683E+00  3.66750000E-01  7.11646471E-01  1.24982384E+55  1.24839067E+55  1.41141536E+07  0.00000000E+00  4.57174407E+04  1.20000000E+00  8.00000000E+00  1.43317000E+52  9.09025652E-06  9.09025652E-06  1.13612193E+50  1.30278829E+47  1.13481914E+50  9.67541802E-01  7.29052674E+00  4.49037541E-12
   1     394      1.51906785E-03  2.20333161E+00  2.31078313E+00  3.66521436E+00  1.16856681E+00  3.80400000E-01  7.11646462E-01  1.23631747E+55  1.23462484E+55  1.38738257E+07  0.00000000E+00  4.61092576E+04  1.20000000E+00  8.00000000E+00  1.69263000E+52  9.09025652E-06  9.09025652E-06  1.12384429E+50  1.53864409E+47  1.12230565E+50  9.67993504E-01  7.32170147E+00  4.43937690E-12
   1     395      1.54014489E-03  2.17852418E+00  2.29831479E+00  3.66515983E+00  1.16492002E+00  3.93040000E-01  7.11646453E-01  1.22314901E+55  1.22105715E+55  1.36518828E+07  0.00000000E+00  4.64996549E+04  1.20000000E+00  8.00000000E+00  2.09186000E+52  9.09025652E-06  9.09025652E-06  1.11187383E+50  1.90155440E+47  1.10997227E+50  9.68433391E-01  7.35263178E+00  4.38939372E-12
