 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  880  0.5000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     191      1.55302645E-03  6.35407160E-01  1.85725836E+00  3.57765085E+00  5.00000000E-01  1.43740000E-10  7.11647244E-01  3.27813227E+54  3.27813227E+54  1.34941437E+07  0.00000000E+00  4.88050194E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.97990632E+49  0.00000000E+00  2.97990632E+49  9.61509736E-01  7.53269178E+00  1.28024844E-12
   1     192      1.55613685E-03  6.34376937E-01  1.85593503E+00  3.57762945E+00  5.00000000E-01  1.43740000E-10  7.11647228E-01  3.27357057E+54  3.27357057E+54  1.35226814E+07  0.00000000E+00  4.88577958E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.97575962E+49  0.00000000E+00  2.97575962E+49  9.61577560E-01  7.53676350E+00  1.27817270E-12
   1     193      1.55921327E-03  6.33356045E-01  1.85462219E+00  3.57760824E+00  5.00000000E-01  1.43740000E-10  7.11647213E-01  3.26904798E+54  3.26904798E+54  1.35512006E+07  0.00000000E+00  4.89102227E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.97164847E+49  0.00000000E+00  2.97164847E+49  9.61644798E-01  7.54080607E+00  1.27611576E-12
   1     194      1.56225676E-03  6.32344096E-01  1.85331957E+00  3.57758720E+00  5.00000000E-01  1.43740000E-10  7.11647198E-01  3.26456358E+54  3.26456358E+54  1.35797372E+07  0.00000000E+00  4.89623101E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.96757204E+49  0.00000000E+00  2.96757204E+49  9.61711466E-01  7.54482033E+00  1.27407684E-12
   1     195      1.56526796E-03  6.31340833E-01  1.85202711E+00  3.57756628E+00  5.00000000E-01  1.43740000E-10  7.11647184E-01  3.26011707E+54  3.26011707E+54  1.36082542E+07  0.00000000E+00  4.90140659E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.96353005E+49  0.00000000E+00  2.96353005E+49  9.61777566E-01  7.54880692E+00  1.27205542E-12
   1     196      1.56824754E-03  6.30346373E-01  1.85074456E+00  3.57754556E+00  5.00000000E-01  1.43740000E-10  7.11647170E-01  3.25570750E+54  3.25570750E+54  1.36367789E+07  0.00000000E+00  4.90654900E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.95952163E+49  0.00000000E+00  2.95952163E+49  9.61843115E-01  7.55276587E+00  1.27005173E-12
   1     197      1.57119651E-03  6.29360336E-01  1.84947168E+00  3.57752498E+00  5.00000000E-01  1.43740000E-10  7.11647156E-01  3.25133400E+54  3.25133400E+54  1.36652861E+07  0.00000000E+00  4.91165948E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.95554601E+49  0.00000000E+00  2.95554601E+49  9.61908123E-01  7.55669819E+00  1.26806502E-12
   1     198      1.57411542E-03  6.28382490E-01  1.84820843E+00  3.57750453E+00  5.00000000E-01  1.43740000E-10  7.11647143E-01  3.24699632E+54  3.24699632E+54  1.36938011E+07  0.00000000E+00  4.91673827E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.95160295E+49  0.00000000E+00  2.95160295E+49  9.61972596E-01  7.56060410E+00  1.26609481E-12
   1     199      1.57700492E-03  6.27412959E-01  1.84695453E+00  3.57748425E+00  5.00000000E-01  1.43740000E-10  7.11647130E-01  3.24269352E+54  3.24269352E+54  1.37222948E+07  0.00000000E+00  4.92178570E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.94769159E+49  0.00000000E+00  2.94769159E+49  9.62036546E-01  7.56448389E+00  1.26414135E-12
   1     200      1.57986591E-03  6.26451243E-01  1.84570984E+00  3.57746409E+00  5.00000000E-01  1.43740000E-10  7.11647117E-01  3.23842500E+54  3.23842500E+54  1.37507918E+07  0.00000000E+00  4.92680303E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.94381140E+49  0.00000000E+00  2.94381140E+49  9.62099984E-01  7.56833857E+00  1.26220364E-12
   1     201      1.58269883E-03  6.25497559E-01  1.84447419E+00  3.57744410E+00  5.00000000E-01  1.43740000E-10  7.11647105E-01  3.23419010E+54  3.23419010E+54  1.37792673E+07  0.00000000E+00  4.93179005E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.93996176E+49  0.00000000E+00  2.93996176E+49  9.62162919E-01  7.57216802E+00  1.26028211E-12
   1     202      1.58550456E-03  6.24551554E-01  1.84324738E+00  3.57742424E+00  5.00000000E-01  1.43740000E-10  7.11647092E-01  3.22998810E+54  3.22998810E+54  1.38077447E+07  0.00000000E+00  4.93674756E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.93614204E+49  0.00000000E+00  2.93614204E+49  9.62225360E-01  7.57597290E+00  1.25837606E-12
   1     203      1.58828360E-03  6.23612960E-01  1.84202930E+00  3.57740450E+00  5.00000000E-01  1.43740000E-10  7.11647081E-01  3.22581863E+54  3.22581863E+54  1.38361940E+07  0.00000000E+00  4.94167648E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.93235188E+49  0.00000000E+00  2.93235188E+49  9.62287316E-01  7.57975394E+00  1.25648493E-12
   1     204      1.59103652E-03  6.22682000E-01  1.84081979E+00  3.57738493E+00  5.00000000E-01  1.43740000E-10  7.11647069E-01  3.22168097E+54  3.22168097E+54  1.38646432E+07  0.00000000E+00  4.94657650E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.92859064E+49  0.00000000E+00  2.92859064E+49  9.62348794E-01  7.58351093E+00  1.25460919E-12
   1     205      1.59376407E-03  6.21758318E-01  1.83961862E+00  3.57736549E+00  5.00000000E-01  1.43740000E-10  7.11647058E-01  3.21757436E+54  3.21757436E+54  1.38930603E+07  0.00000000E+00  4.95144877E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.92485763E+49  0.00000000E+00  2.92485763E+49  9.62409808E-01  7.58724481E+00  1.25274811E-12
   1     206      1.59646679E-03  6.20841616E-01  1.83842572E+00  3.57734615E+00  5.00000000E-01  1.43740000E-10  7.11647047E-01  3.21349851E+54  3.21349851E+54  1.39214808E+07  0.00000000E+00  4.95629388E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.92115258E+49  0.00000000E+00  2.92115258E+49  9.62470361E-01  7.59095606E+00  1.25090110E-12
   1     207      1.59914515E-03  6.19932128E-01  1.83724089E+00  3.57732697E+00  5.00000000E-01  1.43740000E-10  7.11647036E-01  3.20945267E+54  3.20945267E+54  1.39498629E+07  0.00000000E+00  4.96111164E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.91747481E+49  0.00000000E+00  2.91747481E+49  9.62530465E-01  7.59464455E+00  1.24906862E-12
   1     208      1.60179988E-03  6.19029487E-01  1.83606396E+00  3.57730792E+00  5.00000000E-01  1.43740000E-10  7.11647025E-01  3.20543623E+54  3.20543623E+54  1.39782448E+07  0.00000000E+00  4.96590320E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.91382376E+49  0.00000000E+00  2.91382376E+49  9.62590129E-01  7.59831121E+00  1.24724993E-12
   1     209      1.60443142E-03  6.18133436E-01  1.83489487E+00  3.57728895E+00  5.00000000E-01  1.43740000E-10  7.11647015E-01  3.20144892E+54  3.20144892E+54  1.40065903E+07  0.00000000E+00  4.97066907E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.91019919E+49  0.00000000E+00  2.91019919E+49  9.62649357E-01  7.60195645E+00  1.24544453E-12
   1     210      1.60704027E-03  6.17244200E-01  1.83373340E+00  3.57727014E+00  5.00000000E-01  1.43740000E-10  7.11647005E-01  3.19748994E+54  3.19748994E+54  1.40349280E+07  0.00000000E+00  4.97540914E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.90660038E+49  0.00000000E+00  2.90660038E+49  9.62708161E-01  7.60558023E+00  1.24365285E-12
   1     211      1.60962710E-03  6.16361221E-01  1.83257936E+00  3.57725142E+00  5.00000000E-01  1.43740000E-10  7.11646995E-01  3.19355870E+54  3.19355870E+54  1.40632330E+07  0.00000000E+00  4.98012484E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.90302678E+49  0.00000000E+00  2.90302678E+49  9.62766550E-01  7.60918367E+00  1.24187379E-12
   1     212      1.61219230E-03  6.15484094E-01  1.83143276E+00  3.57723270E+00  5.00000000E-01  1.43740000E-10  7.11646985E-01  3.18965506E+54  3.18965506E+54  1.40915243E+07  0.00000000E+00  4.98481712E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.89947827E+49  0.00000000E+00  2.89947827E+49  9.62824526E-01  7.61276752E+00  1.24010651E-12
   1     213      1.61473631E-03  6.14613399E-01  1.83029337E+00  3.57721414E+00  5.00000000E-01  1.43740000E-10  7.11646976E-01  3.18577826E+54  3.18577826E+54  1.41197847E+07  0.00000000E+00  4.98948498E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.89595416E+49  0.00000000E+00  2.89595416E+49  9.62882100E-01  7.61633104E+00  1.23835219E-12
   1     214      1.61725976E-03  6.13748803E-01  1.82916103E+00  3.57719568E+00  5.00000000E-01  1.43740000E-10  7.11646967E-01  3.18192769E+54  3.18192769E+54  1.41480172E+07  0.00000000E+00  4.99412939E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.89245389E+49  0.00000000E+00  2.89245389E+49  9.62939280E-01  7.61987500E+00  1.23661016E-12
   1     215      1.61976309E-03  6.12890197E-01  1.82803559E+00  3.57717733E+00  5.00000000E-01  1.43740000E-10  7.11646957E-01  3.17810287E+54  3.17810287E+54  1.41762373E+07  0.00000000E+00  4.99875095E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.88897703E+49  0.00000000E+00  2.88897703E+49  9.62996077E-01  7.62339990E+00  1.23488020E-12
   1     216      1.62224677E-03  6.12037446E-01  1.82691714E+00  3.57715906E+00  5.00000000E-01  1.43740000E-10  7.11646949E-01  3.17430372E+54  3.17430372E+54  1.42044070E+07  0.00000000E+00  5.00334961E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.88552351E+49  0.00000000E+00  2.88552351E+49  9.63052485E-01  7.62690571E+00  1.23316204E-12
   1     217      1.62471115E-03  6.11190577E-01  1.82580525E+00  3.57714092E+00  5.00000000E-01  1.43740000E-10  7.11646940E-01  3.17052926E+54  3.17052926E+54  1.42325663E+07  0.00000000E+00  5.00792608E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.88209243E+49  0.00000000E+00  2.88209243E+49  9.63108527E-01  7.63039301E+00  1.23145573E-12
   1     218      1.62715687E-03  6.10349393E-01  1.82469994E+00  3.57712288E+00  5.00000000E-01  1.43740000E-10  7.11646932E-01  3.16677914E+54  3.16677914E+54  1.42606790E+07  0.00000000E+00  5.01248078E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.87868347E+49  0.00000000E+00  2.87868347E+49  9.63164202E-01  7.63386213E+00  1.22976087E-12
   1     219      1.62958426E-03  6.09513682E-01  1.82360113E+00  3.57710492E+00  5.00000000E-01  1.43740000E-10  7.11646923E-01  3.16305315E+54  3.16305315E+54  1.42887720E+07  0.00000000E+00  5.01701408E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.87529645E+49  0.00000000E+00  2.87529645E+49  9.63219515E-01  7.63731340E+00  1.22807704E-12
   1     220      1.63199371E-03  6.08683606E-01  1.82250859E+00  3.57708709E+00  5.00000000E-01  1.43740000E-10  7.11646915E-01  3.15935052E+54  3.15935052E+54  1.43168257E+07  0.00000000E+00  5.02152628E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.87193067E+49  0.00000000E+00  2.87193067E+49  9.63274478E-01  7.64074705E+00  1.22640456E-12
   1     221      1.63438576E-03  6.07858903E-01  1.82142222E+00  3.57706937E+00  5.00000000E-01  1.43740000E-10  7.11646907E-01  3.15567081E+54  3.15567081E+54  1.43448425E+07  0.00000000E+00  5.02601800E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.86858572E+49  0.00000000E+00  2.86858572E+49  9.63329096E-01  7.64416358E+00  1.22474291E-12
   1     222      1.63676077E-03  6.07039334E-01  1.82034195E+00  3.57705170E+00  5.00000000E-01  1.43740000E-10  7.11646900E-01  3.15201381E+54  3.15201381E+54  1.43728372E+07  0.00000000E+00  5.03048988E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.86526141E+49  0.00000000E+00  2.86526141E+49  9.63383375E-01  7.64756351E+00  1.22309161E-12
   1     223      1.63911909E-03  6.06225092E-01  1.81926759E+00  3.57703417E+00  5.00000000E-01  1.43740000E-10  7.11646892E-01  3.14837884E+54  3.14837884E+54  1.44007785E+07  0.00000000E+00  5.03494174E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.86195713E+49  0.00000000E+00  2.86195713E+49  9.63437323E-01  7.65094671E+00  1.22145103E-12
   1     224      1.64146122E-03  6.05415905E-01  1.81819904E+00  3.57701673E+00  5.00000000E-01  1.43740000E-10  7.11646885E-01  3.14476548E+54  3.14476548E+54  1.44286953E+07  0.00000000E+00  5.03937445E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.85867249E+49  0.00000000E+00  2.85867249E+49  9.63490946E-01  7.65431388E+00  1.21982064E-12
   1     225      1.64378750E-03  6.04611690E-01  1.81713618E+00  3.57699938E+00  5.00000000E-01  1.43740000E-10  7.11646878E-01  3.14117333E+54  3.14117333E+54  1.44565687E+07  0.00000000E+00  5.04378842E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.85540713E+49  0.00000000E+00  2.85540713E+49  9.63544251E-01  7.65766533E+00  1.21820027E-12
   1     226      1.64609833E-03  6.03802395E-01  1.81607881E+00  3.57698035E+00  5.00000000E-01  1.43740000E-10  7.11646870E-01  3.13760227E+54  3.13760227E+54  1.44844489E+07  0.00000000E+00  5.04820590E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.85216095E+49  0.00000000E+00  2.85216095E+49  9.63597249E-01  7.66101799E+00  1.21656967E-12
   1     227      1.64839292E-03  6.02998257E-01  1.81502740E+00  3.57696141E+00  5.00000000E-01  1.43740000E-10  7.11646864E-01  3.13405326E+54  3.13405326E+54  1.45122897E+07  0.00000000E+00  5.05260352E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.84893481E+49  0.00000000E+00  2.84893481E+49  9.63649915E-01  7.66435412E+00  1.21494945E-12
   1     228      1.65067282E-03  6.02198871E-01  1.81398136E+00  3.57694256E+00  5.00000000E-01  1.43740000E-10  7.11646857E-01  3.13052427E+54  3.13052427E+54  1.45400682E+07  0.00000000E+00  5.05698331E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.84572687E+49  0.00000000E+00  2.84572687E+49  9.63702281E-01  7.66767527E+00  1.21333881E-12
   1     229      1.65293835E-03  6.01403977E-01  1.81294064E+00  3.57692377E+00  5.00000000E-01  1.43740000E-10  7.11646850E-01  3.12701512E+54  3.12701512E+54  1.45678231E+07  0.00000000E+00  5.06134592E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.84253696E+49  0.00000000E+00  2.84253696E+49  9.63754350E-01  7.67098198E+00  1.21173722E-12
   1     230      1.65518981E-03  6.00613826E-01  1.81190506E+00  3.57690510E+00  5.00000000E-01  1.43740000E-10  7.11646844E-01  3.12352514E+54  3.12352514E+54  1.45955232E+07  0.00000000E+00  5.06569118E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.83936448E+49  0.00000000E+00  2.83936448E+49  9.63806130E-01  7.67427411E+00  1.21014519E-12
   1     231      1.65742770E-03  5.99839424E-01  1.81087455E+00  3.57688855E+00  5.00000000E-01  1.43740000E-10  7.11646837E-01  3.12005381E+54  3.12005381E+54  1.46231187E+07  0.00000000E+00  5.06999487E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.83620895E+49  0.00000000E+00  2.83620895E+49  9.63857625E-01  7.67753336E+00  1.20858489E-12
   1     232      1.65965355E-03  5.99069798E-01  1.80984839E+00  3.57687224E+00  5.00000000E-01  1.43740000E-10  7.11646831E-01  3.11659886E+54  3.11659886E+54  1.46506902E+07  0.00000000E+00  5.07428294E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.83306831E+49  0.00000000E+00  2.83306831E+49  9.63908873E-01  7.68077941E+00  1.20703421E-12
   1     233      1.66186657E-03  5.98304147E-01  1.80882701E+00  3.57685597E+00  5.00000000E-01  1.43740000E-10  7.11646825E-01  3.11316186E+54  3.11316186E+54  1.46782038E+07  0.00000000E+00  5.07855593E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.82994399E+49  0.00000000E+00  2.82994399E+49  9.63959851E-01  7.68401267E+00  1.20549154E-12
   1     234      1.66406693E-03  5.97542769E-01  1.80781029E+00  3.57683981E+00  5.00000000E-01  1.43740000E-10  7.11646819E-01  3.10974233E+54  3.10974233E+54  1.47056742E+07  0.00000000E+00  5.08281344E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.82683555E+49  0.00000000E+00  2.82683555E+49  9.64010567E-01  7.68723287E+00  1.20395748E-12
   1     235      1.66625509E-03  5.96785354E-01  1.80679810E+00  3.57682371E+00  5.00000000E-01  1.43740000E-10  7.11646813E-01  3.10633983E+54  3.10633983E+54  1.47331053E+07  0.00000000E+00  5.08705637E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.82374259E+49  0.00000000E+00  2.82374259E+49  9.64061027E-01  7.69044069E+00  1.20243140E-12
   1     236      1.66843133E-03  5.96031842E-01  1.80579035E+00  3.57680769E+00  5.00000000E-01  1.43740000E-10  7.11646808E-01  3.10295407E+54  3.10295407E+54  1.47604653E+07  0.00000000E+00  5.09128502E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.82066485E+49  0.00000000E+00  2.82066485E+49  9.64111235E-01  7.69363639E+00  1.20091319E-12
   1     237      1.67059595E-03  5.95281985E-01  1.80478703E+00  3.57679169E+00  5.00000000E-01  1.43740000E-10  7.11646802E-01  3.09958487E+54  3.09958487E+54  1.47877903E+07  0.00000000E+00  5.09550005E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.81760216E+49  0.00000000E+00  2.81760216E+49  9.64161194E-01  7.69682048E+00  1.19940234E-12
   1     238      1.67274923E-03  5.94536054E-01  1.80378793E+00  3.57677579E+00  5.00000000E-01  1.43740000E-10  7.11646796E-01  3.09623159E+54  3.09623159E+54  1.48150586E+07  0.00000000E+00  5.09970107E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.81455394E+49  0.00000000E+00  2.81455394E+49  9.64210913E-01  7.69999268E+00  1.19789940E-12
   1     239      1.67489161E-03  5.93793735E-01  1.80279294E+00  3.57675996E+00  5.00000000E-01  1.43740000E-10  7.11646791E-01  3.09289382E+54  3.09289382E+54  1.48422658E+07  0.00000000E+00  5.10388911E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.81151982E+49  0.00000000E+00  2.81151982E+49  9.64260399E-01  7.70315377E+00  1.19640375E-12
   1     240      1.67702334E-03  5.93054969E-01  1.80180198E+00  3.57674419E+00  5.00000000E-01  1.43740000E-10  7.11646786E-01  3.08957131E+54  3.08957131E+54  1.48694287E+07  0.00000000E+00  5.10806447E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.80849957E+49  0.00000000E+00  2.80849957E+49  9.64309655E-01  7.70630400E+00  1.19491524E-12
   1     241      1.67914471E-03  5.92319538E-01  1.80081502E+00  3.57672845E+00  5.00000000E-01  1.43740000E-10  7.11646781E-01  3.08626386E+54  3.08626386E+54  1.48965357E+07  0.00000000E+00  5.11222759E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.80549302E+49  0.00000000E+00  2.80549302E+49  9.64358684E-01  7.70944372E+00  1.19343346E-12
   1     242      1.68125600E-03  5.91587640E-01  1.79983185E+00  3.57671279E+00  5.00000000E-01  1.43740000E-10  7.11646776E-01  3.08297082E+54  3.08297082E+54  1.49235790E+07  0.00000000E+00  5.11637856E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.80249956E+49  0.00000000E+00  2.80249956E+49  9.64407496E-01  7.71257299E+00  1.19195880E-12
   1     243      1.68335764E-03  5.90859034E-01  1.79885238E+00  3.57669719E+00  5.00000000E-01  1.43740000E-10  7.11646771E-01  3.07969183E+54  3.07969183E+54  1.49505757E+07  0.00000000E+00  5.12051815E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.79951887E+49  0.00000000E+00  2.79951887E+49  9.64456097E-01  7.71569243E+00  1.19049077E-12
   1     244      1.68544983E-03  5.90133651E-01  1.79787652E+00  3.57668165E+00  5.00000000E-01  1.43740000E-10  7.11646766E-01  3.07642660E+54  3.07642660E+54  1.49775109E+07  0.00000000E+00  5.12464646E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.79655070E+49  0.00000000E+00  2.79655070E+49  9.64504490E-01  7.71880212E+00  1.18902923E-12
   1     245      1.68753290E-03  5.89411310E-01  1.79690423E+00  3.57666613E+00  5.00000000E-01  1.43740000E-10  7.11646761E-01  3.07317495E+54  3.07317495E+54  1.50043792E+07  0.00000000E+00  5.12876417E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.79359486E+49  0.00000000E+00  2.79359486E+49  9.64552678E-01  7.72190256E+00  1.18757383E-12
   1     246      1.68960709E-03  5.88692164E-01  1.79593533E+00  3.57665070E+00  5.00000000E-01  1.43740000E-10  7.11646757E-01  3.06993623E+54  3.06993623E+54  1.50311989E+07  0.00000000E+00  5.13287124E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.79065078E+49  0.00000000E+00  2.79065078E+49  9.64600671E-01  7.72499376E+00  1.18612486E-12
   1     247      1.69167283E-03  5.87975947E-01  1.79496969E+00  3.57663531E+00  5.00000000E-01  1.43740000E-10  7.11646752E-01  3.06671009E+54  3.06671009E+54  1.50579512E+07  0.00000000E+00  5.13696847E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.78771814E+49  0.00000000E+00  2.78771814E+49  9.64648474E-01  7.72807632E+00  1.18468179E-12
   1     248      1.69373031E-03  5.87262667E-01  1.79400729E+00  3.57661998E+00  5.00000000E-01  1.43740000E-10  7.11646748E-01  3.06349633E+54  3.06349633E+54  1.50846365E+07  0.00000000E+00  5.14105606E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.78479675E+49  0.00000000E+00  2.78479675E+49  9.64696090E-01  7.73115040E+00  1.18324464E-12
   1     249      1.69577984E-03  5.86552068E-01  1.79304800E+00  3.57660467E+00  5.00000000E-01  1.43740000E-10  7.11646743E-01  3.06029461E+54  3.06029461E+54  1.51112740E+07  0.00000000E+00  5.14513471E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.78188630E+49  0.00000000E+00  2.78188630E+49  9.64743524E-01  7.73421654E+00  1.18181289E-12
   1     250      1.69782168E-03  5.85844335E-01  1.79209172E+00  3.57658943E+00  5.00000000E-01  1.43740000E-10  7.11646739E-01  3.05710446E+54  3.05710446E+54  1.51378352E+07  0.00000000E+00  5.14920426E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.77898638E+49  0.00000000E+00  2.77898638E+49  9.64790783E-01  7.73727463E+00  1.18038692E-12
   1     251      1.69985623E-03  5.85139230E-01  1.79113828E+00  3.57657423E+00  5.00000000E-01  1.43740000E-10  7.11646735E-01  3.05392539E+54  3.05392539E+54  1.51643295E+07  0.00000000E+00  5.15326564E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.77609652E+49  0.00000000E+00  2.77609652E+49  9.64837874E-01  7.74032538E+00  1.17896624E-12
   1     252      1.70188370E-03  5.84436676E-01  1.79018755E+00  3.57655908E+00  5.00000000E-01  1.43740000E-10  7.11646731E-01  3.05075708E+54  3.05075708E+54  1.51907658E+07  0.00000000E+00  5.15731930E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.77321644E+49  0.00000000E+00  2.77321644E+49  9.64884805E-01  7.74336912E+00  1.17755070E-12
   1     253      1.70390439E-03  5.83736635E-01  1.78923956E+00  3.57654398E+00  5.00000000E-01  1.43740000E-10  7.11646727E-01  3.04759934E+54  3.04759934E+54  1.52171446E+07  0.00000000E+00  5.16136521E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.77034598E+49  0.00000000E+00  2.77034598E+49  9.64931574E-01  7.74640586E+00  1.17614022E-12
   1     254      1.70591856E-03  5.83038868E-01  1.78829425E+00  3.57652887E+00  5.00000000E-01  1.43740000E-10  7.11646723E-01  3.04445202E+54  3.04445202E+54  1.52434353E+07  0.00000000E+00  5.16540407E+04  5.00000000E-01  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  2.76748498E+49  0.00000000E+00  2.76748498E+49  9.64978184E-01  7.74943611E+00  1.17473433E-12
