 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1 1389  1.0000  8.0000
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     345      9.11099318E-04  2.63284867E+00  2.69756783E+00  3.65094427E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.39255143E+55  1.39255143E+55  1.79708835E+07  0.00000000E+00  3.43454997E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.26586497E+50  0.00000000E+00  1.26586497E+50  9.45969224E-01  6.31906572E+00  5.30478821E-12
   1     346      9.21245702E-04  2.60483171E+00  2.68347290E+00  3.65092030E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.37826542E+55  1.37826542E+55  1.79928782E+07  0.00000000E+00  3.46543430E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.25287862E+50  0.00000000E+00  1.25287862E+50  9.46614749E-01  6.34741344E+00  5.24833832E-12
   1     347      9.31634600E-04  2.57693165E+00  2.66934546E+00  3.65089732E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.36401799E+55  1.36401799E+55  1.80154924E+07  0.00000000E+00  3.49671108E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.23992734E+50  0.00000000E+00  1.23992734E+50  9.47259412E-01  6.37599294E+00  5.19212396E-12
   1     348      9.42201653E-04  2.54932878E+00  2.65527908E+00  3.65087536E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.34990344E+55  1.34990344E+55  1.80386096E+07  0.00000000E+00  3.52818038E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.22709685E+50  0.00000000E+00  1.22709685E+50  9.47898903E-01  6.40461963E+00  5.13650839E-12
   1     349      9.52949035E-04  2.52202884E+00  2.64127498E+00  3.65085469E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.33592191E+55  1.33592191E+55  1.80622281E+07  0.00000000E+00  3.55983239E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.21438729E+50  0.00000000E+00  1.21438729E+50  9.48533154E-01  6.43328405E+00  5.08150317E-12
   1     350      9.63882525E-04  2.49501719E+00  2.62732947E+00  3.65083510E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.32206894E+55  1.32206894E+55  1.80863863E+07  0.00000000E+00  3.59168111E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.20179458E+50  0.00000000E+00  1.20179458E+50  9.49162317E-01  6.46199827E+00  5.02707882E-12
   1     351      9.75003553E-04  2.46828521E+00  2.61344457E+00  3.65081617E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.30834586E+55  1.30834586E+55  1.81111321E+07  0.00000000E+00  3.62373366E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.18931995E+50  0.00000000E+00  1.18931995E+50  9.49786287E-01  6.49076801E+00  4.97321797E-12
   1     352      9.86310936E-04  2.44178324E+00  2.59962528E+00  3.65079539E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.29475723E+55  1.29475723E+55  1.81366483E+07  0.00000000E+00  3.65604734E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.17696754E+50  0.00000000E+00  1.17696754E+50  9.50404831E-01  6.51964363E+00  4.91982053E-12
   1     353      9.97782953E-04  2.41563076E+00  2.58590119E+00  3.65077566E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.28133025E+55  1.28133025E+55  1.81627041E+07  0.00000000E+00  3.68847428E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.16476207E+50  0.00000000E+00  1.16476207E+50  9.51016621E-01  6.54849247E+00  4.86712729E-12
   1     354      1.00945139E-03  2.38922492E+00  2.57223904E+00  3.65073258E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.26803250E+55  1.26803250E+55  1.81910438E+07  0.00000000E+00  3.72176074E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.15267407E+50  0.00000000E+00  1.15267407E+50  9.51623143E-01  6.57797437E+00  4.81392355E-12
   1     355      1.02107686E-03  2.36363563E+00  2.55891302E+00  3.65069135E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.25512662E+55  1.25512662E+55  1.82194572E+07  0.00000000E+00  3.75456701E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.14094229E+50  0.00000000E+00  1.14094229E+50  9.52212291E-01  6.60690226E+00  4.76236503E-12
   1     356      1.03290139E-03  2.33830688E+00  2.54564341E+00  3.65065058E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.24233849E+55  1.24233849E+55  1.82485728E+07  0.00000000E+00  3.78758572E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.12931756E+50  0.00000000E+00  1.12931756E+50  9.52796500E-01  6.63589014E+00  4.71133146E-12
   1     357      1.04492234E-03  2.31326346E+00  2.53243611E+00  3.65061101E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.22967342E+55  1.22967342E+55  1.82783854E+07  0.00000000E+00  3.82078183E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.11780468E+50  0.00000000E+00  1.11780468E+50  9.53375505E-01  6.66490667E+00  4.66087279E-12
   1     358      1.05715022E-03  2.28848721E+00  2.51928306E+00  3.65057262E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.21712298E+55  1.21712298E+55  1.83090428E+07  0.00000000E+00  3.85417580E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.10639601E+50  0.00000000E+00  1.10639601E+50  9.53949654E-01  6.69396924E+00  4.61095243E-12
   1     359      1.06958831E-03  2.26397744E+00  2.50618463E+00  3.65053548E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.20468666E+55  1.20468666E+55  1.83404422E+07  0.00000000E+00  3.88776531E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.09509108E+50  0.00000000E+00  1.09509108E+50  9.54518924E-01  6.72307525E+00  4.56156898E-12
   1     360      1.08224181E-03  2.23972691E+00  2.49313908E+00  3.65049950E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.19236208E+55  1.19236208E+55  1.83726260E+07  0.00000000E+00  3.92155716E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.08388772E+50  0.00000000E+00  1.08388772E+50  9.55083385E-01  6.75223000E+00  4.51270787E-12
   1     361      1.09511338E-03  2.21573710E+00  2.48014735E+00  3.65046480E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.18014948E+55  1.18014948E+55  1.84056170E+07  0.00000000E+00  3.95554619E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.07278615E+50  0.00000000E+00  1.07278615E+50  9.55642990E-01  6.78142842E+00  4.46437206E-12
   1     362      1.10820711E-03  2.19175771E+00  2.46720992E+00  3.65041907E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.16804909E+55  1.16804909E+55  1.84403199E+07  0.00000000E+00  3.99008530E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.06178659E+50  0.00000000E+00  1.06178659E+50  9.56197714E-01  6.81097117E+00  4.41605726E-12
   1     363      1.12138862E-03  2.16801847E+00  2.45445946E+00  3.65036180E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.15618335E+55  1.15618335E+55  1.84764891E+07  0.00000000E+00  4.02484899E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.05100032E+50  0.00000000E+00  1.05100032E+50  9.56741906E-01  6.84057718E+00  4.36822631E-12
   1     364      1.13464702E-03  2.14479520E+00  2.44190186E+00  3.65030634E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.14455461E+55  1.14455461E+55  1.85131616E+07  0.00000000E+00  4.05942881E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.04042950E+50  0.00000000E+00  1.04042950E+50  9.57275392E-01  6.86990003E+00  4.32143497E-12
   1     365      1.14813247E-03  2.12182198E+00  2.42939524E+00  3.65025213E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.13302972E+55  1.13302972E+55  1.85507602E+07  0.00000000E+00  4.09420788E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.02995308E+50  0.00000000E+00  1.02995308E+50  9.57804239E-01  6.89926612E+00  4.27514743E-12
   1     366      1.16185824E-03  2.09908006E+00  2.41693117E+00  3.65019909E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.12160036E+55  1.12160036E+55  1.85893563E+07  0.00000000E+00  4.12921152E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.01956350E+50  0.00000000E+00  1.01956350E+50  9.58328800E-01  6.92869617E+00  4.22932594E-12
   1     367      1.17581019E-03  2.07659887E+00  2.40452585E+00  3.65014741E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.11028073E+55  1.11028073E+55  1.86289310E+07  0.00000000E+00  4.16439120E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  1.00927366E+50  0.00000000E+00  1.00927366E+50  9.58848392E-01  6.95814881E+00  4.18402978E-12
   1     368      1.19000250E-03  2.05435598E+00  2.39216995E+00  3.65009689E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.09906166E+55  1.09906166E+55  1.86695657E+07  0.00000000E+00  4.19977796E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.99075242E+49  0.00000000E+00  9.99075242E+49  9.59363409E-01  6.98764957E+00  4.13921375E-12
   1     369      1.20443762E-03  2.03235542E+00  2.37986498E+00  3.65004774E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.08794377E+55  1.08794377E+55  1.87112848E+07  0.00000000E+00  4.23536194E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.88968795E+49  0.00000000E+00  9.88968795E+49  9.59873788E-01  7.01718970E+00  4.09488597E-12
   1     370      1.21912240E-03  2.01058413E+00  2.36760891E+00  3.64999956E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.07692436E+55  1.07692436E+55  1.87541709E+07  0.00000000E+00  4.27116098E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.78951869E+49  0.00000000E+00  9.78951869E+49  9.60379614E-01  7.04678339E+00  4.05102014E-12
   1     371      1.23405646E-03  1.98857964E+00  2.35540693E+00  3.64992676E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.06600865E+55  1.06600865E+55  1.88002220E+07  0.00000000E+00  4.30793617E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.69029208E+49  0.00000000E+00  9.69029208E+49  9.60880676E-01  7.07705519E+00  4.00668446E-12
   1     372      1.24891869E-03  1.96718056E+00  2.34351553E+00  3.64985112E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.05542327E+55  1.05542327E+55  1.88469586E+07  0.00000000E+00  4.34429862E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.59406826E+49  0.00000000E+00  9.59406826E+49  9.61366526E-01  7.10686044E+00  3.96356858E-12
   1     373      1.26396405E-03  1.94611228E+00  2.33172620E+00  3.64977718E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.04497940E+55  1.04497940E+55  1.88947452E+07  0.00000000E+00  4.38069503E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.49913080E+49  0.00000000E+00  9.49913080E+49  9.61845784E-01  7.13656889E+00  3.92111922E-12
   1     374      1.27926862E-03  1.92526520E+00  2.31998146E+00  3.64970437E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.03462527E+55  1.03462527E+55  1.89438800E+07  0.00000000E+00  4.41730676E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.40500911E+49  0.00000000E+00  9.40500911E+49  9.62320807E-01  7.16632883E+00  3.87911552E-12
   1     375      1.29483333E-03  1.90464453E+00  2.30828401E+00  3.64963285E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.02436258E+55  1.02436258E+55  1.89943955E+07  0.00000000E+00  4.45412161E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.31171862E+49  0.00000000E+00  9.31171862E+49  9.62791488E-01  7.19612978E+00  3.83756802E-12
   1     376      1.31066553E-03  1.88424310E+00  2.29663159E+00  3.64956255E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.01418882E+55  1.01418882E+55  1.90463704E+07  0.00000000E+00  4.49114855E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.21923653E+49  0.00000000E+00  9.21923653E+49  9.63257924E-01  7.22597845E+00  3.79646226E-12
   1     377      1.32676883E-03  1.86406158E+00  2.28502482E+00  3.64949359E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  1.00410399E+55  1.00410399E+55  1.90998597E+07  0.00000000E+00  4.52838309E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.12756284E+49  0.00000000E+00  9.12756284E+49  9.63720094E-01  7.25587065E+00  3.75579958E-12
   1     378      1.34314959E-03  1.84409289E+00  2.27346248E+00  3.64942579E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.94106534E+54  9.94106534E+54  1.91549544E+07  0.00000000E+00  4.56583455E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  9.03668340E+49  0.00000000E+00  9.03668340E+49  9.64178050E-01  7.28581328E+00  3.71556571E-12
   1     379      1.35981018E-03  1.82414620E+00  2.26194698E+00  3.64934768E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.84198279E+54  9.84198279E+54  1.92126694E+07  0.00000000E+00  4.60386033E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.94661482E+49  0.00000000E+00  8.94661482E+49  9.64631704E-01  7.31608971E+00  3.67537617E-12
   1     380      1.37659152E-03  1.80433990E+00  2.25058851E+00  3.64925552E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.74472990E+54  9.74472990E+54  1.92729145E+07  0.00000000E+00  4.64224140E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.85820945E+49  0.00000000E+00  8.85820945E+49  9.65076757E-01  7.34652249E+00  3.63546950E-12
   1     381      1.39342936E-03  1.78501131E+00  2.23942586E+00  3.64916588E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.64961164E+54  9.64961164E+54  1.93341554E+07  0.00000000E+00  4.68032024E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.77174451E+49  0.00000000E+00  8.77174451E+49  9.65511779E-01  7.37659156E+00  3.59652533E-12
   1     382      1.41055538E-03  1.76588814E+00  2.22830511E+00  3.64907745E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.55530117E+54  9.55530117E+54  1.93972844E+07  0.00000000E+00  4.71861670E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.68601388E+49  0.00000000E+00  8.68601388E+49  9.65942823E-01  7.40670934E+00  3.55799508E-12
   1     383      1.42797267E-03  1.74697260E+00  2.21722747E+00  3.64899038E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.46180443E+54  9.46180443E+54  1.94623755E+07  0.00000000E+00  4.75712266E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.60102294E+49  0.00000000E+00  8.60102294E+49  9.66369850E-01  7.43686893E+00  3.51988315E-12
   1     384      1.44568811E-03  1.72826369E+00  2.20619208E+00  3.64890482E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.36910518E+54  9.36910518E+54  1.95295146E+07  0.00000000E+00  4.79583629E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.51675695E+49  0.00000000E+00  8.51675695E+49  9.66792900E-01  7.46706836E+00  3.48218755E-12
   1     385      1.46371018E-03  1.70975243E+00  2.19519649E+00  3.64882059E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.27718156E+54  9.27718156E+54  1.95988376E+07  0.00000000E+00  4.83477246E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.43319602E+49  0.00000000E+00  8.43319602E+49  9.67212075E-01  7.49731870E+00  3.44489018E-12
   1     386      1.48204076E-03  1.69143955E+00  2.18424267E+00  3.64873766E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.18604570E+54  9.18604570E+54  1.96704444E+07  0.00000000E+00  4.87392588E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.35035118E+49  0.00000000E+00  8.35035118E+49  9.67627306E-01  7.52761523E+00  3.40799252E-12
   1     387      1.50068530E-03  1.67332231E+00  2.17333048E+00  3.64865600E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.09569174E+54  9.09569174E+54  1.97444590E+07  0.00000000E+00  4.91329884E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.26821712E+49  0.00000000E+00  8.26821712E+49  9.68038608E-01  7.55795918E+00  3.37148906E-12
   1     388      1.51964847E-03  1.65501098E+00  2.16246175E+00  3.64854999E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  9.00613838E+54  9.00613838E+54  1.98233900E+07  0.00000000E+00  4.95374332E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.18681081E+49  0.00000000E+00  8.18681081E+49  9.68445920E-01  7.58900261E+00  3.33459453E-12
   1     389      1.53852219E-03  1.63723968E+00  2.15186565E+00  3.64844447E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.91924743E+54  8.91924743E+54  1.99035697E+07  0.00000000E+00  4.99364759E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.10782471E+49  0.00000000E+00  8.10782471E+49  9.68840740E-01  7.61950744E+00  3.29878807E-12
   1     390      1.55767003E-03  1.61970162E+00  2.14133472E+00  3.64834046E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.83329724E+54  8.83329724E+54  1.99863177E+07  0.00000000E+00  5.03367660E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  8.02969378E+49  0.00000000E+00  8.02969378E+49  9.69230890E-01  7.64998542E+00  3.26345155E-12
   1     391      1.57714365E-03  1.60235086E+00  2.13084298E+00  3.64823766E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.74807036E+54  8.74807036E+54  2.00719820E+07  0.00000000E+00  5.07392917E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.95222036E+49  0.00000000E+00  7.95222036E+49  9.69617349E-01  7.68051165E+00  3.22849241E-12
   1     392      1.59694768E-03  1.58518802E+00  2.12039087E+00  3.64813622E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.66356502E+54  8.66356502E+54  2.01607057E+07  0.00000000E+00  5.11439998E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.87540284E+49  0.00000000E+00  7.87540284E+49  9.70000113E-01  7.71108157E+00  3.19391191E-12
   1     393      1.61709066E-03  1.56820765E+00  2.10997688E+00  3.64803603E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.57976551E+54  8.57976551E+54  2.02526833E+07  0.00000000E+00  5.15509793E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.79922694E+49  0.00000000E+00  7.79922694E+49  9.70379245E-01  7.74170133E+00  3.15969906E-12
   1     394      1.63757705E-03  1.55140903E+00  2.09960161E+00  3.64793711E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.49667206E+54  8.49667206E+54  2.03480993E+07  0.00000000E+00  5.19602103E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.72369286E+49  0.00000000E+00  7.72369286E+49  9.70754735E-01  7.77236885E+00  3.12585240E-12
   1     395      1.65841280E-03  1.53479074E+00  2.08926495E+00  3.64783952E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.41428000E+54  8.41428000E+54  2.04471515E+07  0.00000000E+00  5.23716878E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.64879636E+49  0.00000000E+00  7.64879636E+49  9.71126597E-01  7.80308319E+00  3.09236909E-12
   1     396      1.67960502E-03  1.51814683E+00  2.07896718E+00  3.64772861E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.33259169E+54  8.33259169E+54  2.05516216E+07  0.00000000E+00  5.27905382E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.57453959E+49  0.00000000E+00  7.57453959E+49  9.71494832E-01  7.83422422E+00  3.05883415E-12
   1     397      1.70089368E-03  1.50163124E+00  2.06883462E+00  3.64760192E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.25259540E+54  8.25259540E+54  2.06608881E+07  0.00000000E+00  5.32129922E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.50182091E+49  0.00000000E+00  7.50182091E+49  9.71854976E-01  7.86550827E+00  3.02555775E-12
   1     398      1.72221184E-03  1.48554395E+00  2.05889331E+00  3.64747844E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.17447511E+54  8.17447511E+54  2.07727767E+07  0.00000000E+00  5.36312859E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.43080757E+49  0.00000000E+00  7.43080757E+49  9.72206206E-01  7.89636213E+00  2.99314432E-12
   1     399      1.74389367E-03  1.46962726E+00  2.04898683E+00  3.64735620E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.09698803E+54  8.09698803E+54  2.08892089E+07  0.00000000E+00  5.40519231E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.36036982E+49  0.00000000E+00  7.36036982E+49  9.72554107E-01  7.92726775E+00  2.96107461E-12
   1     400      1.76594376E-03  1.45388061E+00  2.03911590E+00  3.64723521E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  8.02013710E+54  8.02013710E+54  2.10104703E+07  0.00000000E+00  5.44748772E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.29051036E+49  0.00000000E+00  7.29051036E+49  9.72898665E-01  7.95822259E+00  2.92934753E-12
   1     401      1.78836734E-03  1.43830267E+00  2.02928086E+00  3.64711548E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  7.94392072E+54  7.94392072E+54  2.11368794E+07  0.00000000E+00  5.49001473E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.22122771E+49  0.00000000E+00  7.22122771E+49  9.73239880E-01  7.98922601E+00  2.89796035E-12
   1     402      1.81117030E-03  1.42289297E+00  2.01948187E+00  3.64699706E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  7.86833681E+54  7.86833681E+54  2.12687752E+07  0.00000000E+00  5.53277017E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.15252000E+49  0.00000000E+00  7.15252000E+49  9.73577759E-01  8.02027514E+00  2.86691217E-12
   1     403      1.83436041E-03  1.40764910E+00  2.00971854E+00  3.64687997E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  7.79337807E+54  7.79337807E+54  2.14065393E+07  0.00000000E+00  5.57575677E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.08438058E+49  0.00000000E+00  7.08438058E+49  9.73912326E-01  8.05137143E+00  2.83619809E-12
   1     404      1.85794511E-03  1.39256817E+00  1.99999029E+00  3.64676416E+00  1.00000000E+00  1.43740000E-10  7.11646568E-01  7.71903646E+54  7.71903646E+54  2.15510387E+07  0.00000000E+00  5.61897850E+04  1.00000000E+00  8.00000000E+00  0.00000000E+00  9.09025652E-06  9.09025652E-06  7.01680215E+49  0.00000000E+00  7.01680215E+49  9.74243615E-01  8.08251720E+00  2.80581232E-12
   1     405      1.88193009E-03  1.37732332E+00  1.99029894E+00  3.64662380E+00  9.99832864E-01  5.30300000E-02  7.11646557E-01  7.64532924E+54  7.64532797E+54  1.99939047E+07  0.00000000E+00  5.66338101E+04  1.00000000E+00  8.00000000E+00  1.27000000E+48  9.09025652E-06  9.09025652E-06  6.94980040E+49  1.15446258E+43  6.94979924E+49  9.74571576E-01  8.11438935E+00  2.77509628E-12
   1     406      1.90599280E-03  1.36238920E+00  1.98077364E+00  3.64648186E+00  9.99004152E-01  1.06120000E-01  7.11646546E-01  7.57322150E+54  7.57318130E+54  1.85177345E+07  0.00000000E+00  5.70759843E+04  1.00000000E+00  8.00000000E+00  4.02000000E+49  9.09025652E-06  9.09025652E-06  6.88425261E+49  3.65428312E+44  6.88421607E+49  9.74891894E-01  8.14600472E+00  2.74500630E-12
   1     407      1.93104763E-03  1.34727388E+00  1.97106134E+00  3.64633789E+00  9.97810526E-01  1.38870000E-01  7.11646535E-01  7.50004064E+54  7.49989165E+54  1.76821548E+07  0.00000000E+00  5.75309983E+04  1.00000000E+00  8.00000000E+00  1.48990000E+50  9.09025652E-06  9.09025652E-06  6.81772933E+49  1.35435732E+45  6.81759390E+49  9.75216424E-01  8.17841054E+00  2.71455123E-12
   1     408      1.95672783E-03  1.33223249E+00  1.96131513E+00  3.64619530E+00  9.96358268E-01  1.64460000E-01  7.11646523E-01  7.42695019E+54  7.42656365E+54  1.70606964E+07  0.00000000E+00  5.79914583E+04  1.00000000E+00  8.00000000E+00  3.86540000E+50  9.09025652E-06  9.09025652E-06  6.75128824E+49  3.51374776E+45  6.75093686E+49  9.75539972E-01  8.21107402E+00  2.68424512E-12
